Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-10-26,689.0,412.0,455.0,10,26,0,0,130.0,685.0,210.0,206.25,281.0,112.0,365.5,521.0,608.0,0,0,0,1,0,0,0,425.0,519.5,685.0,733.0,160.0,0.0,358.1666666666667,311.92857142857144,349.4642857142857,321.3666666666667,241.2399270041182,223.55971713713708,294.9175772412273,326.5154873957264,0.0,0.0
2023-10-27,95.0,353.0,328.5,10,27,1,0,689.0,90.0,377.0,455.0,240.0,313.5,412.0,531.0,556.0,0,0,0,0,1,0,0,130.0,425.0,90.0,548.0,351.0,363.0,414.6666666666667,312.5,346.32142857142856,337.3333333333333,242.27343367911092,232.26717424096978,393.4381829309205,349.90158498309887,0.0,0.0
2023-10-28,308.0,225.0,214.0,10,28,1,0,95.0,289.0,0.0,328.5,191.0,395.0,353.0,127.0,540.0,0,0,0,0,0,1,0,689.0,130.0,289.0,206.0,202.0,120.0,304.6666666666667,313.2142857142857,313.9642857142857,327.93333333333334,241.51429515021394,236.2782088006064,318.8286371981904,333.4563214358022,0.0,0.0
2023-10-29,811.0,0.0,608.0,10,29,0,0,308.0,45.0,363.0,214.0,126.0,175.0,225.0,288.0,520.0,0,0,0,0,0,0,1,95.0,689.0,45.0,207.0,226.5,61.0,364.0,315.92857142857144,321.25,338.2,241.3034791452849,228.08719597013157,316.1214778986428,331.8139781173634,0.0,0.0
2023-10-30,461.5,0.0,147.0,10,30,0,0,811.0,519.5,120.0,608.0,629.0,488.0,0.0,431.0,852.5,1,0,0,0,0,0,0,308.0,95.0,519.5,292.0,173.0,120.0,404.6666666666667,425.35714285714283,364.39285714285717,353.1333333333333,269.949179520534,243.88549932623948,439.8411084239821,362.729205335598,0.0,0.0
2023-10-31,194.0,168.0,525.0,10,31,0,0,461.5,425.0,61.0,147.0,352.0,532.0,0.0,649.0,0.0,0,1,0,0,0,0,0,811.0,308.0,425.0,558.0,727.0,307.0,526.8333333333334,417.07142857142856,376.5,364.51666666666665,267.4566052919346,240.57608601213778,445.2558313179866,369.1015146687852,0.0,0.0
2023-11-01,299.0,147.0,475.0,11,1,0,0,194.0,130.0,120.0,525.0,206.25,552.5,168.0,365.5,1011.0,0,0,1,0,0,0,0,461.5,811.0,130.0,165.0,592.0,759.0,488.8333333333333,384.07142857142856,350.5,368.95,280.2597647081822,235.9714093581736,382.44187348848993,357.80464275467006,0.0,0.0
2023-11-02,431.0,288.0,312.0,11,2,0,0,299.0,689.0,307.0,475.0,455.0,388.0,147.0,412.0,82.0,0,0,0,1,0,0,0,194.0,461.5,689.0,685.0,733.0,160.0,318.1666666666667,408.2142857142857,360.07142857142856,374.9166666666667,261.36753450885607,231.68360869994635,361.5814051163675,354.01079483501394,0.0,0.0
2023-11-03,457.0,204.0,597.0,11,3,1,0,431.0,95.0,759.0,312.0,328.5,275.0,288.0,353.0,968.0,0,0,0,0,1,0,0,299.0,194.0,95.0,90.0,548.0,351.0,308.0,371.35714285714283,341.92857142857144,379.05,231.67770614327455,231.5362245435086,378.9360538372756,358.9778403295292,0.0,0.0
2023-11-04,365.0,303.0,348.0,11,4,1,0,457.0,308.0,160.0,597.0,214.0,475.0,204.0,225.0,259.0,0,0,0,0,0,1,0,431.0,299.0,308.0,289.0,206.0,202.0,395.6666666666667,423.07142857142856,368.14285714285717,368.98333333333335,197.60575830244852,220.7616706538638,398.4520403779567,365.30185063084997,0.0,0.0
2023-11-05,60.0,346.0,593.0,11,5,0,0,365.0,811.0,351.0,348.0,608.0,935.0,303.0,0.0,2189.0,0,0,0,0,0,0,1,457.0,431.0,811.0,45.0,207.0,226.5,417.6666666666667,431.2142857142857,373.57142857142856,375.81666666666666,193.19891673757238,217.21408013569328,390.08903028346754,365.2823763966016,0.0,0.0
2023-11-06,268.0,324.0,376.5,11,6,0,0,60.0,461.5,202.0,593.0,147.0,35.0,346.0,0.0,245.0,1,0,0,0,0,0,0,365.0,457.0,461.5,519.5,292.0,173.0,294.0,323.92857142857144,374.64285714285717,366.1166666666667,151.07736113534338,224.72806108001194,307.56677271260065,345.5867392097241,0.0,0.0
2023-11-07,305.0,806.0,398.0,11,7,0,0,268.0,194.0,226.5,376.5,525.0,30.0,324.0,168.0,212.0,0,1,0,0,0,0,0,60.0,365.0,194.0,425.0,558.0,727.0,231.0,296.2857142857143,356.67857142857144,368.31666666666666,138.9240971246697,223.38506584746915,297.6750795344505,340.58114313167744,0.0,0.0
2023-11-08,301.0,690.5,682.0,11,8,0,0,305.0,299.0,173.0,398.0,475.0,433.0,806.0,147.0,220.0,0,0,1,0,0,0,0,268.0,60.0,299.0,130.0,165.0,592.0,211.0,312.14285714285717,348.10714285714283,370.93333333333334,131.43620578241027,222.12278110328404,299.50630965083786,338.2855855102789,0.0,0.0
2023-11-09,1311.0,529.0,447.0,11,9,0,0,301.0,431.0,727.0,682.0,312.0,157.0,690.5,288.0,442.0,0,0,0,1,0,0,0,305.0,268.0,431.0,689.0,685.0,733.0,291.3333333333333,312.42857142857144,360.32142857142856,375.2,131.40504447807788,219.40234651245729,299.8797322381284,335.8800638644545,0.0,0.0
2023-11-10,601.0,91.75,727.75,11,10,1,0,1311.0,457.0,592.0,447.0,597.0,365.0,529.0,204.0,349.0,0,0,0,0,1,0,0,301.0,305.0,457.0,95.0,90.0,548.0,639.0,438.14285714285717,404.75,394.6666666666667,403.3321330167106,271.43133802928463,552.6597991785964,398.79102748610256,0.0,0.0
2023-11-11,410.0,519.0,493.0,11,11,1,0,601.0,365.0,733.0,727.75,348.0,250.0,91.75,303.0,224.5,0,0,0,0,0,1,0,1311.0,301.0,365.0,308.0,289.0,206.0,737.6666666666666,458.7142857142857,440.89285714285717,394.96666666666664,408.09831915267443,271.66183762720243,564.7448493839472,411.8367676482895,0.0,0.0
2023-11-12,195.0,599.0,176.0,11,12,0,0,410.0,60.0,548.0,493.0,593.0,30.0,519.0,346.0,425.0,0,0,0,0,0,0,1,601.0,1311.0,60.0,811.0,45.0,207.0,774.0,465.14285714285717,448.17857142857144,384.2,406.728176456721,264.09809436699055,526.0586370379604,411.7182665096902,0.0,0.0
2023-11-13,401.0,524.5,409.0,11,13,0,0,195.0,268.0,206.0,176.0,376.5,417.0,599.0,324.0,508.0,1,0,0,0,0,0,0,410.0,601.0,268.0,461.5,519.5,292.0,402.0,484.42857142857144,404.17857142857144,372.43333333333334,387.0399880903166,264.41209129498685,443.29397777847026,397.73644286390373,0.0,0.0
2023-11-14,127.0,754.0,2463.0,11,14,0,0,401.0,305.0,207.0,409.0,398.0,579.0,524.5,806.0,1336.0,0,1,0,0,0,0,0,195.0,410.0,305.0,194.0,425.0,558.0,335.3333333333333,503.42857142857144,399.85714285714283,378.93333333333334,377.798825277359,262.57001474593045,432.7204833338527,397.9469949372003,0.0,0.0
2023-11-15,361.0,439.0,283.0,11,15,0,0,127.0,301.0,292.0,2463.0,682.0,641.0,754.0,690.5,147.5,0,0,1,0,0,0,0,401.0,195.0,301.0,299.0,130.0,165.0,241.0,478.0,395.07142857142856,376.26666666666665,398.78774638479894,264.7733817402363,356.2903625003895,380.46654365092934,0.0,0.0
2023-11-16,305.0,485.0,543.0,11,16,0,0,361.0,1311.0,558.0,283.0,447.0,441.0,439.0,529.0,244.0,0,0,0,1,0,0,0,127.0,401.0,1311.0,431.0,689.0,685.0,296.3333333333333,486.57142857142856,399.5,378.56666666666666,394.97588835389996,264.31543763978794,357.4677718752921,379.21063760893395,0.0,0.0
2023-11-17,260.0,670.0,325.0,11,17,1,0,305.0,601.0,165.0,543.0,727.75,57.0,485.0,91.75,313.0,0,0,0,0,1,0,0,361.0,127.0,601.0,457.0,95.0,90.0,264.3333333333333,342.85714285714283,390.5,370.1333333333333,155.31948640509592,262.42233443286676,344.3508289064691,374.42285453738987,0.0,0.0
2023-11-18,80.0,294.0,373.0,11,18,1,0,260.0,410.0,685.0,325.0,493.0,281.0,670.0,519.0,521.0,0,0,0,0,0,1,0,305.0,361.0,410.0,365.0,308.0,289.0,308.6666666666667,294.14285714285717,376.42857142857144,373.3,106.74022761113105,260.42722194700474,323.2631216798518,367.04073488981635,0.0,0.0
2023-11-19,491.0,365.0,423.0,11,19,0,0,80.0,195.0,90.0,373.0,176.0,240.0,294.0,599.0,531.0,0,0,0,0,0,0,1,260.0,305.0,195.0,60.0,811.0,45.0,215.0,247.0,356.07142857142856,353.1333333333333,119.19032399206387,258.87788138669623,262.44734125988884,348.5219778001508,0.0,0.0
2023-11-20,311.5,4045.0,105.0,11,20,0,0,491.0,401.0,289.0,423.0,409.0,191.0,365.0,524.5,127.0,1,0,0,0,0,0,0,80.0,260.0,401.0,268.0,461.5,519.5,277.0,289.2857142857143,386.85714285714283,366.5,146.94297565803532,255.1485706474725,319.58550594491663,357.7141082646572,0.0,0.0
2023-11-21,60.0,35.0,198.75,11,21,0,0,311.5,127.0,45.0,105.0,2463.0,126.0,4045.0,754.0,288.0,0,1,0,0,0,0,0,491.0,80.0,127.0,305.0,194.0,425.0,294.1666666666667,276.5,389.9642857142857,367.25,139.29734383684368,254.9458952067254,317.5641294586875,354.7325528927439,0.0,0.0
2023-11-22,185.0,534.5,404.2,11,22,0,0,60.0,361.0,519.5,198.75,283.0,629.0,35.0,439.0,431.0,0,0,1,0,0,0,0,311.5,491.0,361.0,301.0,299.0,130.0,287.5,266.92857142857144,372.4642857142857,367.75,152.91785065066435,254.30601135992262,253.17309709401562,335.71754948030883,0.0,0.0
2023-11-23,155.0,153.5,180.0,11,23,0,0,185.0,305.0,425.0,404.2,543.0,352.0,534.5,485.0,649.0,0,0,0,1,0,0,0,60.0,311.5,305.0,1311.0,431.0,689.0,185.5,241.78571428571428,364.17857142857144,356.6,149.29887729619594,254.75577892670404,236.12982282051172,325.9938366106115,0.0,0.0
2023-11-24,60.0,0.0,358.0,11,24,1,0,155.0,260.0,130.0,180.0,325.0,206.25,153.5,670.0,365.5,0,0,0,0,1,0,0,185.0,60.0,260.0,601.0,457.0,95.0,133.33333333333334,220.35714285714286,281.60714285714283,347.6,149.47817964664935,257.0152752739376,215.8473671153838,314.96197618412043,0.0,0.0
2023-11-25,198.0,0.0,30.0,11,25,1,0,60.0,80.0,689.0,358.0,373.0,455.0,0.0,294.0,412.0,0,0,0,0,0,1,0,155.0,185.0,80.0,410.0,365.0,308.0,133.33333333333334,191.78571428571428,242.96428571428572,345.26666666666665,159.42131213205002,259.3658956302697,176.88552533653785,298.51281643030626,0.0,0.0
2023-11-26,30.0,175.0,0.0,11,26,0,0,198.0,491.0,95.0,30.0,423.0,328.5,0.0,365.0,353.0,0,0,0,0,0,0,1,60.0,155.0,491.0,195.0,60.0,811.0,137.66666666666666,208.64285714285714,227.82142857142858,328.9,151.6818804509709,252.32356075155727,182.1641440024034,292.02811859609295,0.0,0.0
2023-11-27,390.0,227.0,235.0,11,27,0,0,30.0,311.5,308.0,0.0,105.0,214.0,175.0,4045.0,225.0,1,0,0,0,0,0,0,198.0,60.0,311.5,401.0,268.0,461.5,96.0,142.78571428571428,216.03571428571428,326.73333333333335,99.89321679625931,254.6694522023744,144.12310800180254,275.1230786866676,0.0,0.0
2023-11-28,517.0,460.0,325.0,11,28,0,0,390.0,60.0,811.0,235.0,198.75,608.0,227.0,35.0,0.0,0,1,0,0,0,0,0,30.0,198.0,60.0,127.0,305.0,194.0,206.0,154.0,215.25,329.46666666666664,123.58667673607208,254.90139856129807,205.5923310013519,282.53449296494716,0.0,0.0
2023-11-29,484.0,148.0,421.5,11,29,0,0,517.0,185.0,461.5,325.0,404.2,147.0,460.0,534.5,0.0,0,0,1,0,0,0,0,390.0,30.0,185.0,361.0,301.0,299.0,312.3333333333333,219.28571428571428,243.10714285714286,319.6666666666667,175.47052391186546,241.02369082774803,283.44424825101396,297.6612998704345,0.0,0.0
2023-11-30,253.0,647.5,468.0,11,30,0,0,484.0,155.0,194.0,421.5,180.0,525.0,148.0,153.5,168.0,0,0,0,1,0,0,0,517.0,390.0,155.0,305.0,1311.0,431.0,463.6666666666667,262.0,251.89285714285714,320.4166666666667,200.36050841753513,241.51476300037316,333.58318618826047,309.68315149169683,0.0,0.0
2023-12-01,485.0,135.0,1007.0,12,1,1,0,253.0,60.0,299.0,468.0,358.0,475.0,647.5,0.0,147.0,0,0,0,0,1,0,0,484.0,517.0,60.0,260.0,601.0,457.0,418.0,276.0,248.17857142857142,322.3833333333333,194.98974332000094,240.68865578375,313.43738964119535,306.0261739761035,0.0,0.0
2023-12-02,584.5,514.5,271.0,12,2,1,0,485.0,198.0,431.0,1007.0,30.0,312.0,135.0,0.0,288.0,0,0,0,0,0,1,0,253.0,484.0,198.0,80.0,410.0,365.0,407.3333333333333,336.7142857142857,264.25,328.5833333333333,182.27608572868616,242.45469122879547,356.32804223089653,317.57287242925815,0.0,0.0
2023-12-03,0.0,301.0,321.0,12,3,0,0,584.5,30.0,457.0,271.0,0.0,597.0,514.5,175.0,204.0,0,0,0,0,0,0,1,485.0,253.0,30.0,491.0,195.0,60.0,440.8333333333333,391.92857142857144,300.2857142857143,333.7,191.5564382828701,246.28010405871683,413.3710316731724,334.79397743382214,0.0,0.0
2023-12-04,1537.0,555.0,655.0,12,4,0,0,0.0,390.0,365.0,321.0,235.0,348.0,301.0,227.0,303.0,1,0,0,0,0,0,0,584.5,485.0,390.0,311.5,401.0,268.0,356.5,387.64285714285717,265.2142857142857,318.46666666666664,201.10128341329937,252.44691942354288,310.0282737548793,313.1943659864788,0.0,0.0
2023-12-05,408.0,371.0,551.0,12,5,0,0,1537.0,517.0,60.0,655.0,325.0,593.0,555.0,460.0,346.0,0,1,0,0,0,0,0,0.0,584.5,517.0,60.0,127.0,305.0,707.1666666666666,551.5,352.75,357.53333333333336,478.8393084671866,336.56612644659344,616.7712053161595,392.14956818089956,0.0,0.0
2023-12-06,335.0,527.0,1664.0,12,6,0,0,408.0,484.0,268.0,551.0,421.5,376.5,371.0,148.0,324.0,0,0,1,0,0,0,0,1537.0,0.0,484.0,185.0,361.0,301.0,648.3333333333334,535.9285714285714,377.60714285714283,369.1333333333333,481.91064425640064,331.9228185456136,564.5784039871196,393.17217668535767,0.0,0.0
2023-12-07,489.0,441.0,287.0,12,7,0,0,335.0,253.0,305.0,1664.0,468.0,398.0,527.0,647.5,806.0,0,0,0,1,0,0,0,408.0,1537.0,253.0,155.0,305.0,1311.0,760.0,514.6428571428571,388.32142857142856,371.3666666666667,487.8407112201785,331.44393953951135,507.1838029903397,389.41913302823787,0.0,0.0
2023-12-08,135.0,922.0,134.0,12,8,1,0,489.0,485.0,301.0,287.0,1007.0,682.0,441.0,135.0,690.5,0,0,0,0,1,0,0,335.0,408.0,485.0,60.0,260.0,601.0,410.6666666666667,548.3571428571429,412.17857142857144,377.5,474.72366648799976,331.87565182740065,502.6378522427548,395.84370509093225,0.0,0.0
2023-12-09,137.0,415.0,405.0,12,9,1,0,135.0,584.5,1311.0,134.0,271.0,447.0,922.0,514.5,529.0,0,0,0,0,0,1,0,489.0,335.0,584.5,198.0,80.0,410.0,319.6666666666667,498.35714285714283,417.5357142857143,371.96666666666664,500.2541615923612,334.5680419774783,410.72838918206605,379.0150789560334,0.0,0.0
2023-12-10,115.0,467.0,35.0,12,10,0,0,137.0,0.0,601.0,405.0,321.0,727.75,415.0,301.0,91.75,0,0,0,0,0,0,1,135.0,489.0,0.0,30.0,491.0,195.0,253.66666666666666,434.42857142857144,413.17857142857144,332.8333333333333,515.7641118259577,286.09262224976567,342.2962918865495,363.40120289435384,0.0,0.0
2023-12-11,131.0,767.0,231.0,12,11,0,0,115.0,1537.0,410.0,35.0,655.0,493.0,467.0,555.0,519.0,1,0,0,0,0,0,0,137.0,135.0,1537.0,390.0,311.5,401.0,129.0,450.85714285714283,419.25,316.6333333333333,501.2472538815644,284.13725839670406,285.4722189149121,347.3753188366536,0.0,0.0
2023-12-12,401.0,819.0,677.5,12,12,0,0,131.0,408.0,195.0,231.0,551.0,176.0,767.0,371.0,599.0,0,1,0,0,0,0,0,115.0,137.0,408.0,517.0,60.0,127.0,127.66666666666667,250.0,400.75,307.3333333333333,156.89168237991348,285.5384005014378,246.85416418618408,333.4156208471921,0.0,0.0
2023-12-13,30.0,294.0,370.0,12,13,0,0,401.0,335.0,401.0,677.5,1664.0,409.0,819.0,527.0,524.5,0,0,1,0,0,0,0,131.0,115.0,335.0,484.0,185.0,361.0,215.66666666666666,249.0,392.4642857142857,314.2,155.73481734452633,285.22062241057506,285.390623139638,337.77590337317974,0.0,0.0
2023-12-14,727.0,612.0,237.0,12,14,0,0,30.0,489.0,127.0,370.0,287.0,2463.0,294.0,441.0,754.0,0,0,0,1,0,0,0,401.0,131.0,489.0,253.0,155.0,305.0,187.33333333333334,205.42857142857142,360.0357142857143,301.8333333333333,169.70352298725362,289.3405502569394,221.54296735472852,317.91939347813593,0.0,0.0
2023-12-15,623.0,192.0,190.0,12,15,1,0,727.0,135.0,361.0,237.0,134.0,283.0,612.0,922.0,439.0,0,0,0,0,1,0,0,30.0,401.0,135.0,485.0,60.0,260.0,386.0,239.42857142857142,393.89285714285717,321.8333333333333,243.6964348958598,297.46171394713605,347.9072255160464,344.3116906730949,0.0,0.0
2023-12-16,622.5,401.0,190.0,12,16,1,0,623.0,137.0,305.0,190.0,405.0,543.0,192.0,415.0,485.0,0,0,0,0,0,1,0,727.0,30.0,137.0,584.5,198.0,80.0,460.0,309.14285714285717,403.75,330.56666666666666,276.4443455570685,302.45546076592234,416.68041913703485,362.2915815974114,0.0,0.0
2023-12-17,115.0,345.0,130.0,12,17,0,0,622.5,115.0,260.0,190.0,35.0,325.0,401.0,467.0,670.0,0,0,0,0,0,0,1,623.0,727.0,115.0,0.0,30.0,491.0,657.5,378.5,406.4642857142857,341.15,286.76805377633417,307.04998329486887,468.13531435277616,379.0792214943526,0.0,0.0
2023-12-18,110.0,313.0,348.5,12,18,0,0,115.0,131.0,80.0,130.0,231.0,373.0,345.0,767.0,294.0,1,0,0,0,0,0,0,622.5,623.0,131.0,1537.0,390.0,311.5,453.5,378.5,414.67857142857144,336.31666666666666,286.76805377633417,309.50286844343236,379.8514857645821,362.04185236568475,0.0,0.0
2023-12-19,183.5,637.0,520.0,12,19,0,0,110.0,401.0,491.0,348.5,677.5,423.0,313.0,819.0,365.0,0,1,0,0,0,0,0,115.0,622.5,401.0,408.0,517.0,60.0,282.5,375.5,312.75,337.31666666666666,289.8817287561713,308.6935620156096,312.38861432343657,345.7810876969309,0.0,0.0
2023-12-20,1095.0,361.0,215.0,12,20,0,0,183.5,30.0,311.5,520.0,370.0,105.0,637.0,294.0,4045.0,0,0,1,0,0,0,0,110.0,115.0,30.0,335.0,484.0,185.0,136.16666666666666,344.42857142857144,296.7142857142857,327.06666666666666,298.2292782088173,308.519762216557,280.16646074257744,335.3113401035805,0.0,0.0
2023-12-21,569.0,402.0,512.0,12,21,0,0,1095.0,727.0,60.0,215.0,237.0,198.75,361.0,612.0,35.0,0,0,0,1,0,0,0,183.5,110.0,727.0,489.0,253.0,155.0,462.8333333333333,496.57142857142856,351.0,353.18333333333334,373.2970698799448,338.8299208008127,483.8748455569331,384.3235117098011,0.0,0.0
2023-12-22,170.0,331.0,503.0,12,22,1,0,569.0,623.0,185.0,512.0,190.0,404.2,402.0,192.0,534.5,0,0,0,0,1,0,0,1095.0,183.5,623.0,135.0,485.0,60.0,615.8333333333334,474.0,356.7142857142857,370.15,361.63667310345244,336.3777676752833,505.15613416769986,396.2381238575559,0.0,0.0
2023-12-23,170.0,1325.0,167.5,12,23,1,0,170.0,622.5,155.0,503.0,190.0,180.0,331.0,401.0,153.5,0,0,0,0,0,1,0,569.0,1095.0,622.5,137.0,584.5,198.0,611.3333333333334,409.2857142857143,359.2142857142857,369.65,370.9415786372628,336.67348732706216,421.3671006257749,381.6421158667458,0.0,0.0
2023-12-24,801.0,1066.0,688.0,12,24,0,0,170.0,115.0,60.0,167.5,130.0,358.0,1325.0,345.0,0.0,0,0,0,0,0,0,1,170.0,569.0,115.0,115.0,0.0,30.0,303.0,344.64285714285717,361.57142857142856,370.15,366.99962696231177,336.3547016838438,358.52532546933116,367.9877858108267,0.0,0.0
2023-12-25,890.0,963.0,890.0,12,25,0,0,801.0,110.0,198.0,688.0,348.5,30.0,1066.0,313.0,0.0,1,0,0,0,0,0,0,170.0,170.0,110.0,131.0,1537.0,390.0,380.3333333333333,442.64285714285717,410.57142857142856,394.85,386.52950666645035,339.981544884526,469.1439941019984,395.9240576939992,0.0,0.0
2023-12-26,1297.0,256.0,269.0,12,26,0,0,890.0,183.5,30.0,890.0,520.0,0.0,963.0,637.0,175.0,0,1,0,0,0,0,0,801.0,170.0,183.5,401.0,408.0,517.0,620.3333333333334,554.0714285714286,464.7857142857143,417.9166666666667,387.0816482099771,349.5069207378849,574.3579955764988,427.7999249395477,0.0,0.0
2023-12-27,265.0,1435.0,543.0,12,27,0,0,1297.0,1095.0,390.0,269.0,215.0,235.0,256.0,361.0,227.0,0,0,1,0,0,0,0,890.0,801.0,1095.0,30.0,335.0,484.0,996.0,713.1428571428571,528.7857142857143,460.15,435.21773423250636,376.52201817744174,755.018496682374,483.87734913699626,0.0,0.0
2023-12-28,172.0,162.0,0.0,12,28,0,0,265.0,569.0,517.0,543.0,512.0,325.0,1435.0,402.0,460.0,0,0,0,1,0,0,0,1297.0,890.0,569.0,727.0,489.0,253.0,817.3333333333334,594.5714285714286,545.5714285714286,455.98333333333335,426.82738788369613,378.01376282492345,632.5138725117805,469.75622983783524,0.0,0.0
2023-12-29,86.0,362.0,802.0,12,29,1,0,172.0,170.0,484.0,0.0,503.0,421.5,162.0,331.0,148.0,0,0,0,0,1,0,0,265.0,1297.0,170.0,623.0,135.0,485.0,578.0,537.8571428571429,505.92857142857144,444.48333333333335,456.1591201073842,381.3268008191773,517.3854043838354,450.5461504934588,0.0,0.0
2023-12-30,687.0,130.0,235.5,12,30,1,0,86.0,170.0,253.0,802.0,167.5,468.0,362.0,1325.0,647.5,0,0,0,0,0,1,0,172.0,265.0,170.0,622.5,137.0,584.5,174.33333333333334,525.8571428571429,467.57142857142856,431.21666666666664,468.38994743391214,386.7888286759401,409.5390532878765,427.0270440100099,0.0,0.0
2023-12-31,1102.0,536.0,412.0,12,31,0,0,687.0,801.0,485.0,235.5,688.0,1007.0,130.0,1066.0,135.0,0,0,0,0,0,0,1,86.0,172.0,801.0,115.0,115.0,0.0,315.0,599.7142857142857,472.17857142857144,445.68333333333334,442.99801138971077,388.0076315311811,478.9042899659074,443.79949278355764,0.0,0.0
2024-01-01,0.0,1339.0,396.0,1,1,0,0,1102.0,890.0,584.5,412.0,890.0,271.0,536.0,963.0,514.5,1,0,0,0,0,0,0,687.0,86.0,890.0,110.0,131.0,1537.0,625.0,642.7142857142857,542.6785714285714,466.25,478.9424858601553,406.09425927214625,634.6782174744305,486.26404163623135,0.0,0.0
2024-01-02,372.0,1214.0,490.0,1,2,0,0,0.0,1297.0,0.0,396.0,269.0,321.0,1339.0,256.0,301.0,0,1,0,0,0,0,0,1102.0,687.0,1297.0,183.5,401.0,408.0,596.3333333333334,515.5714285714286,534.8214285714286,446.76666666666665,518.8271571994079,414.166461065191,476.0086631058229,454.89216798228097,0.0,0.0
2024-01-03,514.0,406.0,756.0,1,3,0,0,372.0,265.0,1537.0,490.0,543.0,655.0,1214.0,1435.0,555.0,0,0,1,0,0,0,0,0.0,1102.0,265.0,1095.0,30.0,335.0,491.3333333333333,383.42857142857144,548.2857142857143,459.1666666666667,387.9088626395196,405.8137277239343,450.00649732936716,449.54428617697255,0.0,0.0
2024-01-04,516.0,570.0,731.0,1,4,0,0,514.0,172.0,408.0,756.0,0.0,551.0,406.0,162.0,371.0,0,0,0,1,0,0,0,372.0,0.0,172.0,569.0,727.0,489.0,295.3333333333333,419.0,506.7857142857143,425.06666666666666,386.65359173296196,351.46277414428323,466.00487299702536,453.70271932684534,0.0,0.0
2024-01-05,60.0,1207.0,540.0,1,5,1,0,516.0,86.0,335.0,731.0,802.0,1664.0,570.0,362.0,527.0,0,0,0,0,1,0,0,514.0,372.0,86.0,170.0,623.0,135.0,467.3333333333333,468.14285714285717,503.0,428.6666666666667,371.5958506098746,351.83485382749694,478.503654747769,457.7218987251134,0.0,0.0
2024-01-06,978.0,270.0,152.0,1,6,1,0,60.0,687.0,489.0,540.0,235.5,287.0,1207.0,130.0,441.0,0,0,0,0,0,1,0,516.0,514.0,687.0,170.0,622.5,137.0,363.3333333333333,464.42857142857144,495.14285714285717,419.5,376.1541603929863,357.88969597175975,373.8777410608268,432.06242138800934,0.0,0.0
2024-01-07,716.0,694.0,1083.0,1,7,0,0,978.0,1102.0,135.0,152.0,412.0,134.0,270.0,536.0,922.0,0,0,0,0,0,0,1,60.0,516.0,1102.0,801.0,115.0,115.0,518.0,506.0,552.8571428571429,435.8,418.54350630091824,372.0209161713432,524.9083057956201,467.2842006532991,0.0,0.0
2024-01-08,2581.0,704.0,1161.0,1,8,0,0,716.0,0.0,137.0,1083.0,396.0,405.0,694.0,1339.0,415.0,1,0,0,0,0,0,0,978.0,60.0,0.0,890.0,110.0,131.0,584.6666666666666,450.85714285714283,546.7857142857143,455.1666666666667,346.0902717362571,370.9431904951386,572.6812293467151,483.3303812563121,0.0,0.0
2024-01-09,444.0,1030.0,60.0,1,9,0,0,2581.0,372.0,115.0,1161.0,490.0,35.0,704.0,1214.0,467.0,0,1,0,0,0,0,0,716.0,978.0,372.0,1297.0,183.5,401.0,1425.0,819.5714285714286,667.5714285714286,536.6333333333333,826.766363035906,532.0487230302888,1074.7609220100362,618.6639050462275,0.0,0.0
2024-01-10,844.0,784.0,963.0,1,10,0,0,444.0,514.0,131.0,60.0,756.0,231.0,1030.0,406.0,767.0,0,0,1,0,0,0,0,2581.0,716.0,514.0,265.0,1095.0,30.0,1247.0,829.8571428571429,606.6428571428571,547.6,820.6957269234907,526.4191885455598,917.0706915075272,607.395266010987,0.0,0.0
2024-01-11,752.0,1080.0,1138.0,1,11,0,0,844.0,516.0,401.0,963.0,731.0,677.5,784.0,570.0,819.0,0,0,0,1,0,0,0,444.0,2581.0,516.0,172.0,569.0,727.0,1289.6666666666667,877.0,648.0,571.3666666666667,808.9217102620834,523.0464298856193,898.8030186306454,622.6600875586654,0.0,0.0
2024-01-12,558.0,514.0,930.0,1,12,1,0,752.0,60.0,30.0,1138.0,540.0,370.0,1080.0,1207.0,294.0,0,0,0,0,1,0,0,844.0,444.0,60.0,86.0,170.0,623.0,680.0,910.7142857142857,689.4285714285714,583.0666666666667,796.1860574609674,523.029845745183,862.102263972984,631.0045980387515,0.0,0.0
2024-01-13,70.0,1134.0,835.0,1,13,1,0,558.0,978.0,727.0,930.0,152.0,237.0,514.0,270.0,612.0,0,0,0,0,0,1,0,752.0,844.0,978.0,687.0,170.0,622.5,718.0,981.8571428571429,723.1428571428571,600.6666666666666,726.7205855924341,512.5561085069771,786.076697979738,626.2946239717353,0.0,0.0
