Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-03-12,1604.0,2743.0,1600.0,3,12,0,0,426.0,1639.8,3592.0,890.0,1768.0,2220.0,3670.0,5979.0,7394.0,0,1,0,0,0,0,0,713.8,3132.0,1639.8,3282.8,1826.0,2788.0,1423.9333333333334,1724.4857142857145,2196.0857142857144,2385.6,1070.8485162533048,1444.4981087585047,1624.8467929115086,2217.781764021574,0.0,0.0
2024-03-13,752.8,1728.0,420.0,3,13,0,0,1604.0,3105.8,3136.0,1600.0,1235.0,2950.0,2743.0,4192.0,6475.0,0,0,1,0,0,0,0,426.0,713.8,3105.8,781.0,2060.0,2528.0,914.6,1719.3714285714286,2076.171428571429,2319.3333333333335,1071.4057210261753,1432.798422507587,1619.6350946836315,2178.1829405363114,0.0,0.0
2024-03-14,854.0,2696.0,670.0,3,14,0,0,752.8,1212.0,2788.0,420.0,1050.0,1886.0,1728.0,4734.0,5889.8,0,0,0,1,0,0,0,1604.0,426.0,1212.0,1036.0,3184.0,2432.0,927.6,1383.2285714285713,2074.157142857143,2239.8933333333334,922.7308486485202,1451.8975585914036,1402.9263210127235,2086.2227508242913,0.0,0.0
2024-03-15,1060.0,3346.0,610.0,3,15,1,0,854.0,1842.0,2528.0,670.0,750.0,1694.0,2696.0,1928.0,5656.0,0,0,0,0,1,0,0,752.8,1604.0,1842.0,2372.0,834.0,2570.8,1070.2666666666667,1332.0857142857142,2061.157142857143,2175.4266666666667,943.4906666709732,1469.5505995989417,1265.6947407595426,2006.7245088356274,0.0,0.0
2024-03-16,1599.0,3208.0,540.0,3,16,1,0,1060.0,3132.0,2432.0,610.0,472.0,2900.0,3346.0,4824.0,5850.5,0,0,0,0,0,1,0,854.0,752.8,3132.0,1944.0,4318.0,2750.0,888.9333333333334,1220.3714285714286,1967.4428571428573,2126.4933333333333,919.0307679185456,1481.7955619923516,1214.271055569657,1945.645508265587,0.0,0.0
2024-03-17,718.0,880.0,360.0,3,17,0,0,1599.0,713.8,2570.8,540.0,80.0,178.5,3208.0,3636.0,4071.0,0,0,0,0,0,0,1,1060.0,854.0,713.8,7984.0,1754.0,1366.0,1171.0,1001.3714285714286,1942.8,2098.726666666667,451.1123500647613,1483.6768144070982,1310.4532916772428,1923.281281925872,0.0,0.0
2024-03-18,2584.0,1419.0,270.0,3,18,0,0,718.0,426.0,2750.0,360.0,890.0,2108.0,880.0,3670.0,6324.0,1,0,0,0,0,0,0,1599.0,1060.0,426.0,1274.0,3608.0,2076.0,1125.6666666666667,1001.9714285714284,1423.8,2036.9666666666667,450.66869469816925,1501.8004569994234,1162.3399687579322,1845.521199220977,0.0,0.0
2024-03-19,3060.0,914.0,1713.0,3,19,0,0,2584.0,1604.0,1366.0,270.0,1600.0,544.0,1419.0,2743.0,5958.0,0,1,0,0,0,0,0,718.0,1599.0,1604.0,1639.8,3282.8,1826.0,1633.6666666666667,1310.2571428571428,1517.3714285714286,2031.4333333333334,673.8452316299906,1499.3865891350902,1517.7549765684491,1893.1649928196239,0.0,0.0
2024-03-20,2742.0,2810.0,370.0,3,20,0,0,3060.0,752.8,2076.0,1713.0,420.0,1514.0,914.0,1728.0,2814.0,0,0,1,0,0,0,0,2584.0,718.0,752.8,3105.8,781.0,2060.0,2120.6666666666665,1518.2571428571428,1618.814285714286,2087.9,948.4084543014554,1505.3483672879681,1903.316232426337,1968.444670702229,0.0,0.0
2024-03-21,4150.0,1868.0,450.0,3,21,0,0,2742.0,854.0,1826.0,370.0,670.0,80.0,2810.0,2696.0,3894.0,0,0,0,1,0,0,0,3060.0,2584.0,854.0,1212.0,1036.0,3184.0,2795.3333333333335,1802.4285714285713,1592.8285714285714,2110.1,978.3676638740088,1510.0703055110403,2112.9871743197527,2018.351466140795,0.0,0.0
2024-03-22,416.0,1442.0,210.0,3,22,1,0,4150.0,1060.0,2060.0,450.0,610.0,584.0,1868.0,3346.0,2820.0,0,0,0,0,1,0,0,2742.0,3060.0,1060.0,1842.0,2372.0,834.0,3317.3333333333335,2273.285714285714,1802.685714285714,2187.5666666666666,1211.2561956203035,1553.9660512719533,2622.2403807398146,2155.877178002679,0.0,0.0
2024-03-23,87.0,891.5,445.0,3,23,1,0,416.0,1599.0,3184.0,210.0,540.0,3398.0,1442.0,3208.0,3876.0,0,0,0,0,0,1,0,4150.0,2742.0,1599.0,3132.0,1944.0,4318.0,2436.0,2181.285714285714,1700.8285714285714,2132.766666666667,1336.7279347079461,1587.2508022349216,2070.680285554861,2043.6270374863773,0.0,0.0
2024-03-24,440.0,738.0,108.75,3,24,0,0,87.0,718.0,834.0,445.0,360.0,1757.5,891.5,880.0,7380.0,0,0,0,0,0,0,1,416.0,4150.0,718.0,713.8,7984.0,1754.0,1551.0,1965.2857142857142,1483.3285714285714,2029.5333333333333,1551.4205011629087,1616.9569574663547,1574.7602141661455,1917.3930350679013,0.0,0.0
2024-03-25,155.0,917.0,277.0,3,25,0,0,440.0,2584.0,4318.0,108.75,270.0,1220.0,738.0,1419.0,3912.0,1,0,0,0,0,0,0,87.0,416.0,2584.0,426.0,1274.0,3608.0,314.3333333333333,1925.5714285714287,1463.7714285714285,2016.4,1591.70598804583,1628.560671902943,1291.0701606246091,1822.0773553861015,0.0,0.0
2024-03-26,340.5,1152.0,132.0,3,26,0,0,155.0,3060.0,1754.0,277.0,1713.0,1724.0,917.0,914.0,6188.0,0,1,0,0,0,0,0,440.0,87.0,3060.0,1604.0,1639.8,3282.8,227.33333333333334,1578.5714285714287,1444.4142857142856,1877.6333333333334,1686.20380906766,1602.8406654594753,1007.0526204684568,1714.5239776192564,0.0,0.0
2024-03-27,251.0,1647.0,1392.0,3,27,0,0,340.5,2742.0,3608.0,132.0,370.0,728.0,1152.0,2810.0,6684.0,0,0,1,0,0,0,0,155.0,440.0,2742.0,752.8,3105.8,781.0,311.8333333333333,1190.0714285714287,1354.1642857142856,1830.5166666666667,1599.0290915784756,1627.190746524424,840.4144653513426,1625.877269385756,0.0,0.0
2024-03-28,66.0,1296.0,477.0,3,28,0,0,251.0,4150.0,3282.8,1392.0,450.0,3801.8,1647.0,1868.0,4570.0,0,0,0,1,0,0,0,340.5,155.0,4150.0,854.0,1212.0,1036.0,248.83333333333334,834.2142857142857,1318.3214285714287,1718.6166666666666,1467.895144334875,1616.1311789714587,693.060849013507,1537.1755100705461,0.0,0.0
2024-03-29,1021.0,710.0,842.0,3,29,1,0,66.0,416.0,781.0,477.0,210.0,2582.0,1296.0,1442.0,3925.0,0,0,0,0,1,0,0,251.0,340.5,416.0,1060.0,1842.0,2372.0,219.16666666666666,250.78571428571428,1262.0357142857142,1611.39,153.4562524909633,1615.4861043490364,536.2956367601303,1442.2609610337367,0.0,0.0
2024-03-30,631.0,1101.0,477.0,3,30,1,0,1021.0,87.0,1036.0,842.0,445.0,220.0,710.0,891.5,6725.0,0,0,0,0,0,1,0,66.0,251.0,87.0,1599.0,3132.0,1944.0,446.0,337.2142857142857,1259.25,1619.39,330.38813754214954,1611.8222504786095,657.4717275700978,1415.0828345154314,0.0,0.0
2024-03-31,607.0,1257.0,248.0,3,31,0,0,631.0,440.0,2372.0,477.0,108.75,1767.0,1101.0,738.0,6476.0,0,0,0,0,0,0,1,1021.0,66.0,440.0,718.0,713.8,7984.0,572.6666666666666,414.92857142857144,1190.107142857143,1605.89,325.66962151995585,1618.5589743178423,650.8537956775733,1364.4968451918553,0.0,0.0
2024-04-01,0.0,733.0,350.0,4,1,0,0,607.0,155.0,1944.0,248.0,277.0,3482.0,1257.0,917.0,9657.0,1,0,0,0,0,0,0,631.0,1021.0,155.0,2584.0,426.0,1274.0,753.0,438.7857142857143,1182.1785714285713,1547.0566666666668,333.8270332001844,1621.8261026903638,639.8903467581799,1315.6260809859293,0.0,0.0
2024-04-02,643.0,1610.0,231.0,4,2,0,0,0.0,340.5,7984.0,350.0,132.0,3586.0,733.0,1152.0,5489.0,0,1,0,0,0,0,0,607.0,631.0,340.5,3060.0,1604.0,1639.8,412.6666666666667,416.64285714285717,997.6071428571429,1482.256666666667,359.9095620529438,1644.1025896515243,479.91776006863495,1230.7469789868371,0.0,0.0
2024-04-03,374.0,1957.0,394.0,4,3,0,0,643.0,251.0,1274.0,231.0,1392.0,1164.0,1610.0,1647.0,6845.2,0,0,1,0,0,0,0,0.0,607.0,251.0,2742.0,752.8,3105.8,416.6666666666667,459.85714285714283,824.9642857142857,1237.5566666666668,367.3274781315375,1098.9723901283255,520.6883200514762,1192.8278190522026,0.0,0.0
2024-04-04,469.0,2338.25,928.0,4,4,0,0,374.0,66.0,1639.8,394.0,477.0,1768.0,1957.0,1296.0,5979.0,0,0,0,1,0,0,0,643.0,0.0,66.0,4150.0,854.0,1212.0,339.0,477.42857142857144,655.8214285714286,1207.5566666666668,358.5074881332578,1110.170398751635,484.0162400386072,1140.0002178230284,0.0,0.0
2024-04-05,701.0,1877.5,0.0,4,5,1,0,469.0,1021.0,3105.8,928.0,842.0,1235.0,2338.25,710.0,4192.0,0,0,0,0,1,0,0,374.0,643.0,1021.0,416.0,1060.0,1842.0,495.3333333333333,535.0,392.89285714285717,1168.53,310.5806390188099,1115.0198752364959,480.2621800289554,1096.7098811892847,0.0,0.0
2024-04-06,875.0,771.0,389.2,4,6,1,0,701.0,631.0,1212.0,0.0,477.0,1050.0,1877.5,1101.0,4734.0,0,0,0,0,0,1,0,469.0,374.0,631.0,87.0,1599.0,3132.0,514.6666666666666,489.2857142857143,413.25,1088.37,243.4109791318044,1055.814946282302,535.4466350217166,1071.1802114351374,0.0,0.0
2024-04-07,932.0,1663.0,120.0,4,7,0,0,875.0,607.0,1842.0,389.2,248.0,750.0,771.0,1257.0,1928.0,0,0,0,0,0,0,1,701.0,469.0,607.0,440.0,718.0,713.8,681.6666666666666,524.1428571428571,469.5357142857143,1077.1366666666665,281.56729720821954,1056.2468946237407,620.3349762662874,1058.5234236006124,0.0,0.0
2024-04-08,110.0,2069.0,80.0,4,8,0,1,932.0,0.0,3132.0,120.0,350.0,472.0,1663.0,733.0,4824.0,1,0,0,0,0,0,0,875.0,701.0,0.0,155.0,2584.0,426.0,836.0,570.5714285714286,504.67857142857144,1046.8033333333333,321.47413433683596,1046.546256942108,698.2512321997156,1050.3606220779925,0.0,0.0
2024-04-09,866.0,1299.0,195.0,4,9,0,1,110.0,643.0,713.8,80.0,231.0,80.0,2069.0,1610.0,3636.0,0,1,0,0,0,0,0,932.0,875.0,643.0,340.5,3060.0,1604.0,639.0,586.2857142857143,501.4642857142857,946.0699999999999,290.09177529746876,982.3906832753469,551.1884241497867,989.6921948471544,1.0,0.0
2024-04-10,1308.25,1383.0,562.0,4,10,0,1,866.0,374.0,426.0,195.0,394.0,890.0,1299.0,1957.0,3670.0,0,0,1,0,0,0,0,110.0,932.0,374.0,251.0,2742.0,752.8,636.0,618.1428571428571,539.0,951.1433333333334,308.9872859150387,981.5424503558523,629.8913181123401,981.7120532441122,1.0,0.0
2024-04-11,1357.0,3015.0,454.0,4,11,0,1,1308.25,469.0,1604.0,562.0,928.0,1600.0,1383.0,2338.25,2743.0,0,0,0,1,0,0,0,866.0,110.0,469.0,66.0,4150.0,854.0,761.4166666666666,751.6071428571429,614.5178571428571,980.5516666666667,379.6472007322174,978.4778118890544,799.4809885842551,1002.7790175509438,1.0,0.0
2024-04-12,937.0,2756.5,0.0,4,12,1,1,1357.0,701.0,752.8,454.0,0.0,420.0,3015.0,1877.5,1728.0,0,0,0,0,1,0,0,1308.25,866.0,701.0,1021.0,416.0,1060.0,1177.0833333333333,878.4642857142857,706.7321428571429,972.3183333333334,416.088242558279,974.0802542950285,938.8607414381913,1025.6319841605605,1.0,0.0
2024-04-13,1245.0,1913.0,315.0,4,13,1,0,937.0,875.0,854.0,0.0,389.2,670.0,2756.5,771.0,2696.0,0,0,0,0,0,1,0,1357.0,1308.25,875.0,631.0,87.0,1599.0,1200.75,912.1785714285714,700.7321428571429,978.4583333333334,408.8098252418658,973.229001835829,938.3955560786435,1019.9137916340728,1.0,0.0
2024-04-14,153.0,1903.0,216.5,4,14,0,0,1245.0,932.0,1060.0,315.0,120.0,610.0,1913.0,1663.0,3346.0,0,0,0,0,0,0,1,937.0,1357.0,932.0,607.0,440.0,718.0,1179.6666666666667,965.0357142857143,744.5892857142857,991.4916666666667,426.7285541518994,974.1224974377525,1015.0466670589826,1034.4354824963907,0.0,0.0
2024-04-15,387.0,2630.2,1067.5,4,15,0,0,153.0,110.0,1599.0,216.5,80.0,540.0,1903.0,2069.0,3208.0,1,0,0,0,0,0,0,1245.0,937.0,110.0,0.0,155.0,2584.0,778.3333333333334,853.75,712.1607142857143,961.2583333333333,526.6565333940763,985.9264470435313,799.535000294237,977.5686771740429,0.0,1.0
2024-04-16,930.3,7878.1,583.0,4,16,0,0,387.0,866.0,718.0,1067.5,195.0,360.0,2630.2,1299.0,880.0,0,1,0,0,0,0,0,153.0,1245.0,866.0,643.0,340.5,3060.0,595.0,893.3214285714286,739.8035714285714,920.8583333333333,468.6741652942744,983.7221925337099,696.4012502206778,939.4674721950726,0.0,1.0
2024-04-17,748.0,2320.0,878.0,4,17,0,0,930.3,1308.25,2584.0,583.0,562.0,270.0,7878.1,1383.0,1419.0,0,0,1,0,0,0,0,387.0,153.0,1308.25,374.0,251.0,2742.0,490.09999999999997,902.5071428571429,760.3249999999999,927.935,468.6795550876334,982.9758911652233,754.8759376655082,938.8760223760356,0.0,1.0
2024-04-18,979.3,3853.0,417.5,4,18,0,0,748.0,1357.0,3060.0,878.0,454.0,1713.0,2320.0,3015.0,914.0,0,0,0,1,0,0,0,930.3,387.0,1357.0,469.0,66.0,4150.0,688.4333333333334,822.4714285714286,787.0392857142857,866.735,434.4284241555619,932.1548745773267,753.1569532491312,926.5614402872592,0.0,1.0
2024-04-19,1437.5,3481.5,1016.0,4,19,1,0,979.3,937.0,2742.0,417.5,0.0,370.0,3853.0,2756.5,2810.0,0,0,0,0,1,0,0,748.0,930.3,937.0,701.0,1021.0,416.0,885.8666666666667,768.5142857142857,823.4892857142858,797.3783333333333,376.5773777440309,835.7614264934481,809.6927149368485,929.9639280106618,0.0,1.0
2024-04-20,1119.0,1782.7,173.0,4,20,1,0,1437.5,1245.0,4150.0,1016.0,315.0,450.0,3481.5,1913.0,1868.0,0,0,0,0,0,1,0,979.3,748.0,1245.0,875.0,631.0,87.0,1054.9333333333334,840.0142857142857,876.0964285714286,753.895,453.5474669336208,761.7560477391936,966.6445362026363,962.7081907196514,0.0,0.0
2024-04-21,608.5,4640.4,324.0,4,21,0,0,1119.0,153.0,416.0,173.0,216.5,210.0,1782.7,1903.0,1442.0,0,0,0,0,0,0,1,1437.5,979.3,153.0,932.0,607.0,440.0,1178.6000000000001,822.0142857142857,893.525,652.8616666666666,436.99417016924133,420.2395239998304,1004.7334021519773,972.7915332538676,0.0,0.0
2024-04-22,335.0,2032.9,809.5,4,22,0,0,608.5,387.0,87.0,324.0,1067.5,445.0,4640.4,2630.2,891.5,1,0,0,0,0,0,0,1119.0,1437.5,387.0,110.0,0.0,155.0,1055.0,887.0857142857143,870.4178571428572,659.2783333333333,345.00039337451557,417.96162868000863,905.675051613983,949.288853689102,0.0,0.0
2024-04-23,456.7,3090.5,737.5,4,23,0,0,335.0,930.3,440.0,809.5,583.0,108.75,2032.9,7878.1,738.0,0,1,0,0,0,0,0,608.5,1119.0,930.3,866.0,643.0,340.5,687.5,879.657142857143,886.4892857142858,667.545,357.8822565087694,408.6002000839153,763.0062887104873,909.6573147414181,0.0,0.0
2024-04-24,421.0,2461.5,691.0,4,24,0,0,456.7,748.0,155.0,737.5,878.0,277.0,3090.5,2320.0,917.0,0,0,1,0,0,0,0,335.0,608.5,748.0,1308.25,374.0,251.0,466.73333333333335,812.0,857.2535714285714,668.1016666666667,390.0350155221098,408.2907674353945,686.4297165328654,880.4342621774557,0.0,0.0
2024-04-25,631.0,4597.9,1121.5,4,25,0,0,421.0,979.3,340.5,691.0,417.5,132.0,2461.5,3853.0,1152.0,0,0,0,1,0,0,0,456.7,335.0,979.3,1357.0,469.0,66.0,404.23333333333335,765.2857142857143,793.8785714285714,676.9683333333335,417.5869786785789,399.55865964476527,620.0722873996491,850.7933420369748,0.0,0.0
2024-04-26,1005.0,2840.0,1224.0,4,26,1,0,631.0,1437.5,251.0,1121.5,1016.0,1392.0,4597.9,3481.5,1647.0,0,0,0,0,1,0,0,421.0,456.7,1437.5,937.0,701.0,1021.0,502.90000000000003,715.5285714285716,742.0214285714285,686.6516666666668,408.4877465085313,394.6126731460436,622.8042155497368,836.6131264216862,0.0,0.0
2024-04-27,736.0,3199.0,543.4,4,27,1,0,1005.0,1119.0,66.0,1224.0,173.0,477.0,2840.0,1782.7,1296.0,0,0,0,0,0,1,0,631.0,421.0,1119.0,1245.0,875.0,631.0,685.6666666666666,653.7428571428571,746.8785714285714,711.7850000000001,299.1660846260407,389.89204720554767,718.3531616623026,847.4767956848033,0.0,0.0
2024-04-28,863.0,2368.0,1567.0,4,28,0,0,736.0,608.5,1021.0,543.4,324.0,842.0,3199.0,4640.4,710.0,0,0,0,0,0,0,1,1005.0,631.0,608.5,153.0,932.0,607.0,790.6666666666666,599.0285714285714,710.5214285714285,734.1183333333335,225.96037052460812,370.32340071593,722.7648712467269,840.2847443502999,0.0,0.0
2024-04-29,1064.7,2149.5,366.0,4,29,0,0,863.0,335.0,631.0,1567.0,809.5,477.0,2368.0,2032.9,1101.0,1,0,0,0,0,0,0,736.0,1005.0,335.0,387.0,110.0,0.0,868.0,635.3857142857142,761.2357142857143,728.8516666666668,247.21341946161397,367.2131990160543,757.8236534350451,841.7502447147966,0.0,0.0
2024-04-30,566.0,2503.0,1242.0,4,30,0,0,1064.7,456.7,607.0,366.0,737.5,248.0,2149.5,3090.5,1257.0,0,1,0,0,0,0,0,863.0,736.0,456.7,930.3,866.0,643.0,887.9,739.6285714285714,809.6428571428571,743.3083333333333,253.21269527339686,371.73728999521114,834.5427400762837,856.1340998944872,0.0,0.0
