Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-04-08,2400.0,0.0,0.0,4,8,0,1,0.0,0.0,24000.0,2400.0,2160.0,0.0,0.0,25620.0,104140.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.85714285714283,1769.3333333333333,0.0,5037.782033404378,94.2552588877906,767.6672995202468,0.0,0.0
2024-04-09,0.0,0.0,3000.0,4,9,0,1,2400.0,0.0,12000.0,0.0,2700.0,2500.0,0.0,15525.0,21000.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,342.85714285714283,664.2857142857143,1049.3333333333333,907.1147352221311,2795.5715390390305,670.691444165843,872.979086647973,1.0,0.0
2024-04-10,0.0,14250.0,0.0,4,10,0,1,0.0,0.0,0.0,3000.0,2880.0,6000.0,0.0,7400.0,0.0,0,0,1,0,0,0,0,2400.0,0.0,0.0,6900.0,0.0,2800.0,800.0,342.85714285714283,664.2857142857143,649.3333333333334,907.1147352221311,1884.8340882501786,503.01858312438225,816.6578552513296,1.0,0.0
2024-04-13,0.0,15210.0,17000.0,4,13,1,0,0.0,0.0,0.0,0.0,6000.0,0.0,14250.0,12570.0,9600.0,0,0,0,0,0,1,0,0.0,2400.0,0.0,0.0,0.0,0.0,800.0,342.85714285714283,171.42857142857142,649.3333333333334,907.1147352221311,1884.8340882501786,377.26393734328667,763.9702516867277,1.0,0.0
2024-04-14,0.0,14000.0,0.0,4,14,0,0,0.0,0.0,2800.0,17000.0,2400.0,0.0,15210.0,33720.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7380.0,0.0,0.0,342.85714285714283,171.42857142857142,649.3333333333334,907.1147352221311,1884.8340882501786,282.947953007465,714.6818483521001,0.0,0.0
2024-04-15,7600.0,0.0,0.0,4,15,0,0,0.0,0.0,0.0,0.0,2400.0,2400.0,14000.0,24620.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.85714285714283,171.42857142857142,556.0,907.1147352221311,1843.5378282362226,212.21096475559875,668.5733420068034,0.0,0.0
2024-04-16,0.0,0.0,6500.0,4,16,0,0,7600.0,0.0,0.0,0.0,2400.0,5900.0,0.0,0.0,8000.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2533.3333333333335,1428.5714285714287,714.2857142857143,809.3333333333334,2864.5617964558323,2243.3333162542053,2059.1582235666992,1115.7621586515259,0.0,0.0
2024-04-17,0.0,1500.0,1500.0,4,17,0,0,0.0,2400.0,0.0,6500.0,0.0,0.0,0.0,0.0,32700.0,0,0,1,0,0,0,0,7600.0,0.0,2400.0,0.0,0.0,0.0,2533.3333333333335,1428.5714285714287,714.2857142857143,809.3333333333334,2864.5617964558323,2243.3333162542053,1544.3686676750244,1043.7775032546533,0.0,1.0
2024-04-18,0.0,1520.0,17000.0,4,18,0,0,0.0,0.0,0.0,1500.0,3000.0,0.0,1500.0,0.0,0.0,0,0,0,1,0,0,0,0.0,7600.0,0.0,0.0,0.0,0.0,2533.3333333333335,1085.7142857142858,714.2857142857143,809.3333333333334,2872.529994870123,2243.3333162542053,1158.2765007562684,976.437019173708,0.0,1.0
2024-04-19,0.0,0.0,5000.0,4,19,1,0,0.0,0.0,0.0,17000.0,0.0,0.0,1520.0,14250.0,18900.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,6900.0,0.0,0.0,1085.7142857142858,714.2857142857143,809.3333333333334,2872.529994870123,2243.3333162542053,868.7073755672013,913.4410824528237,0.0,1.0
2024-04-20,0.0,22300.0,4000.0,4,20,1,0,0.0,0.0,0.0,5000.0,17000.0,8420.0,0.0,15210.0,59800.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.7142857142858,714.2857142857143,809.3333333333334,2872.529994870123,2243.3333162542053,651.530531675401,854.5093997139319,0.0,0.0
2024-04-21,0.0,24000.0,4400.0,4,21,0,0,0.0,0.0,0.0,4000.0,0.0,4420.0,22300.0,14000.0,8200.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,7380.0,0.0,1085.7142857142858,714.2857142857143,809.3333333333334,2872.529994870123,2243.3333162542053,488.6478987565507,799.3797610227106,0.0,0.0
2024-04-22,6000.0,0.0,10165.0,4,22,0,0,0.0,7600.0,0.0,4400.0,0.0,8940.0,24000.0,0.0,11450.0,1,0,0,0,0,0,0,0.0,0.0,7600.0,0.0,0.0,0.0,0.0,1085.7142857142858,714.2857142857143,809.3333333333334,2872.529994870123,2243.3333162542053,366.48592406741307,747.8068732147938,0.0,0.0
2024-04-23,0.0,37130.0,4725.0,4,23,0,0,6000.0,0.0,7380.0,10165.0,6500.0,0.0,0.0,0.0,52800.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,857.1428571428571,1142.857142857143,1009.3333333333334,2267.786838055358,2428.507322635028,1774.8644430505597,1086.658042684807,0.0,0.0
2024-04-24,0.0,25895.0,0.0,4,24,0,0,0.0,0.0,0.0,4725.0,1500.0,0.0,37130.0,1500.0,35700.0,0,0,1,0,0,0,0,6000.0,0.0,0.0,2400.0,0.0,0.0,2000.0,857.1428571428571,1142.857142857143,763.3333333333334,2267.786838055358,2114.3978246582496,1331.1483322879199,1016.5510721890131,0.0,0.0
2024-04-25,4620.0,29125.0,0.0,4,25,0,0,0.0,0.0,0.0,0.0,17000.0,17725.0,25895.0,1520.0,30840.0,0,0,0,1,0,0,0,0.0,6000.0,0.0,0.0,0.0,0.0,2000.0,857.1428571428571,971.4285714285714,763.3333333333334,2267.786838055358,2114.3978246582496,998.3612492159399,950.9671320477865,0.0,0.0
2024-04-26,0.0,52200.0,8840.0,4,26,1,0,4620.0,0.0,0.0,0.0,5000.0,0.0,29125.0,0.0,44375.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,6900.0,1540.0,1517.142857142857,1301.4285714285713,917.3333333333334,2621.460879520639,2222.373588714573,1903.7709369119548,1187.6789299801874,0.0,0.0
2024-04-27,0.0,51665.0,0.0,4,27,1,0,0.0,0.0,0.0,8840.0,4000.0,6900.0,52200.0,22300.0,0.0,0,0,0,0,0,1,0,4620.0,0.0,0.0,0.0,0.0,0.0,1540.0,1517.142857142857,1301.4285714285713,917.3333333333334,2621.460879520639,2222.373588714573,1427.828202683966,1111.0544828846914,0.0,0.0
2024-04-28,0.0,41065.0,4252.5,4,28,0,0,0.0,0.0,6900.0,0.0,4400.0,0.0,51665.0,24000.0,0.0,0,0,0,0,0,0,1,0.0,4620.0,0.0,0.0,0.0,0.0,1540.0,1517.142857142857,1301.4285714285713,917.3333333333334,2621.460879520639,2222.373588714573,1070.8711520129746,1039.373548505034,0.0,0.0
2024-04-29,0.0,1820.0,0.0,4,29,0,0,0.0,6000.0,0.0,4252.5,10165.0,4560.0,41065.0,0.0,9600.0,1,0,0,0,0,0,0,0.0,0.0,6000.0,7600.0,0.0,0.0,0.0,1517.142857142857,1301.4285714285713,687.3333333333334,2621.460879520639,1918.0772220859762,803.1533640097309,972.3171905369674,0.0,0.0
2024-04-30,0.0,12640.0,0.0,4,30,0,0,0.0,0.0,0.0,0.0,4725.0,0.0,1820.0,37130.0,8975.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,758.5714285714286,687.3333333333334,1746.195865302623,1918.0772220859762,602.3650230072982,909.5870492120018,0.0,0.0
