Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-01-18,558.0,2375.0,620.0,1,18,0,0,118.0,0.0,226.0,644.6,458.0,208.0,840.0,344.0,291.0,0,0,0,1,0,0,0,0.0,1090.0,0.0,0.0,208.0,0.0,402.6666666666667,172.57142857142858,257.92857142857144,259.35,406.931139605895,349.6961525924058,242.02973685524435,251.76611239640405,0.0,0.0
2024-01-19,414.0,1801.0,559.6,1,19,1,0,558.0,0.0,505.5,620.0,1835.0,268.0,2375.0,450.0,486.0,0,0,0,0,1,0,0,118.0,0.0,0.0,180.0,85.0,0.0,225.33333333333334,252.28571428571428,297.7857142857143,270.4166666666667,421.8711155023986,353.8331986561811,321.02230264143327,271.5231374030877,0.0,0.0
2024-01-20,200.0,1272.0,1096.0,1,20,1,0,414.0,0.0,0.0,559.6,572.0,90.0,1801.0,1806.0,515.5,0,0,0,0,0,1,0,558.0,118.0,0.0,96.0,257.0,514.0,363.3333333333333,311.42857142857144,314.5,267.3666666666667,409.44468781625733,352.12717954556246,344.26672698107495,280.71519305450136,0.0,0.0
2024-01-21,340.0,959.0,582.0,1,21,0,0,200.0,0.0,0.0,1096.0,1084.6,335.0,1272.0,2282.0,0.0,0,0,0,0,0,0,1,414.0,558.0,0.0,631.0,0.0,1335.0,390.6666666666667,340.0,321.92857142857144,274.03333333333336,390.6370864796805,348.76792830776753,308.2000452358062,275.5077612445335,0.0,0.0
2024-01-22,200.0,1484.0,356.0,1,22,0,0,340.0,1090.0,514.0,582.0,3766.0,143.0,959.0,686.0,1077.0,1,0,0,0,0,0,0,200.0,414.0,1090.0,0.0,292.0,220.0,318.0,388.57142857142856,301.14285714285717,285.3666666666667,361.35617569689566,345.0605627335919,316.1500339268547,279.6685508416604,0.0,0.0
2024-01-23,194.0,120.0,900.0,1,23,0,0,200.0,0.0,1335.0,356.0,1728.0,309.0,1484.0,484.0,262.5,0,1,0,0,0,0,0,340.0,200.0,0.0,584.0,0.0,26.0,246.66666666666666,261.42857142857144,315.42857142857144,274.9,188.7987086315805,342.64008964872,287.11252544514105,274.52864433574683,0.0,0.0
2024-01-24,728.0,300.0,410.0,1,24,0,0,194.0,118.0,220.0,900.0,644.6,286.0,120.0,840.0,55.0,0,0,1,0,0,0,0,200.0,340.0,118.0,912.0,150.0,351.0,244.66666666666666,289.14285714285717,287.57142857142856,236.86666666666667,155.29265766226544,278.17145957042453,263.8343940838558,269.333247926989,0.0,0.0
2024-01-25,200.0,235.0,1824.0,1,25,0,0,728.0,558.0,26.0,410.0,620.0,205.0,300.0,2375.0,1319.0,0,0,0,1,0,0,0,194.0,200.0,558.0,0.0,0.0,208.0,374.0,376.2857142857143,274.42857142857144,253.8,206.09198131393853,292.2166650113319,379.8757955628918,298.92465128653805,0.0,0.0
2024-01-26,220.0,326.0,922.0,1,26,1,0,200.0,414.0,351.0,1824.0,559.6,932.0,235.0,1801.0,717.0,0,0,0,0,1,0,0,728.0,194.0,414.0,0.0,180.0,85.0,374.0,325.14285714285717,288.7142857142857,259.6,197.73334617731078,289.2510662216216,334.90684667216885,292.54241571966463,0.0,0.0
2024-01-27,1222.0,200.0,510.0,1,27,1,0,220.0,200.0,208.0,922.0,1096.0,924.0,326.0,1272.0,340.0,0,0,0,0,0,1,0,200.0,728.0,200.0,0.0,96.0,257.0,382.6666666666667,297.42857142857144,304.42857142857144,255.23333333333332,196.79672858295285,288.81215507582147,306.18013500412667,287.86225986678306,0.0,0.0
2024-01-28,0.0,40.0,1896.0,1,28,0,0,1222.0,340.0,85.0,510.0,582.0,147.0,200.0,959.0,502.0,0,0,0,0,0,0,1,220.0,200.0,340.0,0.0,631.0,0.0,547.3333333333334,443.42857142857144,391.7142857142857,289.03333333333336,393.38312840573843,338.20494534744967,535.135101253095,348.1292108431196,0.0,0.0
2024-01-29,76.0,972.0,1744.0,1,29,0,0,0.0,200.0,257.0,1896.0,356.0,749.0,40.0,1484.0,817.5,1,0,0,0,0,0,0,1222.0,220.0,200.0,1090.0,0.0,292.0,480.6666666666667,394.85714285714283,391.7142857142857,286.2,427.7691856486115,340.3226055701694,401.3513259398212,325.66926175646677,0.0,0.0
2024-01-30,0.0,330.0,806.0,1,30,0,0,76.0,194.0,0.0,1744.0,900.0,263.0,972.0,120.0,593.0,0,1,0,0,0,0,0,0.0,1222.0,194.0,0.0,584.0,0.0,432.6666666666667,377.14285714285717,319.2857142857143,280.1666666666667,439.5874689491761,342.45584495979415,320.0134944548659,309.56156744959793,0.0,0.0
2024-01-31,280.0,790.0,568.0,1,31,0,0,0.0,728.0,292.0,806.0,410.0,1790.0,330.0,300.0,678.0,0,0,1,0,0,0,0,76.0,0.0,728.0,118.0,912.0,150.0,25.333333333333332,349.42857142857144,319.2857142857143,280.1666666666667,458.75587449203573,342.45584495979415,240.01012084114944,289.5898534205916,0.0,0.0
2024-02-01,0.0,302.0,410.0,2,1,0,0,280.0,200.0,0.0,568.0,1824.0,374.0,790.0,235.0,1386.0,0,0,0,1,0,0,0,0.0,76.0,200.0,558.0,0.0,0.0,118.66666666666667,285.42857142857144,330.85714285714283,279.76666666666665,427.3120862409805,342.4485547402387,250.00759063086207,288.9711531999083,0.0,0.0
2024-02-02,280.0,280.0,80.0,2,2,1,0,0.0,220.0,150.0,410.0,922.0,410.0,302.0,326.0,590.0,0,0,0,0,1,0,0,280.0,0.0,220.0,414.0,0.0,180.0,93.33333333333333,256.85714285714283,291.0,279.76666666666665,440.4601490000462,342.4485547402387,187.50569297314655,270.3278529934626,0.0,0.0
2024-02-03,0.0,305.2,1276.8,2,3,1,0,280.0,1222.0,0.0,80.0,510.0,1010.0,280.0,200.0,1340.0,0,0,0,0,0,1,0,0.0,280.0,1222.0,200.0,0.0,96.0,186.66666666666666,265.42857142857144,281.42857142857144,284.1,440.2070941208079,341.57125272723886,210.6292697298599,270.95186247775536,0.0,0.0
2024-02-04,0.0,1044.0,742.0,2,4,0,0,0.0,0.0,180.0,1276.8,1896.0,1414.0,305.2,40.0,1180.0,0,0,0,0,0,0,1,280.0,0.0,0.0,340.0,0.0,631.0,93.33333333333333,90.85714285714286,267.14285714285717,284.1,132.15575226656983,341.57125272723886,157.97195229739492,253.47109715660986,0.0,0.0
2024-02-05,0.0,610.0,1002.0,2,5,0,0,0.0,76.0,96.0,742.0,1744.0,120.0,1044.0,972.0,544.0,1,0,0,0,0,0,0,0.0,280.0,76.0,200.0,1090.0,0.0,93.33333333333333,90.85714285714286,242.85714285714286,278.1,132.15575226656983,345.0263708062389,118.47896422304619,237.118123146506,0.0,0.0
2024-02-06,0.0,0.0,304.0,2,6,0,0,0.0,0.0,631.0,1002.0,806.0,1212.0,610.0,330.0,510.0,0,1,0,0,0,0,0,0.0,0.0,0.0,194.0,0.0,584.0,0.0,80.0,228.57142857142858,274.9,136.62601021279508,347.2117857128861,88.85922316728464,221.82017971769918,0.0,0.0
2024-02-07,64.0,1333.0,500.0,2,7,0,0,0.0,280.0,0.0,304.0,568.0,894.0,0.0,790.0,286.0,0,0,1,0,0,0,0,0.0,0.0,280.0,728.0,118.0,912.0,0.0,80.0,214.71428571428572,253.86666666666667,136.62601021279508,343.99355781190445,66.64441737546348,207.50920038107344,0.0,0.0
2024-02-08,0.0,140.0,0.0,2,8,0,0,64.0,0.0,584.0,500.0,410.0,578.0,1333.0,302.0,762.0,0,0,0,1,0,0,0,0.0,0.0,0.0,200.0,558.0,0.0,21.333333333333332,49.142857142857146,167.28571428571428,256.0,104.55529409747577,342.560339512467,65.9833130315976,198.25054229197193,0.0,0.0
2024-02-09,0.0,1160.0,794.0,2,9,1,0,0.0,280.0,912.0,0.0,80.0,98.0,140.0,280.0,294.0,0,0,0,0,1,0,0,64.0,0.0,280.0,220.0,414.0,0.0,21.333333333333332,49.142857142857146,153.0,236.53333333333333,104.55529409747577,339.86120223057134,49.4874847736982,185.46018472474793,0.0,0.0
2024-02-10,282.0,202.0,628.0,2,10,1,0,0.0,0.0,0.0,794.0,1276.8,458.0,1160.0,305.2,344.0,0,0,0,0,0,1,0,0.0,64.0,0.0,1222.0,200.0,0.0,21.333333333333332,9.142857142857142,137.28571428571428,206.13333333333333,24.18972627259329,317.4049663185475,37.115613580273646,173.4950115166997,0.0,0.0
2024-02-12,0.0,0.0,204.0,2,12,0,0,282.0,0.0,0.0,628.0,742.0,1835.0,202.0,1044.0,450.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,340.0,0.0,94.0,49.42857142857143,70.14285714285714,215.53333333333333,105.29143229287861,315.2582666840693,98.33671018520523,180.49533335433196,0.0,0.0
2024-02-13,254.0,230.0,558.0,2,13,0,0,0.0,0.0,0.0,204.0,1002.0,572.0,0.0,610.0,1806.0,0,1,0,0,0,0,0,282.0,0.0,0.0,76.0,200.0,1090.0,94.0,49.42857142857143,70.14285714285714,215.53333333333333,105.29143229287861,315.2582666840693,73.75253263890393,168.85047313792344,0.0,0.0
2024-02-14,0.0,734.0,586.0,2,14,0,0,254.0,0.0,0.0,558.0,304.0,1084.6,230.0,0.0,2282.0,0,0,1,0,0,0,0,0.0,282.0,0.0,0.0,194.0,0.0,178.66666666666666,85.71428571428571,82.85714285714286,224.0,126.95631044538463,312.67036735304765,118.81439947917795,174.3439909999929,0.0,0.0
2024-02-15,626.0,730.0,1610.0,2,15,0,0,0.0,64.0,1090.0,586.0,500.0,3766.0,734.0,1333.0,686.0,0,0,0,1,0,0,0,254.0,0.0,64.0,280.0,728.0,118.0,84.66666666666667,85.71428571428571,82.85714285714286,224.0,126.95631044538463,312.67036735304765,89.11079960938346,163.09599158063855,0.0,0.0
2024-02-16,428.0,306.0,798.0,2,16,1,0,626.0,0.0,0.0,1610.0,0.0,1728.0,730.0,140.0,484.0,0,0,0,0,1,0,0,0.0,254.0,0.0,0.0,200.0,558.0,293.3333333333333,166.0,107.57142857142857,208.53333333333333,239.10388258384003,277.897988395064,223.3330997070376,192.96076631737154,0.0,0.0
2024-02-17,960.0,360.0,1242.0,2,17,1,0,428.0,0.0,118.0,798.0,794.0,644.6,306.0,1160.0,840.0,0,0,0,0,0,1,0,626.0,0.0,0.0,280.0,220.0,414.0,351.3333333333333,227.14285714285714,138.14285714285714,222.8,244.24811740757175,277.809460875119,274.49982478027823,208.12458784528306,0.0,0.0
2024-02-18,0.0,412.0,150.0,2,18,0,0,960.0,282.0,558.0,1242.0,628.0,620.0,360.0,202.0,2375.0,0,0,0,0,0,0,1,428.0,626.0,282.0,0.0,1222.0,200.0,671.3333333333334,364.2857142857143,186.71428571428572,250.86666666666667,344.4249866495918,307.7736218373022,445.8748685852087,256.632678952039,0.0,0.0
2024-02-19,0.0,1154.0,890.0,2,19,0,0,0.0,0.0,414.0,150.0,204.0,559.6,412.0,0.0,1801.0,1,0,0,0,0,0,0,960.0,428.0,0.0,0.0,0.0,340.0,462.6666666666667,324.0,186.71428571428572,232.26666666666668,371.1118429799837,305.4244004132876,334.4061514389065,240.0757319228752,0.0,0.0
2024-02-20,0.0,2358.0,154.0,2,20,0,0,0.0,254.0,200.0,890.0,558.0,1096.0,1154.0,230.0,1272.0,0,1,0,0,0,0,0,0.0,960.0,254.0,0.0,76.0,200.0,320.0,324.0,186.71428571428572,218.46666666666667,371.1118429799837,306.28167488084597,250.80461357917986,224.58697502462522,0.0,0.0
2024-02-21,0.0,488.0,1170.0,2,21,0,0,0.0,0.0,340.0,154.0,586.0,582.0,2358.0,734.0,959.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,287.7142857142857,186.71428571428572,211.8,390.982401260259,308.8632550900604,188.1034601843849,210.097492764972,0.0,0.0
2024-02-22,0.0,1762.0,80.0,2,22,0,0,0.0,626.0,200.0,1170.0,1610.0,356.0,488.0,730.0,1484.0,0,0,0,1,0,0,0,0.0,0.0,626.0,64.0,280.0,728.0,0.0,287.7142857142857,186.71428571428572,200.46666666666667,390.982401260259,310.23180802851897,141.07759513828867,196.54281581239317,0.0,0.0
2024-02-23,474.0,1456.0,660.0,2,23,1,0,0.0,428.0,194.0,80.0,798.0,900.0,1762.0,306.0,120.0,0,0,0,0,1,0,0,0.0,0.0,428.0,0.0,0.0,200.0,0.0,198.28571428571428,182.14285714285714,193.8,371.8340643735745,312.38365006444616,105.80819635371651,183.8626341470775,0.0,0.0
2024-02-24,1210.0,642.0,1278.0,2,24,1,0,474.0,960.0,728.0,660.0,1242.0,410.0,1456.0,360.0,300.0,0,0,0,0,0,1,0,0.0,0.0,960.0,0.0,280.0,220.0,158.0,204.85714285714286,216.0,203.13333333333333,376.9418295402395,316.54500506229,197.85614726528738,202.5811738795241,0.0,0.0
2024-02-25,0.0,80.0,1182.0,2,25,0,0,1210.0,0.0,200.0,1278.0,150.0,1824.0,642.0,412.0,235.0,0,0,0,0,0,0,1,474.0,0.0,0.0,282.0,0.0,1222.0,561.3333333333334,240.57142857142858,302.42857142857144,219.2,462.53895588835087,354.10756207294065,450.8921104489655,267.57593685503866,0.0,0.0
2024-02-26,0.0,37870.0,1078.0,2,26,0,0,0.0,0.0,220.0,1182.0,890.0,922.0,80.0,1154.0,326.0,1,0,0,0,0,0,0,1210.0,474.0,0.0,0.0,0.0,0.0,561.3333333333334,240.57142857142858,282.2857142857143,212.53333333333333,462.53895588835087,356.35702102916645,338.16908283672416,250.31297318697167,0.0,0.0
2024-02-27,0.0,0.0,250.0,2,27,0,0,0.0,0.0,1222.0,1078.0,154.0,510.0,37870.0,2358.0,200.0,0,1,0,0,0,0,0,0.0,1210.0,0.0,254.0,0.0,76.0,403.3333333333333,240.57142857142858,282.2857142857143,205.2,462.53895588835087,358.45553756887796,253.62681212754313,234.16374911039287,0.0,0.0
2024-02-28,70.0,484.0,234.0,2,28,0,0,0.0,0.0,0.0,250.0,1170.0,1896.0,0.0,488.0,40.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.57142857142858,264.14285714285717,164.46666666666667,462.53895588835087,304.26108721853086,190.22010909565734,219.05641045810947,0.0,0.0
2024-02-29,172.0,280.0,348.6,2,29,0,0,70.0,0.0,76.0,234.0,80.0,1744.0,484.0,1762.0,972.0,0,0,0,1,0,0,0,0.0,0.0,0.0,626.0,64.0,280.0,23.333333333333332,250.57142857142858,269.14285714285717,166.8,457.1968420505029,303.2229633738869,160.165081821743,209.43986784790889,0.0,0.0
2024-03-01,1316.0,55200.0,128.0,3,1,1,0,172.0,474.0,0.0,348.6,660.0,806.0,280.0,1456.0,330.0,0,0,0,0,1,0,0,70.0,0.0,474.0,428.0,0.0,0.0,80.66666666666667,275.14285714285717,236.71428571428572,170.0,445.96989007907575,302.7378517736953,163.12381136630725,207.0243925028825,0.0,0.0
2024-03-02,0.0,454.0,982.0,3,2,1,0,1316.0,1210.0,280.0,128.0,1278.0,568.0,55200.0,642.0,790.0,0,0,0,0,0,1,0,172.0,70.0,1210.0,960.0,0.0,280.0,519.3333333333334,395.42857142857144,300.14285714285717,213.86666666666667,596.6425108172277,365.99149541026753,451.34285852473045,278.5712058897933,0.0,0.0
2024-03-03,758.0,0.0,578.0,3,3,0,0,0.0,0.0,0.0,982.0,1182.0,410.0,454.0,80.0,302.0,0,0,0,0,0,0,1,1316.0,172.0,0.0,0.0,282.0,0.0,496.0,222.57142857142858,231.57142857142858,204.53333333333333,486.41095695678894,367.812520959677,338.50714389354783,260.5988700259357,0.0,0.0
2024-03-04,0.0,308.0,692.0,3,4,0,0,758.0,0.0,280.0,578.0,1078.0,80.0,0.0,37870.0,280.0,1,0,0,0,0,0,0,0.0,1316.0,0.0,0.0,0.0,0.0,691.3333333333334,330.85714285714283,285.7142857142857,229.8,512.2887950402679,379.13853350221086,443.38035792016086,292.6892655081334,0.0,0.0
2024-03-05,1066.0,1800.0,688.0,3,5,0,0,0.0,0.0,0.0,692.0,250.0,1276.8,308.0,0.0,305.2,0,1,0,0,0,0,0,758.0,0.0,0.0,0.0,254.0,0.0,252.66666666666666,330.85714285714283,285.7142857142857,220.46666666666667,512.2887950402679,381.3003823879483,332.53526844012066,273.80608708825383,0.0,0.0
2024-03-06,38.0,288.0,2134.0,3,6,0,0,1066.0,70.0,0.0,688.0,234.0,742.0,1800.0,484.0,1044.0,0,0,1,0,0,0,0,0.0,758.0,70.0,0.0,0.0,0.0,608.0,483.14285714285717,361.85714285714283,256.0,554.2669118067662,408.7302457527503,515.9014513300905,324.91537179223747,0.0,0.0
2024-03-07,500.0,816.0,3666.0,3,7,0,0,38.0,172.0,0.0,2134.0,348.6,1002.0,288.0,280.0,610.0,0,0,0,1,0,0,0,1066.0,0.0,172.0,0.0,626.0,64.0,368.0,478.57142857142856,364.57142857142856,257.26666666666665,558.3591607388137,407.96770775971083,396.4260884975679,306.4047026443512,0.0,0.0
2024-03-08,948.0,568.0,3842.0,3,8,1,0,500.0,1316.0,0.0,3666.0,128.0,304.0,816.0,55200.0,0.0,0,0,0,0,1,0,0,38.0,1066.0,1316.0,474.0,428.0,0.0,534.6666666666666,525.4285714285714,400.2857142857143,273.93333333333334,541.8630999132705,407.30789280374876,422.3195663731759,318.89472182858657,0.0,0.0
2024-03-10,0.0,108.0,1683.0,3,10,0,0,948.0,0.0,64.0,3842.0,982.0,500.0,568.0,454.0,1333.0,0,0,0,0,0,0,1,500.0,38.0,0.0,1210.0,960.0,0.0,495.3333333333333,472.85714285714283,434.14285714285717,305.53333333333336,464.742017529234,421.83758382396064,553.739674779882,359.48215912996807,0.0,0.0
2024-03-11,0.0,1088.0,0.0,3,11,0,0,0.0,758.0,0.0,1683.0,578.0,0.0,108.0,0.0,140.0,1,0,0,0,0,0,0,948.0,500.0,758.0,0.0,0.0,282.0,482.6666666666667,472.85714285714283,347.7142857142857,303.4,464.742017529234,423.26062729799224,415.30475608491145,336.28976176674433,0.0,0.0
2024-03-13,0.0,320.0,0.0,3,13,0,0,0.0,0.0,0.0,0.0,692.0,794.0,1088.0,308.0,1160.0,0,0,1,0,0,0,0,0.0,948.0,0.0,0.0,0.0,0.0,316.0,364.57142857142856,347.7142857142857,303.4,475.4152070008058,423.26062729799224,311.4785670636836,314.59364810437376,0.0,0.0
2024-03-14,0.0,598.0,0.0,3,14,0,0,0.0,1066.0,282.0,0.0,688.0,628.0,320.0,1800.0,202.0,0,0,0,1,0,0,0,0.0,0.0,1066.0,0.0,0.0,254.0,0.0,364.57142857142856,347.7142857142857,303.4,475.4152070008058,423.26062729799224,233.6089252977627,294.2972837105432,0.0,0.0
2024-03-15,0.0,950.0,0.0,3,15,1,0,0.0,38.0,0.0,0.0,2134.0,204.0,598.0,288.0,0.0,0,0,0,0,1,0,0,0.0,0.0,38.0,70.0,0.0,0.0,0.0,212.28571428571428,347.7142857142857,294.0,372.9815519502783,426.8683072378859,175.20669397332205,275.31036218083074,0.0,0.0
2024-03-16,0.0,400.0,0.0,3,16,1,0,0.0,500.0,254.0,0.0,3666.0,558.0,950.0,816.0,230.0,0,0,0,0,0,1,0,0.0,0.0,500.0,172.0,0.0,626.0,0.0,206.85714285714286,342.7142857142857,294.0,376.20359229696743,426.8683072378859,131.40502047999155,257.54840333045456,0.0,0.0
2024-03-17,0.0,567.0,0.0,3,17,0,0,0.0,948.0,0.0,0.0,3842.0,586.0,400.0,568.0,734.0,0,0,0,0,0,0,1,0.0,0.0,948.0,1316.0,474.0,428.0,0.0,135.42857142857142,330.42857142857144,285.53333333333336,358.31032041274744,430.19504264071185,98.55376535999366,240.93237730913492,0.0,0.0
2024-03-18,0.0,240.0,0.0,3,18,0,0,0.0,0.0,626.0,0.0,1683.0,1610.0,567.0,108.0,730.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1210.0,960.0,0.0,0.0,236.42857142857142,285.53333333333336,0.0,430.19504264071185,73.91532401999524,225.3883529666101,0.0,0.0
2024-03-19,0.0,220.0,0.0,3,19,0,0,0.0,0.0,428.0,0.0,0.0,798.0,240.0,1088.0,306.0,0,1,0,0,0,0,0,0.0,0.0,0.0,758.0,0.0,0.0,0.0,0.0,236.42857142857142,264.6666666666667,0.0,428.2890848829623,55.43649301499643,210.84716890424818,0.0,0.0
2024-03-21,0.0,950.0,0.0,3,21,0,0,0.0,0.0,960.0,0.0,0.0,1242.0,220.0,320.0,360.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.28571428571428,250.4,0.0,429.7866030228621,41.577369761247326,197.2441257491354,0.0,0.0
2024-03-22,0.0,435.0,0.0,3,22,1,0,0.0,0.0,0.0,0.0,0.0,150.0,950.0,598.0,412.0,0,0,0,0,1,0,0,0.0,0.0,0.0,1066.0,0.0,0.0,0.0,0.0,182.28571428571428,218.4,0.0,410.4340511517384,31.183027320935494,184.51869828144928,0.0,0.0
2024-03-23,0.0,220.0,0.0,3,23,1,0,0.0,0.0,0.0,0.0,0.0,890.0,435.0,950.0,1154.0,0,0,0,0,0,1,0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,0.0,106.14285714285714,218.4,0.0,410.4340511517384,23.38727049070162,172.614266134259,0.0,0.0
2024-03-24,0.0,70.0,0.0,3,24,0,0,0.0,0.0,0.0,0.0,0.0,154.0,220.0,400.0,2358.0,0,0,0,0,0,0,1,0.0,0.0,0.0,500.0,172.0,0.0,0.0,0.0,103.42857142857143,218.4,0.0,410.4340511517384,17.540452868026215,161.47786186753262,0.0,0.0
2024-03-25,0.0,290.0,0.0,3,25,0,0,0.0,0.0,0.0,0.0,0.0,1170.0,70.0,567.0,488.0,1,0,0,0,0,0,0,0.0,0.0,0.0,948.0,1316.0,474.0,0.0,0.0,67.71428571428571,218.4,0.0,410.4340511517384,13.155339651019661,151.05993529543375,0.0,0.0
2024-03-26,0.0,20.0,0.0,3,26,0,0,0.0,0.0,0.0,0.0,0.0,80.0,290.0,240.0,1762.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,218.4,0.0,410.4340511517384,9.866504738264746,141.314133018309,0.0,0.0
2024-03-27,0.0,70.0,0.0,3,27,0,0,0.0,0.0,474.0,0.0,0.0,660.0,20.0,220.0,1456.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,758.0,0.0,0.0,0.0,0.0,218.4,0.0,410.4340511517384,7.39987855369856,132.1970921784181,0.0,0.0
2024-03-28,0.0,410.0,0.0,3,28,0,0,0.0,0.0,1210.0,0.0,0.0,1278.0,70.0,950.0,642.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.6,0.0,409.3773741705309,5.54990891527392,123.66824752174597,0.0,0.0
2024-03-29,0.0,220.0,47.0,3,29,1,0,0.0,0.0,0.0,0.0,0.0,1182.0,410.0,435.0,80.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1066.0,0.0,0.0,0.0,0.0,162.26666666666668,0.0,363.76829811384596,4.16243168645544,115.68965090743978,0.0,0.0
2024-03-30,0.0,335.0,0.0,3,30,1,0,0.0,0.0,0.0,47.0,0.0,1078.0,220.0,220.0,37870.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,0.0,162.26666666666668,0.0,363.76829811384596,3.12182376484158,108.22580246179851,0.0,0.0
2024-03-31,0.0,100.0,0.0,3,31,0,0,0.0,0.0,0.0,0.0,0.0,250.0,335.0,70.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,500.0,172.0,0.0,0.0,0.0,162.26666666666668,0.0,363.76829811384596,2.341367823631185,101.24349262555344,0.0,0.0
2024-04-01,0.0,190.0,0.0,4,1,0,0,0.0,0.0,70.0,0.0,0.0,234.0,100.0,290.0,484.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,948.0,1316.0,0.0,0.0,0.0,162.26666666666668,0.0,363.76829811384596,1.7560258677233889,94.71165439164677,0.0,0.0
2024-04-02,0.0,520.0,0.0,4,2,0,0,0.0,0.0,172.0,0.0,0.0,348.6,190.0,20.0,280.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.93333333333334,0.0,364.6040775050844,1.3170194007925415,88.60122507605666,0.0,0.0
2024-04-03,0.0,115.0,0.0,4,3,0,0,0.0,0.0,1316.0,0.0,0.0,128.0,520.0,70.0,55200.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,758.0,0.0,0.0,0.0,154.2,0.0,365.758295920247,0.9877645505944062,82.88501700663366,0.0,0.0
2024-04-04,0.0,617.5,0.0,4,4,0,0,0.0,0.0,0.0,0.0,0.0,982.0,115.0,410.0,454.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.33333333333333,0.0,293.3671741190124,0.7408234129458047,77.53759655459278,0.0,0.0
2024-04-05,0.0,100.0,0.0,4,5,1,0,0.0,0.0,758.0,0.0,47.0,578.0,617.5,220.0,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1066.0,0.0,0.0,0.0,110.33333333333333,0.0,293.3671741190124,0.5556175597093536,72.53517097042551,0.0,0.0
2024-04-06,0.0,332.0,0.0,4,6,1,0,0.0,0.0,0.0,0.0,0.0,692.0,100.0,335.0,308.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,85.06666666666666,0.0,267.1312390016842,0.41671316978201517,67.85548252072064,0.0,0.0
2024-04-07,0.0,807.5,0.0,4,7,0,0,0.0,0.0,1066.0,0.0,0.0,688.0,332.0,100.0,1800.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,85.06666666666666,0.0,267.1312390016842,0.31253487733651136,63.4777094548677,0.0,0.0
2024-04-08,0.0,450.0,0.0,4,8,0,1,0.0,0.0,38.0,0.0,0.0,2134.0,807.5,190.0,288.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,948.0,0.0,0.0,0.0,49.53333333333333,0.0,192.6710137520175,0.23440115800238354,59.38237336100527,0.0,0.0
2024-04-09,0.0,456.0,0.0,4,9,0,1,0.0,0.0,500.0,0.0,0.0,3666.0,450.0,520.0,816.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.266666666666666,0.0,192.8742547903161,0.17580086850178767,55.55125249900493,1.0,0.0
2024-04-10,758.0,548.5,602.0,4,10,0,1,0.0,0.0,948.0,0.0,0.0,3842.0,456.0,115.0,568.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,173.08032817163314,0.13185065137634075,51.967300724875585,1.0,0.0
2024-04-11,64.0,382.0,175.0,4,11,0,1,758.0,0.0,0.0,602.0,0.0,1683.0,548.5,617.5,108.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,252.66666666666666,108.28571428571429,54.142857142857146,25.266666666666666,286.49707054099423,138.3912328629728,189.59888798853225,97.51779745230297,1.0,0.0
