Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-10-02,13681.0,2170.5,1195.0,10,2,0,0,13996.0,14285.0,16048.0,1185.0,7416.0,11887.6,2483.5,1327.5,2639.0,1,0,0,0,0,0,0,14807.0,14700.0,14285.0,15299.0,12430.0,13894.0,14501.0,14221.857142857143,14968.714285714286,14767.3,495.5641326042174,1227.3785114401012,14482.037287130166,14820.61436998158,0.0,0.0
2023-10-03,14439.0,2358.0,2689.0,10,3,0,0,13681.0,14295.0,13653.0,1195.0,1080.0,1014.0,2170.5,16461.0,4851.5,0,1,0,0,0,0,0,13996.0,14807.0,14295.0,13362.0,13740.0,14137.0,14161.333333333334,14135.57142857143,14853.142857142857,14688.4,533.8423166512551,1218.2573931079444,14281.777965347625,14747.090862240833,0.0,0.0
2023-10-04,14986.0,3328.0,1775.0,10,4,0,0,14439.0,13306.0,13894.0,2689.0,2795.0,575.0,2358.0,395.0,2215.0,0,0,1,0,0,0,0,13681.0,13996.0,13306.0,14290.0,15043.0,14510.0,14038.666666666666,14156.142857142857,14930.07142857143,14714.6,543.6933659613995,1203.5856659052183,14321.083474010718,14727.214032418846,0.0,0.0
2023-10-05,14470.0,5146.0,297.5,10,5,0,0,14986.0,14164.0,14137.0,1775.0,1070.0,2415.5,3328.0,2728.0,3105.0,0,0,0,1,0,0,0,14439.0,13681.0,14164.0,17504.0,15851.0,16186.0,14368.666666666666,14396.142857142857,14979.785714285714,14751.0,471.93482197273664,1194.3900477678924,14487.31260550804,14743.90990129505,0.0,0.0
2023-10-06,13522.0,13103.52,935.0,10,6,1,0,14470.0,14700.0,14510.0,297.5,270.0,648.0,5146.0,15581.8,1935.0,0,0,0,0,1,0,0,14986.0,14439.0,14700.0,17492.0,15169.0,15882.0,14631.666666666666,14439.857142857143,14763.07142857143,14762.1,460.89095911119693,1190.0264949238656,14482.98445413103,14726.238294759887,0.0,0.0
2023-10-07,13643.0,505.0,12347.4,10,7,1,0,13522.0,14807.0,16186.0,935.0,12094.2,1305.0,13103.52,4390.0,1160.0,0,0,0,0,0,1,0,14470.0,14986.0,14807.0,16899.0,14653.0,15031.0,14326.0,14271.57142857143,14479.5,14729.166666666666,555.4382225302654,1210.734803484194,14242.738340598273,14648.545501549572,0.0,0.0
2023-10-08,11522.0,11425.0,285.0,10,8,0,0,13643.0,13996.0,15882.0,12347.4,1185.0,677.5,505.0,2483.5,13530.82,0,0,0,0,0,0,1,13522.0,14470.0,13996.0,15163.0,13620.0,13610.0,13878.333333333334,14105.285714285714,14246.92857142857,14644.4,542.5144281600863,1194.1281222774594,14092.803755448705,14583.671598223793,0.0,0.0
2023-10-09,14317.0,2426.0,1140.0,10,9,0,0,11522.0,13681.0,15031.0,285.0,1195.0,11429.4,11425.0,2170.5,2492.2,1,0,0,0,0,0,0,13643.0,13522.0,13681.0,14285.0,15299.0,12430.0,12895.666666666666,13751.857142857143,13986.857142857143,14499.066666666668,1121.975256496521,1299.0233979824432,13450.102816586528,14386.144398338389,0.0,0.0
2023-10-10,10882.0,1725.0,1550.0,10,10,0,0,14317.0,14439.0,13610.0,1140.0,2689.0,0.0,2426.0,2358.0,2614.5,0,1,0,0,0,0,0,11522.0,13643.0,14439.0,14295.0,13362.0,13740.0,13160.666666666666,13842.714285714286,13989.142857142857,14475.266666666666,1140.8733079364524,1295.4774631275418,13666.827112439896,14381.683469413332,0.0,0.0
2023-10-11,11403.0,995.0,623.0,10,11,0,0,10882.0,14986.0,12430.0,1550.0,1775.0,860.0,1725.0,3328.0,4393.0,0,0,1,0,0,0,0,14317.0,11522.0,14986.0,13306.0,14290.0,15043.0,12240.333333333334,13334.57142857143,13745.357142857143,14384.333333333334,1549.8580426545227,1445.3779683060345,12970.620334329922,14155.897439128601,0.0,0.0
2023-10-12,10472.0,1635.0,2240.0,10,12,0,0,11403.0,14470.0,13740.0,623.0,297.5,1030.0,995.0,5146.0,3481.5,0,0,0,1,0,0,0,10882.0,14317.0,14470.0,14164.0,17504.0,15851.0,12200.666666666666,12822.714285714286,13609.42857142857,14350.1,1504.5557167356271,1504.2259860943411,12578.715250747442,13978.291152733209,0.0,0.0
2023-10-13,9849.0,9166.0,320.0,10,13,1,0,10472.0,13522.0,15043.0,2240.0,935.0,1005.0,1635.0,13103.52,1926.0,0,0,0,0,1,0,0,11403.0,10882.0,13522.0,14700.0,17492.0,15169.0,10919.0,12251.57142857143,13345.714285714286,14241.166666666666,1533.56913300778,1660.178866211774,12052.036438060582,13752.07882029881,0.0,0.0
2023-10-14,9863.0,2088.0,8622.6,10,14,1,0,9849.0,13643.0,15851.0,320.0,12347.4,445.0,9166.0,505.0,2816.0,0,0,0,0,0,1,0,10472.0,11403.0,13643.0,14807.0,16899.0,14653.0,10574.666666666666,11726.857142857143,12999.214285714286,14068.033333333333,1650.3580852420343,1835.2727784349922,11501.277328545437,13500.26728350534,0.0,0.0
2023-10-15,12563.0,1465.0,1266.0,10,15,0,0,9863.0,11522.0,15169.0,8622.6,285.0,1310.0,2088.0,11425.0,11939.96,0,0,0,0,0,0,1,9849.0,10472.0,11522.0,13996.0,15163.0,13620.0,10061.333333333334,11186.857142857143,12646.07142857143,13868.433333333332,1533.1476802721093,1956.3044802740621,11091.707996409077,13265.6048781179,0.0,0.0
2023-10-16,12114.0,1185.0,2565.0,10,16,0,0,12563.0,14317.0,14653.0,1266.0,1140.0,17443.4,1465.0,2426.0,2075.0,1,0,0,0,0,0,0,9863.0,9849.0,14317.0,13681.0,14285.0,15299.0,10758.333333333334,11335.57142857143,12543.714285714286,13781.566666666668,1619.1503797920975,1954.4202541636741,11459.530997306807,13220.275531142552,0.0,0.0
2023-10-17,12851.0,1032.0,1622.5,10,17,0,0,12114.0,10882.0,13620.0,2565.0,1550.0,1078.0,1185.0,1725.0,2157.0,0,1,0,0,0,0,0,12563.0,9863.0,10882.0,14439.0,14295.0,13362.0,11513.333333333334,11020.857142857143,12431.785714285714,13696.933333333332,1060.9435153942372,1970.2922579174244,11623.148247980105,13148.90291623013,0.0,0.0
2023-10-18,14142.0,4283.0,520.0,10,18,0,0,12851.0,11403.0,15299.0,1622.5,623.0,170.0,1032.0,995.0,2938.0,0,0,1,0,0,0,0,12114.0,12563.0,11403.0,14986.0,13306.0,14290.0,12509.333333333334,11302.142857142857,12318.357142857143,13671.3,1260.28415163291,1976.3207569832655,11930.111185985079,13129.683373247542,0.0,0.0
2023-10-19,13366.0,2015.0,2040.0,10,19,0,0,14142.0,10472.0,13362.0,520.0,2240.0,1908.0,4283.0,1635.0,3107.0,0,0,0,1,0,0,0,12851.0,12114.0,10472.0,14470.0,14164.0,17504.0,13035.666666666666,11693.42857142857,12258.07142857143,13632.733333333334,1658.9545761455402,1954.631968768925,12483.08338948881,13194.994123360604,0.0,0.0
2023-10-20,15533.0,12606.82,636.0,10,20,1,0,13366.0,9849.0,14290.0,2040.0,320.0,520.0,2015.0,9166.0,3107.0,0,0,0,0,1,0,0,14142.0,12851.0,9849.0,13522.0,14700.0,17492.0,13453.0,12106.857142857143,12179.214285714286,13632.866666666667,1664.4281729342026,1954.61300047077,12703.812542116608,13206.026760563147,0.0,0.0
2023-10-21,15133.0,7760.2,10441.8,10,21,1,0,15533.0,9863.0,17504.0,636.0,8622.6,465.0,12606.82,2088.0,2150.0,0,0,0,0,0,1,0,13366.0,14142.0,9863.0,13643.0,14807.0,16899.0,14347.0,12918.857142857143,12322.857142857143,13674.3,1762.9073929706085,1982.0055003577625,13411.109406587457,13356.154066333267,0.0,0.0
2023-10-22,14639.5,2335.0,1066.0,10,22,0,0,15133.0,12563.0,17492.0,10441.8,1266.0,894.0,7760.2,1465.0,9465.48,0,0,0,0,0,0,1,15533.0,13366.0,12563.0,11522.0,13996.0,15163.0,14677.333333333334,13671.714285714286,12429.285714285714,13595.266666666666,1306.628194282978,1868.0235163057816,13841.582054940593,13470.789287860154,0.0,0.0
2023-10-23,13177.0,1932.0,2412.0,10,23,0,0,14639.5,12114.0,16899.0,1066.0,2565.0,11371.8,2335.0,1185.0,951.0,1,0,0,0,0,0,0,15133.0,15533.0,12114.0,14317.0,13681.0,14285.0,15101.833333333334,13968.357142857143,12651.964285714286,13500.183333333332,1247.3335798910289,1730.3628405792897,14041.061541205445,13546.189978965953,0.0,0.0
2023-10-24,14091.0,4314.0,1023.0,10,24,0,0,13177.0,12851.0,15163.0,2412.0,1622.5,1985.0,1932.0,1032.0,940.0,0,1,0,0,0,0,0,14639.5,15133.0,12851.0,10882.0,14439.0,14295.0,14316.5,14120.214285714286,12570.535714285714,13376.116666666667,1029.662398440317,1607.32405420626,13825.046155904083,13522.37127064557,0.0,0.0
2023-10-25,15182.0,1880.0,1086.0,10,25,0,0,14091.0,14142.0,14285.0,1023.0,520.0,7416.0,4314.0,4283.0,1327.5,0,0,1,0,0,0,0,13177.0,14639.5,14142.0,11403.0,14986.0,13306.0,13969.166666666666,14297.357142857143,12799.75,13340.383333333333,869.0530629313948,1577.8753484448791,13891.534616928062,13559.05699512005,0.0,0.0
2023-10-26,17846.0,3910.0,677.0,10,26,0,0,15182.0,13366.0,14295.0,1086.0,2040.0,1080.0,1880.0,2015.0,16461.0,0,0,0,1,0,0,0,14091.0,13177.0,13366.0,10472.0,14470.0,14164.0,14150.0,14445.92857142857,13069.67857142857,13370.283333333333,925.1542406796732,1604.664094634562,14214.150962696047,13663.762995434887,0.0,0.0
2023-10-27,15815.0,16738.32,385.0,10,27,1,0,17846.0,15533.0,13306.0,677.0,636.0,2795.0,3910.0,12606.82,395.0,0,0,0,0,1,0,0,15182.0,14091.0,15533.0,9849.0,13522.0,14700.0,15706.333333333334,15085.92857142857,13596.392857142857,13488.65,1452.727447153888,1794.9169376133236,15122.113222022035,13933.584737664896,0.0,0.0
2023-10-28,14392.0,1893.0,6231.6,10,28,1,0,15815.0,15133.0,14164.0,385.0,10441.8,1070.0,16738.32,7760.2,2728.0,0,0,0,0,0,1,0,17846.0,15182.0,15133.0,9863.0,13643.0,14807.0,16281.0,15126.214285714286,14022.535714285714,13572.283333333333,1470.9868529081214,1843.8975291454403,15295.334916516527,14054.966367492969,0.0,0.0
2023-10-29,13552.0,2029.0,566.0,10,29,0,0,14392.0,14639.5,14700.0,6231.6,1066.0,270.0,1893.0,2335.0,15581.8,0,0,0,0,0,0,1,15815.0,17846.0,14639.5,12563.0,11522.0,13996.0,16017.666666666666,15020.357142857143,14346.035714285714,13579.883333333333,1496.8521613229243,1846.8879588300472,15069.501187387395,14076.710472816003,0.0,0.0
2023-10-30,21454.0,2511.0,1749.0,10,30,0,0,13552.0,13177.0,14807.0,566.0,2412.0,12094.2,2029.0,1932.0,4390.0,1,0,0,0,0,0,0,14392.0,15815.0,13177.0,12114.0,14317.0,13681.0,14586.333333333334,14865.0,14416.67857142857,13541.616666666667,1596.1134044922894,1834.7323852744487,14690.125890540547,14042.858184247229,0.0,0.0
2023-10-31,19598.0,1859.0,1805.0,10,31,0,0,21454.0,14091.0,13996.0,1749.0,1023.0,1185.0,2511.0,4314.0,2483.5,0,1,0,0,0,0,0,13552.0,14392.0,14091.0,12851.0,10882.0,14439.0,16466.0,16047.42857142857,15083.82142857143,13763.183333333332,2770.8026428661888,2327.888685584302,16381.09441790541,14520.996365908699,0.0,0.0
2023-11-01,21214.0,3101.5,737.0,11,1,0,0,19598.0,15182.0,13681.0,1805.0,1086.0,1195.0,1859.0,1880.0,2170.5,0,0,1,0,0,0,0,21454.0,13552.0,15182.0,14142.0,11403.0,14986.0,18201.333333333332,16834.14285714286,15565.75,13949.916666666666,2901.4534535051757,2560.291659312912,17185.320813429058,14848.544987462978,0.0,0.0
2023-11-02,20580.0,2655.0,490.0,11,2,0,0,21214.0,17846.0,14439.0,737.0,677.0,2689.0,3101.5,3910.0,2358.0,0,0,0,1,0,0,0,19598.0,21454.0,17846.0,13366.0,10472.0,14470.0,20755.333333333332,17695.85714285714,16070.892857142857,14201.016666666666,3208.4862697005756,2882.1732834650434,18192.490610071793,15259.21950440085,0.0,0.0
2023-11-03,14302.0,11069.5,272.5,11,3,1,0,20580.0,15815.0,14986.0,490.0,385.0,1775.0,2655.0,16738.32,3328.0,0,0,0,0,1,0,0,21214.0,19598.0,15815.0,15533.0,9849.0,13522.0,20464.0,18086.428571428572,16586.178571428572,14405.716666666667,3391.022945815553,3108.822217616705,18789.367957553844,15602.495665407247,0.0,0.0
2023-11-04,12245.0,3022.0,9357.6,11,4,1,0,14302.0,14392.0,14470.0,272.5,6231.6,297.5,11069.5,1893.0,5146.0,0,0,0,0,0,1,0,20580.0,21214.0,14392.0,15133.0,9863.0,13643.0,18698.666666666668,17870.285714285714,16498.25,14382.916666666666,3601.6132364208506,3106.9273269952755,17667.525968165384,15518.592719251941,0.0,0.0
2023-11-05,13954.0,2495.0,789.0,11,5,0,0,12245.0,13552.0,13522.0,9357.6,566.0,935.0,3022.0,2029.0,13103.52,0,0,0,0,0,0,1,14302.0,20580.0,13552.0,14639.5,12563.0,11522.0,15709.0,17563.571428571428,16291.964285714286,14308.75,4014.9005739927843,3131.23864647954,16311.894476124038,15307.393188977623,0.0,0.0
2023-11-06,12901.0,3582.0,470.0,11,6,0,0,13954.0,21454.0,13643.0,789.0,1749.0,12347.4,2495.0,2511.0,505.0,1,0,0,0,0,0,0,12245.0,14302.0,21454.0,13177.0,12114.0,14317.0,13500.333333333334,17621.0,16243.0,14323.15,3950.3116754673047,3128.4878994602313,15722.420857093028,15220.077499366163,0.0,0.0
2023-11-07,14624.0,2146.5,1345.0,11,7,0,0,12901.0,19598.0,11522.0,470.0,1805.0,285.0,3582.0,1859.0,11425.0,0,1,0,0,0,0,0,13954.0,12245.0,19598.0,14091.0,12851.0,10882.0,13033.333333333334,16399.14285714286,16223.285714285714,14298.416666666666,3889.4245687749803,3136.9720412595016,15017.06564281977,15070.45959618125,0.0,0.0
2023-11-08,14996.0,3159.5,765.0,11,8,0,0,14624.0,21214.0,14317.0,1345.0,737.0,1140.0,2146.5,3101.5,2426.0,0,0,1,0,0,0,0,12901.0,13954.0,21214.0,15182.0,14142.0,11403.0,13826.333333333334,15688.57142857143,16261.357142857143,14401.816666666668,3654.9009041351014,3093.1179573350623,14918.799232114829,15041.655751266333,0.0,0.0
2023-11-09,13973.0,3483.0,935.0,11,9,0,0,14996.0,20580.0,10882.0,765.0,490.0,1550.0,3159.5,2655.0,1725.0,0,0,0,1,0,0,0,14624.0,12901.0,20580.0,17846.0,13366.0,10472.0,14173.666666666666,14800.285714285714,16248.07142857143,14424.45,2725.6723154899846,3094.959607418463,14938.099424086122,15038.710218926572,0.0,0.0
2023-11-10,14997.0,9715.32,625.0,11,10,1,0,13973.0,14302.0,11403.0,935.0,272.5,623.0,3483.0,11069.5,995.0,0,0,0,0,1,0,0,14996.0,14624.0,14302.0,15815.0,15533.0,9849.0,14531.0,13856.42857142857,15971.42857142857,14527.483333333334,967.7273819181967,3023.5903141205818,14696.824568064592,14969.95472093131,0.0,0.0
2023-11-11,14145.0,1605.0,4702.8,11,11,1,0,14997.0,12245.0,10472.0,625.0,9357.6,2240.0,9715.32,3022.0,1635.0,0,0,0,0,0,1,0,13973.0,14996.0,12245.0,14392.0,15133.0,9863.0,14655.333333333334,13955.714285714286,15913.0,14647.283333333333,1052.959593128752,2966.1791389252803,14771.868426048444,14971.69957764542,0.0,0.0
2023-11-12,12621.0,2571.0,306.0,11,12,0,0,14145.0,13954.0,9849.0,4702.8,789.0,320.0,1605.0,2495.0,9166.0,0,0,0,0,0,0,1,14997.0,13973.0,13954.0,13552.0,14639.5,12563.0,14371.666666666666,14227.142857142857,15895.357142857143,14769.716666666667,735.5173754057563,2861.865450472699,14615.151319536333,14918.364121023136,0.0,0.0
2023-11-13,13922.0,2118.0,690.0,11,13,0,0,12621.0,12901.0,9863.0,306.0,470.0,8622.6,2571.0,3582.0,2088.0,1,0,0,0,0,0,0,14145.0,14997.0,12901.0,21454.0,13177.0,12114.0,13921.0,14036.714285714286,15828.857142857143,14862.116666666667,957.180009939893,2739.653513466745,14116.613489652249,14770.147080957127,0.0,0.0
2023-11-14,14289.0,2105.5,6588.0,11,14,0,0,13922.0,14624.0,12563.0,690.0,1345.0,1266.0,2118.0,2146.5,1465.0,0,1,0,0,0,0,0,12621.0,14145.0,14624.0,19598.0,14091.0,12851.0,13562.666666666666,14182.57142857143,15290.857142857143,14997.416666666666,823.7671307561674,2579.8209577121193,14067.960117239187,14715.427914443764,0.0,0.0
2023-11-15,14918.0,2585.0,1400.0,11,15,0,0,14289.0,14996.0,12114.0,6588.0,765.0,2565.0,2105.5,3159.5,1185.0,0,0,1,0,0,0,0,13922.0,12621.0,14996.0,21214.0,15182.0,14142.0,13610.666666666666,14134.714285714286,14911.642857142857,15054.95,803.3253210428102,2542.6362654631457,14123.22008792939,14687.916436092555,0.0,0.0
2023-11-16,16487.0,3307.5,575.0,11,16,0,0,14918.0,13973.0,12851.0,1400.0,935.0,1622.5,2585.0,3483.0,1032.0,0,0,0,1,0,0,0,14289.0,13922.0,13973.0,20580.0,17846.0,13366.0,14376.333333333334,14123.57142857143,14461.92857142857,15148.416666666666,789.8147160658939,2481.604486823612,14321.915065947043,14702.76053698981,0.0,0.0
2023-11-17,17566.0,12470.0,5030.0,11,17,1,0,16487.0,14997.0,14142.0,575.0,625.0,520.0,3307.5,9715.32,4283.0,0,0,0,0,1,0,0,14918.0,14289.0,14997.0,14302.0,15815.0,15533.0,15231.333333333334,14482.714285714286,14169.57142857143,15269.616666666667,1183.4329602594883,2454.1693084504823,14863.186299460282,14817.872760409824,0.0,0.0
2023-11-18,16217.0,2661.0,8372.0,11,18,1,0,17566.0,14145.0,13366.0,5030.0,4702.8,2040.0,12470.0,1605.0,2015.0,0,0,0,0,0,1,0,16487.0,14918.0,14145.0,12245.0,14392.0,15133.0,16323.666666666666,14849.714285714286,14402.714285714286,15383.75,1668.45334709381,2479.4084901861133,15538.88972459521,14995.171291996288,0.0,0.0
2023-11-19,13525.0,1690.0,310.0,11,19,0,0,16217.0,12621.0,15533.0,8372.0,306.0,636.0,2661.0,2571.0,12606.82,0,0,0,0,0,0,1,17566.0,16487.0,12621.0,13954.0,13552.0,14639.5,16756.666666666668,15145.714285714286,14686.42857142857,15478.783333333333,1705.9677326262276,2453.910165020021,15708.417293446408,15073.998950577174,0.0,0.0
2023-11-20,15236.0,3897.5,1120.0,11,20,0,0,13525.0,13922.0,15133.0,310.0,690.0,10441.8,1690.0,2118.0,7760.2,1,0,0,0,0,0,0,16217.0,17566.0,13922.0,12901.0,21454.0,13177.0,15769.333333333334,15274.857142857143,14655.785714285714,15411.85,1505.4203652769029,2479.6308511064112,15162.562970084806,14974.063534410905,0.0,0.0
2023-11-21,15436.0,11136.5,255.0,11,21,0,0,15236.0,14289.0,14639.5,1120.0,6588.0,1066.0,3897.5,2105.5,2335.0,0,1,0,0,0,0,0,13525.0,16217.0,14289.0,14624.0,19598.0,14091.0,14992.666666666666,15462.57142857143,14822.57142857143,15415.283333333333,1385.7833954293098,2479.3027234568017,15180.922227563604,14990.962661223104,0.0,0.0
2023-11-22,14880.0,2700.5,2322.0,11,22,0,0,15436.0,14918.0,13177.0,255.0,1400.0,2412.0,11136.5,2585.0,1932.0,0,0,1,0,0,0,0,15236.0,13525.0,14918.0,14996.0,21214.0,15182.0,14732.333333333334,15626.42857142857,14880.57142857143,15441.833333333334,1288.271821361569,2474.969593450762,15244.691670672702,15019.674747595807,0.0,0.0
2023-11-23,16416.0,4635.0,300.0,11,23,0,0,14880.0,16487.0,14091.0,2322.0,575.0,1023.0,2700.5,3307.5,4314.0,0,0,0,1,0,0,0,15436.0,15236.0,16487.0,13973.0,20580.0,17846.0,15184.0,15621.0,14872.285714285714,15498.6,1291.8297101398343,2440.521942479563,15153.518753004526,15010.66347355737,0.0,0.0
2023-11-24,16857.0,11975.0,510.0,11,24,1,0,16416.0,17566.0,15182.0,300.0,5030.0,1086.0,4635.0,12470.0,1880.0,0,0,0,0,1,0,0,14880.0,15436.0,17566.0,14997.0,14302.0,15815.0,15577.333333333334,15610.857142857143,15046.785714285714,15576.1,1284.1529541000082,2431.179440603649,15469.139064753395,15101.330346231087,0.0,0.0
2023-11-25,16951.0,15701.0,75.0,11,25,1,0,16857.0,16217.0,17846.0,510.0,8372.0,677.0,11975.0,2661.0,3910.0,0,0,0,0,0,1,0,16416.0,14880.0,16217.0,14145.0,12245.0,14392.0,16051.0,15509.57142857143,15179.642857142857,15631.933333333332,1121.9603167585387,2441.030307251349,15816.104298565046,15214.599356151663,0.0,0.0
2023-11-26,17929.0,1780.0,22514.0,11,26,0,0,16951.0,13525.0,15815.0,75.0,310.0,385.0,15701.0,1690.0,16738.32,0,0,0,0,0,0,1,16857.0,16416.0,13525.0,12621.0,13954.0,13552.0,16741.333333333332,15614.42857142857,15380.07142857143,15602.1,1228.3502292564012,2418.40204224424,16099.828223923785,15326.62520414188,0.0,0.0
2023-11-27,17120.0,615.0,1965.0,11,27,0,0,17929.0,15236.0,14392.0,22514.0,1120.0,6231.6,1780.0,3897.5,1893.0,1,0,0,0,0,0,0,16951.0,16857.0,15236.0,13922.0,12901.0,21454.0,17245.666666666668,16243.57142857143,15759.214285714286,15672.566666666668,1101.0487208630923,2455.3358880178853,16557.121167942838,15494.520352261758,0.0,0.0
2023-11-28,17433.0,823.0,690.0,11,28,0,0,17120.0,15436.0,13552.0,1965.0,255.0,566.0,615.0,11136.5,2029.0,0,1,0,0,0,0,0,17929.0,16951.0,15436.0,14289.0,14624.0,19598.0,17333.333333333332,16512.714285714286,15987.642857142857,15763.5,1042.4099824102498,2456.7900384655413,16697.84087595713,15599.390006954547,0.0,0.0
2023-11-29,14624.0,2688.0,905.0,11,29,0,0,17433.0,14880.0,21454.0,690.0,2322.0,1749.0,823.0,2700.5,2511.0,0,0,1,0,0,0,0,17120.0,17929.0,14880.0,14918.0,14996.0,21214.0,17494.0,16798.0,16212.214285714286,15892.866666666667,969.3303530444607,2438.4359562317277,16881.630656967845,15717.687425860706,0.0,0.0
2023-11-30,13631.0,2650.0,1260.0,11,30,0,0,14624.0,16416.0,19598.0,905.0,300.0,1805.0,2688.0,4635.0,1859.0,0,0,0,1,0,0,0,17433.0,17120.0,16416.0,16487.0,13973.0,20580.0,16392.333333333332,16761.428571428572,16191.214285714286,15665.2,1054.8141790765417,2209.39984673637,16317.222992725885,15647.12694677292,0.0,0.0
2023-12-01,16168.0,9843.4,1383.0,12,1,1,0,13631.0,16857.0,21214.0,1260.0,510.0,737.0,2650.0,11975.0,3101.5,0,0,0,0,1,0,0,14624.0,17433.0,16857.0,17566.0,14997.0,14302.0,15229.333333333334,16363.57142857143,15987.214285714286,15466.3,1594.157442783152,2109.4712550452427,15645.667244544413,15517.054240529507,0.0,0.0
2023-12-02,13328.0,2010.0,7286.0,12,2,1,0,16168.0,16951.0,20580.0,1383.0,75.0,490.0,9843.4,15701.0,2655.0,0,0,0,0,0,1,0,13631.0,14624.0,16951.0,16217.0,14145.0,12245.0,14807.666666666666,16265.142857142857,15887.357142857143,15298.1,1579.8199716604133,1816.1515839439614,15776.25043340831,15559.050741140509,0.0,0.0
2023-12-03,15124.0,1745.0,328.0,12,3,0,0,13328.0,17929.0,14302.0,7286.0,22514.0,272.5,2010.0,1780.0,11069.5,0,0,0,0,0,0,1,16168.0,13631.0,17929.0,13525.0,12621.0,13954.0,14375.666666666666,15747.57142857143,15681.0,15056.366666666667,1882.2076450401491,1552.346021756899,15164.187825056233,15415.111983647574,0.0,0.0
2023-12-04,15660.0,2685.0,835.0,12,4,0,0,15124.0,17120.0,12245.0,328.0,1965.0,9357.6,1745.0,615.0,3022.0,1,0,0,0,0,0,0,13328.0,16168.0,17120.0,15236.0,13922.0,12901.0,14873.333333333334,15346.857142857143,15795.214285714286,15083.766666666666,1620.824936935029,1545.812467622633,15154.140868792176,15396.330565347731,0.0,0.0
2023-12-05,16970.0,3030.0,899.0,12,5,0,0,15660.0,17433.0,13954.0,835.0,690.0,789.0,2685.0,823.0,2495.0,0,1,0,0,0,0,0,15124.0,13328.0,17433.0,15436.0,14289.0,14624.0,14704.0,15138.285714285714,15825.5,15197.6,1438.283086911336,1452.4801286551315,15280.60565159413,15413.34149661562,0.0,0.0
2023-12-06,16393.0,3363.5,1330.0,12,6,0,0,16970.0,14624.0,12901.0,899.0,905.0,470.0,3030.0,2688.0,3582.0,0,0,1,0,0,0,0,15660.0,15124.0,14624.0,14880.0,14918.0,14996.0,15918.0,15072.142857142857,15935.07142857143,15298.133333333333,1321.0342448969443,1467.7323521239682,15702.954238695598,15513.771077479129,0.0,0.0
2023-12-07,15512.0,6138.0,1787.5,12,7,0,0,16393.0,13631.0,14624.0,1330.0,1260.0,1345.0,3363.5,2650.0,2146.5,0,0,0,1,0,0,0,16970.0,15660.0,13631.0,16416.0,16487.0,13973.0,16341.0,15324.857142857143,16043.142857142857,15414.533333333333,1388.498521013655,1408.336331629839,15875.465679021698,15570.49552409338,0.0,0.0
2023-12-08,16990.0,19017.0,655.0,12,8,1,0,15512.0,16168.0,14996.0,1787.5,1383.0,765.0,6138.0,9843.4,3159.5,0,0,0,0,1,0,0,16393.0,16970.0,16168.0,16857.0,17566.0,14997.0,16291.666666666666,15593.57142857143,15978.57142857143,15444.133333333333,1171.0385500547156,1400.4580219572638,15784.599259266273,15566.721619313163,0.0,0.0
2023-12-09,20017.0,3490.0,3751.4,12,9,1,0,16990.0,13328.0,13973.0,655.0,7286.0,935.0,19017.0,2010.0,3483.0,0,0,0,0,0,1,0,15512.0,16393.0,13328.0,16951.0,16217.0,14145.0,16298.333333333334,15711.0,15988.07142857143,15510.6,1274.8533248966196,1425.5494185848722,16085.949444449705,15658.54603097038,0.0,0.0
2023-12-10,15329.0,4254.0,1206.5,12,10,0,0,20017.0,15124.0,14997.0,3751.4,328.0,625.0,3490.0,1745.0,9715.32,0,0,0,0,0,0,1,16990.0,15512.0,15124.0,17929.0,13525.0,12621.0,17506.333333333332,16666.571428571428,16207.07142857143,15712.066666666668,1644.3152432084273,1615.221836655655,17068.71208333728,15939.736609617454,0.0,0.0
2023-12-11,18513.0,3597.75,886.0,12,11,0,0,15329.0,15660.0,14145.0,1206.5,835.0,4702.8,4254.0,2685.0,1605.0,1,0,0,0,0,0,0,20017.0,16990.0,15660.0,17120.0,15236.0,13922.0,17445.333333333332,16695.85714285714,16021.357142857143,15723.133333333333,1613.805175000103,1611.286180050912,16633.78406250296,15900.33424770665,0.0,0.0
2023-12-12,15955.0,2243.25,453.0,12,12,0,0,18513.0,16970.0,12621.0,886.0,899.0,306.0,3597.75,3030.0,2571.0,0,1,0,0,0,0,0,15329.0,20017.0,16970.0,17433.0,15436.0,14289.0,17953.0,17103.428571428572,16120.857142857143,15868.733333333334,1667.9533224027152,1660.3689023690147,17103.58804687722,16068.893328499771,0.0,0.0
