Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-10-15,0.0,8355.9,1249.5,10,15,0,0,108.0,0.0,251.0,921.0,708.0,2989.5,9891.4,14257.15,11164.65,0,0,0,0,0,0,1,476.0,0.0,0.0,49.0,229.5,0.0,194.66666666666666,317.57142857142856,263.57142857142856,295.5833333333333,349.18219081297997,248.58003926208562,302.84530562162945,309.51541072912,0.0,0.0
2023-10-16,385.5,10505.25,1451.0,10,16,0,0,0.0,202.0,192.0,1249.5,1627.0,2087.5,8355.9,13736.6,11898.8,1,0,0,0,0,0,0,108.0,476.0,202.0,96.0,0.0,98.0,194.66666666666666,317.57142857142856,260.07142857142856,287.21666666666664,349.18219081297997,254.29082194691296,227.1339792162221,289.54667455304775,0.0,0.0
2023-10-17,835.0,12375.4,1133.5,10,17,0,0,385.5,467.5,0.0,1451.0,1190.5,1171.0,10505.25,13446.5,10818.7,0,1,0,0,0,0,0,0.0,108.0,467.5,411.0,36.0,375.5,164.5,343.7857142857143,280.75,293.6666666666667,345.93265928776475,254.24642991876325,266.72548441216657,295.7372116786576,0.0,0.0
2023-10-18,334.0,9668.79,2288.5,10,18,0,0,835.0,969.5,98.0,1133.5,2784.0,1414.5,12375.4,11785.1,6783.0,0,0,1,0,0,0,0,385.5,0.0,969.5,276.5,238.0,685.5,406.8333333333333,396.2857142857143,311.0357142857143,321.5,392.57885164881816,266.40369936335827,408.7941133091249,330.52835931229265,0.0,0.0
2023-10-19,96.0,7131.5,1954.0,10,19,0,0,334.0,0.0,375.5,2288.5,1696.0,1644.5,9668.79,8934.25,14386.35,0,0,0,1,0,0,0,835.0,385.5,0.0,50.0,541.5,470.0,518.1666666666666,305.5,315.14285714285717,329.3666666666667,300.64361515477646,263.03955823298156,390.0955849818437,330.7523361308545,0.0,0.0
2023-10-20,835.0,10896.5,1287.5,10,20,1,0,96.0,476.0,685.5,1954.0,552.0,2007.5,7131.5,11077.8,16388.1,0,0,0,0,1,0,0,334.0,835.0,476.0,123.5,653.0,645.0,421.6666666666667,319.2142857142857,318.42857142857144,320.05,286.2291997017508,266.27909748724267,316.5716887363827,315.60702412241227,0.0,0.0
2023-10-21,0.0,14267.45,894.5,10,21,1,0,835.0,108.0,470.0,1287.5,921.0,1200.0,10896.5,9891.4,14299.0,0,0,0,0,0,1,0,96.0,334.0,108.0,461.0,310.5,452.0,421.6666666666667,370.5,369.25,325.03333333333336,345.1097651472644,274.62243464290236,446.178766552287,349.11624837257926,0.0,0.0
2023-10-22,40.0,7776.05,1017.0,10,22,0,0,0.0,0.0,645.0,894.5,1249.5,1640.0,14267.45,8355.9,16751.3,0,0,0,0,0,0,1,835.0,96.0,0.0,0.0,49.0,229.5,310.3333333333333,355.07142857142856,336.32142857142856,309.3666666666667,360.8559764148097,279.43137870020723,334.63407491421526,326.59261944531613,0.0,0.0
2023-10-23,155.0,9002.9,1108.0,10,23,0,0,40.0,385.5,452.0,1017.0,1451.0,366.0,7776.05,10505.25,12341.95,1,0,0,0,0,0,0,0.0,835.0,385.5,202.0,96.0,0.0,291.6666666666667,360.7857142857143,339.17857142857144,289.2,354.5579239398993,276.18601927211864,260.97555618566145,308.1027730294893,0.0,0.0
2023-10-24,551.0,12357.65,1350.0,10,24,0,0,155.0,835.0,229.5,1108.0,1133.5,1488.0,9002.9,12375.4,11059.05,0,1,0,0,0,0,0,40.0,0.0,835.0,467.5,411.0,36.0,65.0,327.85714285714283,335.82142857142856,279.3,362.4947947081119,275.47127642992257,234.4816671392461,298.22517476952225,0.0,0.0
2023-10-25,487.0,10301.25,376.0,10,25,0,0,551.0,334.0,0.0,1350.0,2288.5,1631.0,12357.65,9668.79,9235.8,0,0,1,0,0,0,0,155.0,40.0,334.0,969.5,276.5,238.0,248.66666666666666,287.2857142857143,341.7857142857143,290.01666666666665,308.0831674974114,279.68848075022254,313.61125035443456,314.5332280101983,0.0,0.0
2023-10-26,200.5,9717.5,1432.0,10,26,0,0,487.0,96.0,36.0,376.0,1954.0,1183.5,10301.25,7131.5,10106.5,0,0,0,1,0,0,0,551.0,155.0,96.0,0.0,50.0,541.5,397.6666666666667,309.14285714285717,307.32142857142856,306.25,317.24093292607984,276.3887114691662,356.9584377658259,325.6601165256694,0.0,0.0
2023-10-27,1561.0,11905.6,2430.5,10,27,1,0,200.5,835.0,238.0,1432.0,1287.5,1305.0,9717.5,10896.5,10004.7,0,0,0,0,1,0,0,487.0,551.0,835.0,476.0,123.5,653.0,412.8333333333333,324.07142857142856,321.64285714285717,311.73333333333335,307.8593332150562,272.4459368493994,317.84382832436944,317.5852702982069,0.0,0.0
2023-10-28,129.0,14154.5,3532.4,10,28,1,0,1561.0,0.0,541.5,2430.5,894.5,3034.75,11905.6,14267.45,13191.1,0,0,0,0,0,1,0,200.5,487.0,0.0,108.0,461.0,310.5,749.5,427.7857142857143,399.14285714285717,355.8333333333333,541.9581669851509,354.7443550942906,628.6328712432771,397.8055754402581,0.0,0.0
2023-10-29,129.5,10880.9,1522.0,10,29,0,0,129.0,40.0,653.0,3532.4,1017.0,707.0,14154.5,7776.05,9453.8,0,0,0,0,0,0,1,1561.0,200.5,40.0,0.0,0.0,49.0,630.1666666666666,446.2142857142857,400.64285714285717,342.0833333333333,526.9735807058117,355.29359116024034,503.72465343245784,380.463280250564,0.0,0.0
2023-10-30,141.0,5885.75,2025.0,10,30,0,0,129.5,155.0,310.5,1522.0,1108.0,2613.5,10880.9,9002.9,12714.85,1,0,0,0,0,0,0,129.0,1561.0,155.0,385.5,202.0,96.0,606.5,459.0,409.89285714285717,324.6333333333333,516.4559516551242,352.339959593624,410.16849007434337,364.27210087955996,0.0,0.0
2023-10-31,676.0,7592.25,2194.0,10,31,0,0,141.0,551.0,49.0,2025.0,1350.0,1845.0,5885.75,12357.65,7142.0,0,1,0,0,0,0,0,129.5,129.0,551.0,835.0,467.5,411.0,133.16666666666666,457.0,392.42857142857144,318.98333333333335,517.8546288937338,353.9298460423195,342.8763675557575,349.867449209911,0.0,0.0
2023-11-01,586.5,9840.0,1659.25,11,1,0,0,676.0,487.0,96.0,2194.0,376.0,1405.0,7592.25,10301.25,9967.0,0,0,1,0,0,0,0,141.0,129.5,487.0,334.0,969.5,276.5,315.5,474.85714285714283,381.07142857142856,339.8833333333333,523.7577934412777,355.94407453334867,426.1572756668181,370.90825893830385,0.0,0.0
2023-11-02,710.0,7069.35,2796.0,11,2,0,0,586.5,200.5,411.0,1659.25,1432.0,1558.5,9840.0,9717.5,11804.55,0,0,0,1,0,0,0,676.0,141.0,200.5,96.0,0.0,50.0,467.8333333333333,489.07142857142856,399.10714285714283,356.23333333333335,525.4895676550447,355.6204081779383,466.2429567501136,384.8174035229294,0.0,0.0
2023-11-03,432.0,14738.95,1940.0,11,3,1,0,710.0,1561.0,276.5,2796.0,2430.5,1700.0,7069.35,11905.6,14468.75,0,0,0,0,1,0,0,586.5,676.0,1561.0,835.0,476.0,123.5,657.5,561.8571428571429,442.9642857142857,366.2,514.0180536944296,361.35195375528053,527.1822175625853,405.7969258762888,0.0,0.0
2023-11-04,183.5,11991.8,1860.0,11,4,1,0,432.0,129.0,50.0,1940.0,3532.4,1757.0,14738.95,14154.5,11976.0,0,0,0,0,0,1,0,710.0,586.5,129.0,0.0,108.0,461.0,576.1666666666666,400.57142857142856,414.17857142857144,371.3833333333333,265.1327385435813,361.1361068124841,503.38666317193895,407.487446787496,0.0,0.0
2023-11-05,45.0,10234.5,456.0,11,5,0,0,183.5,129.5,123.5,1860.0,1522.0,3845.5,11991.8,10880.9,13049.9,0,0,0,0,0,0,1,432.0,710.0,129.5,40.0,0.0,0.0,441.8333333333333,408.35714285714283,427.2857142857143,375.8333333333333,256.48809496181855,357.8469219376208,423.41499737895424,393.0366437689479,0.0,0.0
2023-11-06,199.0,8424.05,855.0,11,6,0,0,45.0,141.0,461.0,456.0,2025.0,893.0,10234.5,5885.75,9974.65,1,0,0,0,0,0,0,183.5,432.0,141.0,155.0,385.5,202.0,220.16666666666666,396.2857142857143,427.64285714285717,373.21666666666664,273.24101954484206,360.03598199809574,328.8112480342157,370.58266675159643,0.0,0.0
2023-11-07,727.0,11745.5,1632.5,11,7,0,0,199.0,676.0,0.0,855.0,2194.0,708.0,8424.05,7592.25,14257.15,0,1,0,0,0,0,0,45.0,183.5,676.0,551.0,835.0,467.5,142.5,404.57142857142856,430.7857142857143,364.48333333333335,264.9635868962986,361.00953954664124,296.3584360256618,359.5128172837515,0.0,0.0
2023-11-08,226.0,13929.3,789.5,11,8,0,0,727.0,586.5,202.0,1632.5,1659.25,1627.0,11745.5,9840.0,13736.6,0,0,1,0,0,0,0,199.0,45.0,586.5,487.0,334.0,969.5,323.6666666666667,411.85714285714283,443.35714285714283,388.71666666666664,274.2107939593362,360.09870972710553,404.0188270192463,383.22166778157396,0.0,0.0
2023-11-09,513.5,12144.1,2322.0,11,9,0,0,226.0,710.0,467.5,789.5,2796.0,1190.5,13929.3,7069.35,13446.5,0,0,0,1,0,0,0,727.0,199.0,710.0,200.5,96.0,0.0,384.0,360.35714285714283,424.7142857142857,389.51666666666665,269.7611156631168,359.69602787807395,359.5141202644347,373.07833437631115,0.0,0.0
2023-11-10,514.0,9664.3,2038.5,11,10,1,0,513.5,432.0,969.5,2322.0,1940.0,2784.0,12144.1,14738.95,11785.1,0,0,0,0,1,0,0,226.0,727.0,432.0,1561.0,835.0,476.0,488.8333333333333,332.2857142857143,447.07142857142856,391.05,235.3412163120563,360.13769756427376,398.01059019832604,382.1377966746137,0.0,0.0
2023-11-11,583.0,12778.2,1292.0,11,11,1,0,514.0,183.5,0.0,2038.5,1860.0,1696.0,9664.3,11991.8,8934.25,0,0,0,0,0,1,0,513.5,226.0,183.5,129.0,0.0,108.0,417.8333333333333,344.0,372.2857142857143,375.8666666666667,243.0464633220021,344.1567388843926,427.0079426487445,390.64503559883224,0.0,0.0
2023-11-12,615.0,14581.3,979.0,11,12,0,0,583.0,45.0,476.0,1292.0,456.0,552.0,12778.2,10234.5,11077.8,0,0,0,0,0,0,1,514.0,513.5,45.0,129.5,40.0,0.0,536.8333333333334,401.07142857142856,404.7142857142857,395.3,245.96416212045816,338.6163936801721,466.0059569865584,403.05503330213344,0.0,0.0
2023-11-13,52.0,11542.85,1882.75,11,13,0,0,615.0,199.0,108.0,979.0,855.0,921.0,14581.3,8424.05,9891.4,1,0,0,0,0,0,0,583.0,514.0,199.0,141.0,155.0,385.5,570.6666666666666,482.5,439.39285714285717,399.93333333333334,198.1390505007363,340.70324668081804,503.25446773991877,416.72890212135064,0.0,0.0
2023-11-14,75.0,13881.0,986.0,11,14,0,0,52.0,727.0,0.0,1882.75,1632.5,1249.5,11542.85,11745.5,8355.9,0,1,0,0,0,0,0,615.0,583.0,727.0,676.0,551.0,835.0,416.6666666666667,461.5,433.0357142857143,398.06666666666666,237.14464643616418,342.5064996446788,390.4408508049391,393.19800521029583,0.0,0.0
2023-11-15,677.5,11572.4,2337.5,11,15,0,0,75.0,226.0,385.5,986.0,789.5,1451.0,13881.0,13929.3,10505.25,0,0,1,0,0,0,0,52.0,615.0,226.0,586.5,487.0,334.0,247.33333333333334,368.35714285714283,390.10714285714283,400.56666666666666,243.4434763769121,339.7635012499267,311.5806381037043,372.66910164834127,0.0,0.0
2023-11-16,1759.0,9661.0,1921.5,11,16,0,0,677.5,513.5,835.0,2337.5,2322.0,1133.5,11572.4,12144.1,12375.4,0,0,0,1,0,0,0,75.0,52.0,513.5,710.0,200.5,96.0,268.1666666666667,432.85714285714283,396.60714285714283,410.3,258.76963923628324,343.47919678008077,403.0604785777782,392.335611219416,0.0,0.0
2023-11-17,505.0,10257.2,3116.0,11,17,1,0,1759.0,514.0,334.0,1921.5,2038.5,2288.5,9661.0,9664.3,9668.79,0,0,0,0,1,0,0,677.5,75.0,514.0,432.0,1561.0,835.0,837.1666666666666,610.7857142857143,471.5357142857143,441.1,567.496245005408,416.5342722994109,742.0453589333337,480.50750726977634,0.0,0.0
2023-11-18,80.0,9934.2,1467.0,11,18,1,0,505.0,583.0,96.0,3116.0,1292.0,1954.0,10257.2,12778.2,7131.5,0,0,0,0,0,1,0,1759.0,677.5,583.0,183.5,129.0,0.0,980.5,609.5,476.75,446.8,567.7622008082844,416.1880087420701,682.7840192000002,482.0876680910811,0.0,0.0
2023-11-19,0.0,6152.0,1983.0,11,19,0,0,80.0,615.0,835.0,1467.0,979.0,1287.5,9934.2,14581.3,10896.5,0,0,0,0,0,0,1,505.0,1759.0,615.0,45.0,129.5,40.0,781.3333333333334,537.6428571428571,469.35714285714283,446.26666666666665,602.4460359156463,416.66303124850805,532.0880144000001,456.1465282142372,0.0,0.0
2023-11-20,27.5,7511.8,843.5,11,20,0,0,0.0,52.0,0.0,1983.0,1882.75,894.5,6152.0,11542.85,14267.45,1,0,0,0,0,0,0,80.0,505.0,52.0,199.0,141.0,155.0,195.0,449.7857142857143,466.14285714285717,418.43333333333334,633.3365256811775,417.6879658089385,399.0660108000001,426.717719942351,0.0,0.0
2023-11-21,27.5,8612.6,1224.0,11,21,0,0,27.5,75.0,40.0,843.5,986.0,1017.0,7511.8,13881.0,7776.05,0,1,0,0,0,0,0,0.0,80.0,75.0,727.0,676.0,551.0,35.833333333333336,446.2857142857143,453.89285714285717,419.35,635.963432985921,416.76715880113704,306.1745081,400.96173801058643,0.0,0.0
2023-11-22,195.0,7982.0,2068.5,11,22,0,0,27.5,677.5,155.0,1224.0,2337.5,1108.0,8612.6,11572.4,9002.9,0,0,1,0,0,0,0,27.5,0.0,677.5,226.0,586.5,487.0,18.333333333333332,439.5,403.92857142857144,418.93333333333334,640.8201775849446,417.1655532885889,236.50588107500002,376.8674323324841,0.0,0.0
2023-11-23,0.0,8499.25,1317.0,11,23,0,0,195.0,1759.0,551.0,2068.5,1921.5,1350.0,7982.0,9661.0,12357.65,0,0,0,1,0,0,0,27.5,27.5,1759.0,513.5,710.0,200.5,83.33333333333333,370.57142857142856,401.7142857142857,420.26666666666665,636.8910443560598,416.35602581190636,226.12941080625,365.1340496013561,0.0,0.0
2023-11-24,889.0,14420.6,1782.0,11,24,1,0,0.0,505.0,487.0,1317.0,3116.0,376.0,8499.25,10257.2,10301.25,0,0,0,0,1,0,0,195.0,27.5,505.0,514.0,432.0,1561.0,74.16666666666667,119.28571428571429,365.0357142857143,401.9,183.19339897652299,422.49793715064635,169.5970581046875,341.5770141432041,0.0,0.0
2023-11-25,0.0,12852.6,3042.25,11,25,1,0,889.0,80.0,200.5,1782.0,1467.0,1432.0,14420.6,9934.2,9717.5,0,0,0,0,0,1,0,0.0,195.0,80.0,583.0,183.5,129.0,361.3333333333333,174.14285714285714,391.82142857142856,415.3,322.4847172458611,431.5676436371042,349.44779357851564,376.8946261339652,0.0,0.0
2023-11-26,0.0,10755.0,846.0,11,26,0,0,0.0,0.0,1561.0,3042.25,1983.0,2430.5,12852.6,6152.0,11905.6,0,0,0,0,0,0,1,889.0,0.0,0.0,615.0,45.0,129.5,296.3333333333333,162.71428571428572,350.17857142857144,408.6166666666667,327.75166629920415,436.5327076921697,262.0858451838867,352.57884380274163,0.0,0.0
2023-11-27,721.5,11510.15,1304.0,11,27,0,0,0.0,27.5,129.0,846.0,843.5,3532.4,10755.0,7511.8,14154.5,1,0,0,0,0,0,0,0.0,889.0,27.5,52.0,199.0,141.0,296.3333333333333,162.71428571428572,306.25,356.5833333333333,327.75166629920415,384.3498559666818,196.56438388791503,329.83182162191963,0.0,0.0
2023-11-28,227.5,12994.4,872.0,11,28,0,0,721.5,27.5,129.5,1304.0,1224.0,1522.0,11510.15,8612.6,10880.9,0,1,0,0,0,0,0,0.0,0.0,27.5,75.0,727.0,676.0,240.5,261.85714285714283,354.07142857142856,376.3333333333333,380.7186969278975,387.46246388461947,327.79828791593627,355.10073635598934,0.0,0.0
2023-11-29,238.0,19752.95,1763.5,11,29,0,0,227.5,195.0,141.0,872.0,2068.5,2025.0,12994.4,7982.0,5885.75,0,0,1,0,0,0,0,721.5,0.0,195.0,677.5,226.0,586.5,316.3333333333333,290.42857142857144,364.9642857142857,379.6,367.4740839582466,385.71886313649503,302.7237159369522,346.8684307846352,0.0,0.0
2023-11-30,415.0,11788.0,3059.5,11,30,0,0,238.0,0.0,676.0,1763.5,1317.0,2194.0,19752.95,8499.25,7592.25,0,0,0,1,0,0,0,227.5,721.5,0.0,1759.0,513.5,710.0,395.6666666666667,296.57142857142856,333.57142857142856,382.8333333333333,365.96930979835696,384.05276068335405,286.54278695271415,339.8446610565943,0.0,0.0
2023-12-01,499.0,16555.4,1899.0,12,1,1,0,415.0,889.0,586.5,3059.5,1782.0,1659.25,11788.0,14420.6,9840.0,0,0,0,0,1,0,0,238.0,227.5,889.0,505.0,514.0,432.0,293.5,355.85714285714283,237.57142857142858,374.1333333333333,342.79934780734766,380.1186959207684,318.65709021453563,344.6933926013302,0.0,0.0
2023-12-02,342.0,16863.0,1568.0,12,2,1,0,499.0,0.0,710.0,1899.0,3042.25,2796.0,16555.4,12852.6,7069.35,0,0,0,0,0,1,0,415.0,238.0,0.0,80.0,583.0,183.5,384.0,300.14285714285717,237.14285714285714,371.21666666666664,264.44544400904874,378.76629777916247,363.7428176609017,354.6486575947928,0.0,0.0
2023-12-03,172.0,11219.75,956.0,12,3,0,0,342.0,0.0,432.0,1568.0,846.0,1940.0,16863.0,10755.0,14738.95,0,0,0,0,0,0,1,499.0,415.0,0.0,0.0,615.0,45.0,418.6666666666667,349.0,255.85714285714286,358.95,228.96342502679346,373.33624832092676,358.3071132456763,353.8326151693223,0.0,0.0
2023-12-04,1030.0,12426.0,1818.0,12,4,0,0,172.0,721.5,183.5,956.0,1304.0,1860.0,11219.75,11510.15,11991.8,1,0,0,0,0,0,0,342.0,499.0,721.5,27.5,52.0,199.0,337.6666666666667,373.57142857142856,268.14285714285717,350.28333333333336,191.41891855548775,374.5976849564243,311.73033493425726,342.10147870678543,0.0,0.0
2023-12-05,497.0,11744.5,1535.0,12,5,0,0,1030.0,227.5,45.0,1818.0,872.0,456.0,12426.0,12994.4,10234.5,0,1,0,0,0,0,0,172.0,342.0,227.5,27.5,75.0,727.0,514.6666666666666,417.64285714285717,339.75,378.5,293.2846618170526,393.029436468866,491.2977512006929,386.482028467638,0.0,0.0
2023-12-06,366.0,12644.05,1117.25,12,6,0,0,497.0,238.0,199.0,1535.0,1763.5,855.0,11744.5,19752.95,8424.05,0,0,1,0,0,0,0,1030.0,172.0,238.0,195.0,677.5,226.0,566.3333333333334,456.14285714285717,373.2857142857143,393.56666666666666,281.6211572138646,388.4408208007594,492.7233134005197,393.61222017940327,0.0,0.0
2023-12-07,224.0,12655.25,943.5,12,7,0,0,366.0,415.0,727.0,1117.25,3059.5,1632.5,12644.05,11788.0,11745.5,0,0,0,1,0,0,0,497.0,1030.0,415.0,0.0,1759.0,513.5,631.0,474.42857142857144,385.5,399.1333333333333,268.9676914568348,386.749315879593,461.0424850503898,391.8307866194418,0.0,0.0
2023-12-08,741.5,13054.65,3505.75,12,8,1,0,224.0,499.0,226.0,943.5,1899.0,789.5,12655.25,16555.4,13929.3,0,0,0,0,1,0,0,366.0,497.0,499.0,889.0,505.0,514.0,362.3333333333333,447.14285714285717,401.5,382.3666666666667,285.19959593907134,382.92960848891164,401.78186378779236,381.0029939343166,0.0,0.0
2023-12-09,357.0,17958.9,837.0,12,9,1,0,741.5,342.0,513.5,3505.75,1568.0,2322.0,13054.65,16863.0,12144.1,0,0,0,0,0,1,0,224.0,366.0,342.0,0.0,80.0,583.0,443.8333333333333,481.7857142857143,390.9642857142857,399.55,306.4824433719461,387.21310514121717,486.71139784084426,404.26086529339295,0.0,0.0
2023-12-10,86.0,9379.55,3131.0,12,10,0,0,357.0,172.0,514.0,837.0,956.0,2038.5,17958.9,11219.75,9664.3,0,0,0,0,0,0,1,741.5,224.0,172.0,0.0,0.0,615.0,440.8333333333333,483.92857142857144,416.4642857142857,394.3333333333333,305.39270191173927,386.6788370062494,454.2835483806332,401.2117772099483,0.0,0.0
2023-12-11,0.0,7005.75,893.0,12,11,0,0,86.0,1030.0,583.0,3131.0,1818.0,1292.0,9379.55,12426.0,12778.2,1,0,0,0,0,0,0,357.0,741.5,1030.0,721.5,27.5,52.0,394.8333333333333,471.64285714285717,422.60714285714283,380.06666666666666,321.34596028342446,389.992854340668,362.2126612854749,380.87553351898396,0.0,0.0
2023-12-12,165.5,9604.6,2267.4,12,12,0,0,0.0,497.0,615.0,893.0,1535.0,979.0,7005.75,11744.5,14581.3,0,1,0,0,0,0,0,86.0,357.0,497.0,227.5,27.5,75.0,147.66666666666666,324.5,371.07142857142856,360.6333333333333,251.23246207447005,394.03647068499237,271.65949596410616,356.3029184532431,0.0,0.0
2023-12-13,130.0,9484.45,1215.5,12,13,0,0,165.5,366.0,52.0,2267.4,1117.25,1882.75,9604.6,12644.05,11542.85,0,0,1,0,0,0,0,0.0,86.0,366.0,238.0,195.0,677.5,83.83333333333333,277.14285714285717,366.64285714285717,345.65,244.44916211176283,392.57404638685875,245.11962197307963,343.9930527465823,0.0,0.0
2023-12-14,495.0,6936.05,1511.0,12,14,0,0,130.0,224.0,75.0,1215.5,943.5,986.0,9484.45,12655.25,13881.0,0,0,0,1,0,0,0,165.5,0.0,224.0,415.0,0.0,1759.0,98.5,243.42857142857142,358.92857142857144,348.25,246.4180777613913,390.81651374243756,216.33971647980974,330.187049343577,0.0,0.0
2023-12-15,201.0,6326.0,1735.0,12,15,1,0,495.0,741.5,677.5,1511.0,3505.75,2337.5,6936.05,13054.65,11572.4,0,0,0,0,1,0,0,130.0,165.5,741.5,499.0,889.0,505.0,263.5,282.14285714285717,364.64285714285717,362.25,263.5496022708873,388.204481977715,286.0047873598573,340.82014293431394,0.0,0.0
2023-12-16,0.0,9630.1,1519.5,12,16,1,0,201.0,357.0,1759.0,1735.0,837.0,1921.5,6326.0,17958.9,9661.0,0,0,0,0,0,1,0,495.0,130.0,357.0,342.0,0.0,80.0,275.3333333333333,204.92857142857142,343.35714285714283,346.3666666666667,168.6175229554126,384.5924608199439,264.75359051989295,331.79948855145494,0.0,0.0
2023-12-17,0.0,9107.0,793.0,12,17,0,0,0.0,86.0,505.0,1519.5,3131.0,3116.0,9630.1,9379.55,10257.2,0,0,0,0,0,0,1,201.0,495.0,86.0,172.0,0.0,0.0,232.0,153.92857142857142,318.92857142857144,287.73333333333335,168.94486984699802,282.27709342287096,198.56519288991973,310.39306993523206,0.0,0.0
2023-12-18,473.5,6673.15,2050.5,12,18,0,0,0.0,0.0,80.0,793.0,893.0,1467.0,9107.0,7005.75,9934.2,1,0,0,0,0,0,0,0.0,201.0,0.0,1030.0,721.5,27.5,67.0,141.64285714285714,306.64285714285717,270.9,177.61257328938242,283.92660537783206,148.9238946674398,290.36771058457197,0.0,0.0
2023-12-19,0.0,7734.7,692.0,12,19,0,0,473.5,165.5,0.0,2050.5,2267.4,1983.0,6673.15,9604.6,6152.0,0,1,0,0,0,0,0,0.0,0.0,165.5,497.0,227.5,27.5,157.83333333333334,209.28571428571428,266.89285714285717,284.01666666666665,203.02501018816574,283.89275182756904,230.06792100057987,302.1826969984706,0.0,0.0
2023-12-20,247.5,8401.0,257.0,12,20,0,0,0.0,130.0,27.5,692.0,1215.5,843.5,7734.7,9484.45,7511.8,0,0,1,0,0,0,0,473.5,0.0,130.0,366.0,238.0,195.0,157.83333333333334,185.64285714285714,231.39285714285714,284.01666666666665,218.05402890983135,283.89275182756904,172.5509407504349,282.6870391276015,0.0,0.0
2023-12-21,531.5,11511.5,1489.25,12,21,0,0,247.5,495.0,27.5,257.0,1511.0,1224.0,8401.0,6936.05,8612.6,0,0,0,1,0,0,0,0.0,473.5,495.0,224.0,415.0,0.0,240.33333333333334,202.42857142857142,222.92857142857142,291.35,217.57880345816258,279.85076534122396,191.2882055628262,280.41690757098206,0.0,0.0
2023-12-22,335.0,8626.25,1106.0,12,22,1,0,531.5,201.0,195.0,1489.25,1735.0,2068.5,11511.5,6326.0,7982.0,0,0,0,0,1,0,0,247.5,0.0,201.0,741.5,499.0,889.0,259.6666666666667,207.64285714285714,244.89285714285714,308.15,226.0320247010946,278.5903601941447,276.3411541721197,296.615816759951,0.0,0.0
2023-12-23,0.0,11164.1,1241.0,12,23,1,0,335.0,0.0,0.0,1106.0,1519.5,1317.0,8626.25,9630.1,8499.25,0,0,0,0,0,1,0,531.5,247.5,0.0,357.0,342.0,0.0,371.3333333333333,226.78571428571428,215.85714285714286,312.81666666666666,230.99546480808837,277.8010787736721,291.0058656290897,299.0922156786638,0.0,0.0
2023-12-24,280.0,8520.5,1513.0,12,24,0,0,0.0,0.0,889.0,1241.0,793.0,1782.0,11164.1,9107.0,14420.6,0,0,0,0,0,0,1,335.0,531.5,0.0,86.0,172.0,0.0,288.8333333333333,226.78571428571428,190.35714285714286,312.81666666666666,230.99546480808837,277.8010787736721,218.2543992218173,279.7959436993952,0.0,0.0
2023-12-25,1215.0,7951.0,1084.5,12,25,0,0,280.0,473.5,0.0,1513.0,2050.5,3042.25,8520.5,6673.15,12852.6,1,0,0,0,0,0,0,0.0,335.0,473.5,0.0,1030.0,721.5,205.0,266.7857142857143,204.21428571428572,292.51666666666665,208.30803655941392,255.60993597240298,233.69079941636298,279.8091086220149,0.0,0.0
2023-12-26,165.0,9507.4,1690.0,12,26,0,0,1215.0,0.0,0.0,1084.5,692.0,846.0,7951.0,7734.7,10755.0,0,1,0,0,0,0,0,280.0,0.0,0.0,165.5,497.0,227.5,498.3333333333333,372.7142857142857,291.0,333.01666666666665,415.97013686309833,300.0550950366801,479.01809956227225,340.14400483994945,0.0,0.0
2023-12-27,501.0,8487.35,2175.0,12,27,0,0,165.0,247.5,721.5,1690.0,257.0,1304.0,9507.4,8401.0,11510.15,0,0,1,0,0,0,0,1215.0,280.0,247.5,130.0,366.0,238.0,553.3333333333334,396.2857142857143,290.9642857142857,338.51666666666665,395.501143818706,295.21358379564975,400.5135746717042,328.8443916244688,0.0,0.0
2023-12-28,233.0,9656.4,1014.5,12,28,0,0,501.0,531.5,227.5,2175.0,1489.25,872.0,8487.35,11511.5,12994.4,0,0,0,1,0,0,0,165.0,1215.0,531.5,495.0,224.0,415.0,627.0,432.5,317.4642857142857,331.1666666666667,391.18931904300933,288.00650535436984,425.63518100377814,339.9512050680515,0.0,0.0
2023-12-29,0.0,10189.25,455.0,12,29,1,0,233.0,335.0,238.0,1014.5,1106.0,1763.5,9656.4,8626.25,19752.95,0,0,0,0,1,0,0,501.0,165.0,335.0,201.0,741.5,499.0,299.6666666666667,389.85714285714283,298.75,331.35,394.8512076598933,287.9399826711975,377.4763857528336,333.05112732172563,0.0,0.0
