Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-02-08,12.0,56.0,0.0,2,8,0,0,0.0,68.0,296.0,64.0,134.0,0.0,0.0,126.0,56.0,0,0,0,1,0,0,0,100.0,0.0,68.0,0.0,0.0,50.0,33.333333333333336,55.142857142857146,49.714285714285715,46.86666666666667,60.96837587752238,73.81931965294038,43.01411925020191,47.999085117828095,0.0,0.0
2024-02-09,12.0,126.0,32.0,2,9,1,0,12.0,160.0,212.0,0.0,112.0,0.0,56.0,140.0,132.0,0,0,0,0,1,0,0,0.0,100.0,160.0,0.0,0.0,0.0,37.333333333333336,47.142857142857146,50.57142857142857,37.4,62.65096054445497,57.08106757815652,35.26058943765143,45.67656349732306,0.0,0.0
2024-02-10,50.0,162.0,32.0,2,10,1,0,12.0,0.0,50.0,32.0,0.0,68.0,126.0,50.0,0.0,0,0,0,0,0,1,0,12.0,0.0,0.0,54.0,0.0,0.0,8.0,26.0,51.42857142857143,30.733333333333334,38.557316642456634,46.72585737176408,29.445442078238575,43.50388198136673,0.0,0.0
2024-02-11,36.0,128.0,160.0,2,11,0,0,50.0,58.0,0.0,32.0,0.0,32.0,162.0,108.0,96.0,0,0,0,0,0,0,1,12.0,12.0,58.0,132.0,24.0,128.0,24.666666666666668,33.142857142857146,51.142857142857146,30.733333333333334,37.55630693340583,46.72585737176408,34.58408155867893,43.92298636966566,0.0,0.0
2024-02-12,68.0,114.0,126.0,2,12,0,0,36.0,0.0,0.0,160.0,64.0,18.0,128.0,44.0,154.0,1,0,0,0,0,0,0,50.0,12.0,0.0,74.0,0.0,0.0,32.666666666666664,30.0,44.285714285714285,31.933333333333334,36.01851375797355,46.37027387077391,34.9380611690092,43.41182595871949,0.0,0.0
2024-02-13,44.0,50.0,76.0,2,13,0,0,68.0,100.0,128.0,126.0,48.0,200.0,114.0,32.0,0.0,0,1,0,0,0,0,0,36.0,50.0,100.0,0.0,0.0,0.0,51.333333333333336,39.714285714285715,43.857142857142854,34.2,35.74779380471973,46.417446185080344,43.203545876756905,44.998159767834366,0.0,0.0
2024-02-14,0.0,42.0,182.0,2,14,0,0,44.0,0.0,0.0,76.0,64.0,76.0,50.0,0.0,114.0,0,0,1,0,0,0,0,68.0,36.0,0.0,50.0,0.0,0.0,49.333333333333336,31.714285714285715,47.0,31.4,24.506558888824543,42.969596308280046,43.40265940756768,44.93376236345796,0.0,0.0
2024-02-15,0.0,68.0,394.0,2,15,0,0,0.0,12.0,0.0,182.0,0.0,292.0,42.0,56.0,112.0,0,0,0,1,0,0,0,44.0,68.0,12.0,68.0,0.0,0.0,37.333333333333336,31.714285714285715,43.42857142857143,31.4,24.506558888824543,42.969596308280046,32.55199455567576,42.03480995291228,0.0,0.0
2024-02-16,36.0,42.0,0.0,2,16,1,0,0.0,12.0,0.0,394.0,32.0,32.0,68.0,126.0,108.0,0,0,0,0,1,0,0,0.0,44.0,12.0,160.0,0.0,0.0,14.666666666666666,30.0,38.57142857142857,31.4,26.457513110645845,42.969596308280046,24.41399591675682,39.32288673014375,0.0,0.0
2024-02-17,106.0,402.0,24.0,2,17,1,0,36.0,50.0,0.0,0.0,32.0,0.0,42.0,162.0,54.0,0,0,0,0,0,1,0,0.0,0.0,50.0,0.0,54.0,0.0,12.0,33.42857142857143,29.714285714285715,32.6,25.264317016015116,42.563218701208434,27.310496937567617,39.10850694110222,0.0,0.0
2024-02-18,0.0,236.0,64.0,2,18,0,0,106.0,36.0,0.0,24.0,160.0,0.0,402.0,128.0,70.0,0,0,0,0,0,0,1,36.0,0.0,36.0,58.0,132.0,24.0,47.333333333333336,41.42857142857143,37.285714285714285,36.13333333333333,37.357985058338514,44.13438204122634,46.982872703175715,43.42408713845047,0.0,0.0
2024-02-19,0.0,434.0,0.0,2,19,0,0,0.0,68.0,0.0,64.0,126.0,50.0,236.0,114.0,260.0,1,0,0,0,0,0,0,106.0,36.0,68.0,0.0,74.0,0.0,47.333333333333336,36.285714285714285,33.142857142857146,36.13333333333333,40.56975180975055,44.13438204122634,35.23715452738179,40.62253312951818,0.0,0.0
2024-02-21,32.0,330.0,0.0,2,21,0,0,0.0,44.0,24.0,0.0,76.0,36.0,434.0,50.0,230.0,0,0,1,0,0,0,0,0.0,106.0,44.0,100.0,0.0,0.0,35.333333333333336,26.571428571428573,33.142857142857146,36.13333333333333,39.844937540659345,44.13438204122634,26.427865895536343,38.00172454051701,0.0,0.0
2024-02-22,12.0,170.0,0.0,2,22,0,0,32.0,0.0,0.0,0.0,182.0,64.0,330.0,42.0,220.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,10.666666666666666,24.857142857142858,28.285714285714285,36.4,39.22341380446362,44.082680937310194,27.820899421652257,37.61451650564494,0.0,0.0
2024-02-23,0.0,250.0,0.0,2,23,1,0,12.0,0.0,0.0,0.0,394.0,0.0,170.0,68.0,44.0,0,0,0,0,1,0,0,32.0,0.0,0.0,12.0,68.0,0.0,14.666666666666666,26.571428571428573,29.142857142857142,36.8,38.20496103412545,43.79450445763323,23.865674566239193,35.96196705366785,0.0,0.0
2024-02-24,50.0,186.0,132.0,2,24,1,0,0.0,36.0,0.0,0.0,0.0,0.0,250.0,42.0,12.0,0,0,0,0,0,1,0,12.0,32.0,36.0,12.0,160.0,0.0,14.666666666666666,26.571428571428573,28.285714285714285,36.8,38.20496103412545,43.79450445763323,17.899255924679395,33.641840146979604,0.0,0.0
2024-02-25,50.0,100.0,0.0,2,25,0,0,50.0,106.0,0.0,132.0,24.0,0.0,186.0,402.0,106.0,0,0,0,0,0,0,1,0.0,12.0,106.0,50.0,0.0,54.0,20.666666666666668,28.571428571428573,31.0,38.46666666666667,39.13590483966155,43.29428833343785,25.924441943509546,34.697205298787374,0.0,0.0
2024-02-26,114.0,44.0,32.0,2,26,0,0,50.0,0.0,0.0,0.0,64.0,0.0,100.0,236.0,418.0,1,0,0,0,0,0,0,50.0,0.0,0.0,36.0,58.0,132.0,33.333333333333336,20.571428571428573,31.0,40.13333333333333,23.114621223063782,42.721014237389845,31.94333145763216,35.68448237628497,0.0,0.0
2024-02-27,10.0,160.0,0.0,2,27,0,0,114.0,0.0,54.0,32.0,0.0,0.0,44.0,434.0,0.0,0,1,0,0,0,0,0,50.0,50.0,0.0,68.0,0.0,74.0,71.33333333333333,36.857142857142854,36.57142857142857,43.93333333333333,40.11412291379251,44.07668343907589,52.457498593224116,40.73709641652465,0.0,0.0
2024-02-28,12.0,148.0,32.0,2,28,0,0,10.0,32.0,132.0,0.0,0.0,50.0,160.0,330.0,56.0,0,0,1,0,0,0,0,114.0,50.0,32.0,44.0,100.0,0.0,58.0,38.285714285714285,32.42857142857143,42.46666666666667,38.73720987076153,44.46054689143015,41.84312394491809,38.754057938039196,0.0,0.0
2024-02-29,0.0,214.0,64.0,2,29,0,0,12.0,12.0,74.0,32.0,0.0,0.0,148.0,170.0,126.0,0,0,0,1,0,0,0,10.0,114.0,12.0,0.0,0.0,50.0,45.333333333333336,35.42857142857143,30.142857142857142,38.46666666666667,39.99523781175758,41.42191102114532,34.38234295868857,37.02798968397215,0.0,0.0
2024-03-01,184.0,106.0,206.0,3,1,1,0,0.0,0.0,0.0,64.0,0.0,96.0,214.0,250.0,312.0,0,0,0,0,1,0,0,12.0,10.0,0.0,0.0,12.0,68.0,7.333333333333333,33.714285714285715,30.142857142857142,36.0,41.39933286787068,41.43628261851419,25.786757219016426,34.63908712371589,0.0,0.0
2024-03-02,64.0,38.0,254.0,3,2,1,0,184.0,50.0,50.0,206.0,132.0,0.0,106.0,186.0,48.0,0,0,0,0,0,1,0,0.0,12.0,50.0,36.0,12.0,160.0,65.33333333333333,60.0,43.285714285714285,42.13333333333333,66.95271963607351,48.874034664306336,65.34006791426232,44.27527505121809,0.0,0.0
2024-03-03,72.0,150.0,50.0,3,3,0,0,64.0,50.0,68.0,254.0,0.0,134.0,38.0,100.0,126.0,0,0,0,0,0,0,1,184.0,0.0,50.0,106.0,50.0,0.0,82.66666666666667,62.0,45.285714285714285,42.6,66.81317235396024,49.018363905785364,65.00505093569674,45.5478379511395,0.0,0.0
2024-03-04,12.0,148.0,0.0,3,4,0,0,72.0,114.0,160.0,50.0,32.0,112.0,150.0,44.0,140.0,1,0,0,0,0,0,0,64.0,184.0,114.0,0.0,36.0,58.0,106.66666666666667,65.14285714285714,42.857142857142854,42.733333333333334,66.67190455613859,49.09521595720971,66.75378820177255,47.25442905106598,0.0,0.0
2024-03-05,0.0,230.0,134.0,3,5,0,0,12.0,10.0,0.0,0.0,0.0,0.0,148.0,160.0,50.0,0,1,0,0,0,0,0,72.0,64.0,10.0,0.0,68.0,0.0,49.333333333333336,50.57142857142857,43.714285714285715,37.8,65.34742316484798,44.085653307921035,53.06534115132941,44.97994975744883,0.0,0.0
2024-03-06,0.0,42.0,0.0,3,6,0,0,0.0,12.0,58.0,134.0,32.0,0.0,230.0,148.0,108.0,0,0,1,0,0,0,0,12.0,72.0,12.0,32.0,44.0,100.0,28.0,49.142857142857146,43.714285714285715,37.8,66.48164802266503,44.085653307921035,39.79900586349706,42.078017515032776,0.0,0.0
2024-03-07,168.0,398.0,0.0,3,7,0,0,0.0,0.0,0.0,0.0,64.0,64.0,42.0,214.0,44.0,0,0,0,1,0,0,0,0.0,12.0,0.0,12.0,0.0,0.0,4.0,47.42857142857143,41.42857142857143,35.86666666666667,67.74180674408069,44.43960126868312,29.849254397622794,39.36330670761131,0.0,0.0
2024-03-08,0.0,208.0,0.0,3,8,1,0,168.0,184.0,100.0,0.0,206.0,48.0,398.0,106.0,32.0,0,0,0,0,1,0,0,0.0,0.0,184.0,0.0,0.0,12.0,56.0,71.42857142857143,52.57142857142857,41.46666666666667,77.2331041778872,50.001195388009336,64.3869407982171,47.662448210346064,0.0,0.0
2024-03-09,0.0,0.0,64.0,3,9,1,0,0.0,64.0,0.0,0.0,254.0,64.0,208.0,38.0,0.0,0,0,0,0,0,1,0,168.0,0.0,64.0,50.0,36.0,12.0,56.0,45.142857142857146,52.57142857142857,38.13333333333333,62.427100342262044,49.292745030518226,48.29020559866282,44.58745155161406,0.0,0.0
2024-03-10,0.0,200.0,0.0,3,10,0,0,0.0,72.0,12.0,64.0,50.0,0.0,0.0,150.0,56.0,0,0,0,0,0,0,1,0.0,168.0,72.0,50.0,106.0,50.0,56.0,36.0,49.0,38.13333333333333,63.87487769068522,49.292745030518226,36.21765419899712,41.710841774090575,0.0,0.0
2024-03-12,0.0,24.0,0.0,3,12,0,0,0.0,12.0,12.0,0.0,0.0,32.0,200.0,148.0,126.0,0,1,0,0,0,0,0,0.0,0.0,12.0,114.0,0.0,36.0,0.0,25.714285714285715,45.42857142857143,37.733333333333334,62.90128320289996,49.56008776072311,27.16324064924784,39.01981972414925,0.0,0.0
2024-03-13,12.0,56.0,0.0,3,13,0,0,0.0,0.0,50.0,0.0,134.0,32.0,24.0,230.0,162.0,0,0,1,0,0,0,0,0.0,0.0,0.0,10.0,0.0,68.0,0.0,24.0,37.285714285714285,37.333333333333336,63.49803146555014,49.82267406086022,20.37243048693588,36.502412000010594,0.0,0.0
2024-03-14,0.0,12.0,0.0,3,14,0,0,12.0,0.0,36.0,0.0,0.0,160.0,56.0,42.0,128.0,0,0,0,1,0,0,0,0.0,0.0,0.0,12.0,32.0,44.0,4.0,25.714285714285715,37.42857142857143,36.06666666666667,62.90128320289996,49.97236017649353,18.27932286520191,34.92161122581636,0.0,0.0
2024-03-15,0.0,32.0,0.0,3,15,1,0,0.0,168.0,68.0,0.0,0.0,126.0,12.0,398.0,114.0,0,0,0,0,1,0,0,12.0,0.0,168.0,0.0,12.0,0.0,4.0,25.714285714285715,36.57142857142857,34.86666666666667,62.90128320289997,50.40438769443169,13.709492148901433,32.668604049957246,0.0,0.0
2024-03-16,0.0,32.0,34.0,3,16,1,0,0.0,0.0,44.0,0.0,0.0,76.0,32.0,208.0,50.0,0,0,0,0,0,1,0,0.0,12.0,0.0,184.0,0.0,0.0,4.0,1.7142857142857142,36.57142857142857,32.6,4.535573676110191,50.39198075227777,10.282119111676074,30.560952175766456,0.0,0.0
2024-03-17,22.0,0.0,0.0,3,17,0,0,0.0,0.0,0.0,34.0,64.0,182.0,32.0,0.0,42.0,0,0,0,0,0,0,1,0.0,0.0,0.0,64.0,50.0,36.0,0.0,1.7142857142857142,23.428571428571427,31.133333333333333,4.535573676110191,50.68818357391583,7.711589333757056,28.58927784184604,0.0,0.0
2024-03-18,0.0,32.0,0.0,3,18,0,0,22.0,0.0,0.0,0.0,0.0,394.0,0.0,200.0,68.0,1,0,0,0,0,0,0,0.0,0.0,0.0,72.0,50.0,106.0,7.333333333333333,4.857142857142857,20.428571428571427,31.866666666666667,8.78310065653653,50.38043772881621,11.283692000317792,28.164163142372104,0.0,0.0
2024-03-19,0.0,0.0,20.0,3,19,0,0,0.0,0.0,36.0,0.0,0.0,0.0,32.0,24.0,42.0,0,1,0,0,0,0,0,22.0,0.0,0.0,12.0,114.0,0.0,7.333333333333333,4.857142857142857,15.285714285714286,31.866666666666667,8.78310065653653,50.38043772881621,8.462769000238344,26.34712035899326,0.0,0.0
2024-03-20,0.0,56.0,0.0,3,20,0,0,0.0,12.0,106.0,20.0,0.0,24.0,0.0,56.0,402.0,0,0,1,0,0,0,0,0.0,22.0,12.0,0.0,10.0,0.0,7.333333333333333,4.857142857142857,14.428571428571429,30.666666666666668,8.78310065653653,50.7062761084031,6.347076750178758,24.647306142284016,0.0,0.0
2024-03-22,0.0,16.0,0.0,3,22,1,0,0.0,0.0,0.0,0.0,0.0,64.0,56.0,12.0,236.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,3.142857142857143,14.428571428571429,27.133333333333333,8.31521840620271,48.93819700843896,4.760307562634068,23.057157358910857,0.0,0.0
2024-03-24,29.0,0.0,0.0,3,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,434.0,0,0,0,0,0,0,1,0.0,0.0,0.0,168.0,0.0,12.0,0.0,3.142857142857143,14.428571428571429,27.133333333333333,8.31521840620271,48.93819700843896,3.570230671975551,21.569598819626286,0.0,0.0
2024-03-25,0.0,30.0,0.0,3,25,0,0,29.0,0.0,32.0,0.0,34.0,0.0,0.0,32.0,330.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,184.0,0.0,9.666666666666666,7.285714285714286,4.5,28.1,12.60574321112235,48.66943386873789,9.927673003981663,22.04897954094072,0.0,0.0
2024-03-26,6.0,16.0,0.0,3,26,0,0,0.0,22.0,12.0,0.0,0.0,0.0,30.0,0.0,170.0,0,1,0,0,0,0,0,29.0,0.0,22.0,0.0,64.0,50.0,9.666666666666666,7.285714285714286,4.5,27.033333333333335,12.60574321112235,48.93097413586878,7.445754752986248,20.626464731847772,0.0,0.0
2024-03-27,68.0,0.0,0.0,3,27,0,0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,250.0,0,0,1,0,0,0,0,0.0,29.0,0.0,0.0,72.0,50.0,11.666666666666666,5.0,4.928571428571429,26.833333333333332,10.816653826391748,49.00674361289712,7.084316064739686,19.68282184592211,0.0,0.0
2024-03-28,29.0,53.0,38.0,3,28,0,0,68.0,0.0,50.0,0.0,20.0,132.0,0.0,0.0,186.0,0,0,0,1,0,0,0,6.0,0.0,0.0,0.0,12.0,114.0,24.666666666666668,14.714285714285714,9.785714285714286,29.1,25.772816982978227,49.29457548669829,22.313237048554765,22.800059146185202,0.0,0.0
2024-03-29,0.0,183.0,420.0,3,29,1,0,29.0,0.0,50.0,38.0,0.0,0.0,53.0,56.0,100.0,0,0,0,0,1,0,0,68.0,6.0,0.0,12.0,0.0,10.0,34.333333333333336,18.857142857142858,11.857142857142858,28.4,25.340537822683498,49.13640409000799,23.984927786416073,23.200055330302288,0.0,0.0
2024-03-30,28.0,142.0,0.0,3,30,1,0,0.0,0.0,114.0,420.0,0.0,32.0,183.0,16.0,44.0,0,0,0,0,0,1,0,29.0,68.0,0.0,0.0,0.0,12.0,32.333333333333336,18.857142857142858,11.0,26.733333333333334,25.340537822683498,49.22638298320524,17.988695839812053,21.70327756705698,0.0,0.0
2024-03-31,0.0,177.0,0.0,3,31,0,0,28.0,29.0,10.0,0.0,0.0,0.0,142.0,0.0,160.0,0,0,0,0,0,0,1,0.0,29.0,29.0,0.0,168.0,0.0,19.0,22.857142857142858,13.0,23.866666666666667,24.044601413682305,46.39168573944182,20.49152187985904,22.109517724021046,0.0,0.0
2024-04-01,0.0,36.0,0.0,4,1,0,0,0.0,0.0,12.0,0.0,0.0,32.0,177.0,30.0,148.0,1,0,0,0,0,0,0,28.0,0.0,0.0,0.0,0.0,184.0,9.333333333333334,18.714285714285715,13.0,23.533333333333335,25.276565468923142,46.53047450296706,15.36864140989428,20.683097225697107,0.0,0.0
2024-04-02,0.0,12.0,0.0,4,2,0,0,0.0,6.0,0.0,0.0,0.0,64.0,36.0,16.0,214.0,0,1,0,0,0,0,0,0.0,28.0,6.0,22.0,0.0,64.0,9.333333333333334,18.714285714285715,13.0,23.133333333333333,25.276565468923142,46.68436446025023,11.52648105742071,19.348703856297295,0.0,0.0
2024-04-03,0.0,25.0,0.0,4,3,0,0,0.0,68.0,184.0,0.0,0.0,206.0,12.0,0.0,106.0,0,0,1,0,0,0,0,0.0,0.0,68.0,0.0,0.0,72.0,0.0,17.857142857142858,11.428571428571429,23.133333333333333,25.87423796899507,46.68436446025023,8.644860793065533,18.10040038169747,0.0,0.0
2024-04-04,0.0,49.0,0.0,4,4,0,0,0.0,29.0,64.0,0.0,38.0,254.0,25.0,53.0,38.0,0,0,0,1,0,0,0,0.0,0.0,29.0,0.0,0.0,12.0,0.0,8.142857142857142,11.428571428571429,17.0,13.909571901255113,35.589614912993596,6.48364559479915,16.93263261513634,0.0,0.0
2024-04-05,0.0,137.0,0.0,4,5,1,0,0.0,0.0,72.0,0.0,420.0,50.0,49.0,183.0,150.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,11.428571428571429,14.866666666666667,10.583005244258134,34.57897839911469,4.862734196099362,15.840204704482385,0.0,0.0
2024-04-06,0.0,261.0,9.0,4,6,1,0,0.0,28.0,12.0,0.0,0.0,0.0,137.0,142.0,148.0,0,0,0,0,0,1,0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,4.0,11.428571428571429,12.466666666666667,10.583005244258134,32.93644175381279,3.6470506470745216,14.81825601387062,0.0,0.0
2024-04-07,16.0,9.0,25.0,4,7,0,0,0.0,0.0,0.0,9.0,0.0,134.0,261.0,177.0,230.0,0,0,0,0,0,0,1,0.0,0.0,0.0,29.0,0.0,168.0,0.0,0.0,11.428571428571429,12.066666666666666,0.0,33.0150784081888,2.735287985305891,13.86223949684671,0.0,0.0
2024-04-09,69.0,93.0,0.0,4,9,0,1,16.0,0.0,0.0,25.0,0.0,0.0,9.0,36.0,42.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,2.2857142857142856,10.5,12.6,6.047431568147228,32.94258327914573,6.051465988979418,14.000159529308213,0.0,0.0
2024-04-10,42.0,191.0,0.0,4,10,0,1,69.0,0.0,168.0,0.0,0.0,0.0,93.0,12.0,398.0,0,0,1,0,0,0,0,16.0,0.0,0.0,6.0,22.0,0.0,28.333333333333332,12.142857142857142,15.428571428571429,14.9,25.770969270534874,34.40864967437398,21.788599491734566,17.548536333868974,1.0,0.0
2024-04-11,0.0,133.0,132.0,4,11,0,1,42.0,0.0,0.0,0.0,0.0,0.0,191.0,25.0,208.0,0,0,0,1,0,0,0,69.0,16.0,0.0,68.0,0.0,0.0,42.333333333333336,18.142857142857142,18.0,10.7,27.315615628113765,19.56448224505942,26.841449618800922,19.126050118780654,1.0,0.0
2024-04-12,0.0,104.0,0.0,4,12,1,1,0.0,0.0,0.0,132.0,0.0,64.0,133.0,49.0,0.0,0,0,0,0,1,0,0,42.0,69.0,0.0,29.0,0.0,0.0,37.0,18.142857142857142,13.142857142857142,10.7,27.315615628113765,19.56448224505942,20.131087214100692,17.89211140143997,1.0,0.0
2024-04-13,16.0,73.0,34.0,4,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,137.0,200.0,0,0,0,0,0,1,0,0.0,42.0,0.0,0.0,0.0,12.0,14.0,18.142857142857142,11.071428571428571,10.7,27.315615628113765,19.56448224505942,15.09831541057552,16.737781633605135,1.0,0.0
2024-04-14,0.0,114.0,0.0,4,14,0,0,16.0,0.0,0.0,34.0,9.0,0.0,73.0,261.0,24.0,0,0,0,0,0,0,1,0.0,0.0,0.0,28.0,0.0,0.0,5.333333333333333,20.428571428571427,12.214285714285714,11.233333333333333,26.190692639798147,19.480641732213403,15.323736557931639,16.690182818533838,0.0,0.0
2024-04-15,9.0,315.0,12.0,4,15,0,0,0.0,16.0,12.0,0.0,25.0,0.0,114.0,9.0,56.0,1,0,0,0,0,0,0,16.0,0.0,16.0,0.0,29.0,0.0,5.333333333333333,20.428571428571427,10.214285714285714,11.233333333333333,26.190692639798147,19.480641732213403,11.49280241844873,15.613396830241333,0.0,0.0
2024-04-16,0.0,822.0,25.0,4,16,0,0,9.0,69.0,0.0,12.0,0.0,0.0,315.0,93.0,12.0,0,1,0,0,0,0,0,0.0,16.0,69.0,0.0,0.0,0.0,8.333333333333334,19.428571428571427,10.857142857142858,11.133333333333333,26.51953457897989,19.48427010717105,10.869601813836546,15.186726066999958,0.0,1.0
2024-04-17,0.0,375.0,48.0,4,17,0,0,0.0,42.0,0.0,25.0,0.0,0.0,822.0,191.0,32.0,0,0,1,0,0,0,0,9.0,0.0,42.0,0.0,6.0,22.0,3.0,9.571428571428571,10.857142857142858,11.133333333333333,15.597618865894557,19.48427010717105,8.15220136037741,14.206937288483832,0.0,1.0
2024-04-18,0.0,83.0,0.0,4,18,0,0,0.0,0.0,0.0,48.0,132.0,34.0,375.0,133.0,32.0,0,0,0,1,0,0,0,0.0,9.0,0.0,0.0,68.0,0.0,3.0,3.5714285714285716,10.857142857142858,11.133333333333333,6.425396041156497,19.48427010717105,6.114151020283057,13.290360689226812,0.0,1.0
2024-04-19,77.0,132.0,0.0,4,19,1,0,0.0,0.0,22.0,0.0,0.0,0.0,83.0,104.0,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.5714285714285716,10.857142857142858,11.133333333333333,6.425396041156497,19.48427010717105,4.5856132652122925,12.432918064115405,0.0,1.0
2024-04-20,0.0,0.0,16.0,4,20,1,0,77.0,16.0,0.0,0.0,34.0,0.0,132.0,73.0,32.0,0,0,0,0,0,1,0,0.0,0.0,16.0,0.0,0.0,0.0,25.666666666666668,14.571428571428571,16.357142857142858,12.966666666666667,28.224440607725843,22.840501433793662,22.68920994890922,16.598536253527314,0.0,0.0
2024-04-21,0.0,113.0,0.0,4,21,0,0,0.0,0.0,0.0,16.0,0.0,20.0,0.0,114.0,0.0,0,0,0,0,0,0,1,77.0,0.0,0.0,0.0,28.0,0.0,25.666666666666668,12.285714285714286,16.357142857142858,12.966666666666667,28.73275880543712,22.840501433793662,17.016907461681914,15.527662946848134,0.0,0.0
2024-04-22,0.0,106.0,0.0,4,22,0,0,0.0,9.0,0.0,0.0,12.0,0.0,113.0,315.0,56.0,1,0,0,0,0,0,0,0.0,77.0,9.0,16.0,0.0,29.0,25.666666666666668,12.285714285714286,16.357142857142858,12.966666666666667,28.73275880543712,22.840501433793662,12.762680596261436,14.525878240599868,0.0,0.0
2024-04-23,32.0,65.0,0.0,4,23,0,0,0.0,0.0,0.0,0.0,25.0,0.0,106.0,822.0,16.0,0,1,0,0,0,0,0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,11.0,15.214285714285714,12.966666666666667,29.103264421710424,22.840501433793662,9.572010447196078,13.588724805722459,0.0,0.0
2024-04-24,0.0,162.0,23.0,4,24,0,0,32.0,0.0,29.0,0.0,48.0,0.0,65.0,375.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,42.0,0.0,6.0,10.666666666666666,15.571428571428571,12.571428571428571,14.033333333333333,29.596492713704727,22.96096137199923,15.179007835397059,14.776549011804882,0.0,0.0
2024-04-25,6.0,93.0,45.0,4,25,0,0,0.0,0.0,0.0,23.0,0.0,0.0,162.0,83.0,30.0,0,0,0,1,0,0,0,32.0,0.0,0.0,0.0,0.0,68.0,10.666666666666666,15.571428571428571,9.571428571428571,13.066666666666666,29.59649271370473,22.9195494529548,11.384255876547794,13.823223269107793,0.0,0.0
2024-04-26,33.0,39.0,0.0,4,26,1,0,6.0,77.0,6.0,45.0,0.0,0.0,93.0,132.0,16.0,0,0,0,0,1,0,0,0.0,32.0,77.0,0.0,0.0,29.0,12.666666666666666,16.428571428571427,10.0,13.266666666666667,29.153942802859053,22.827589679480322,10.038191907410845,13.318499187229872,0.0,0.0
2024-04-27,9.0,50.0,72.0,4,27,1,0,33.0,0.0,68.0,0.0,16.0,0.0,39.0,0.0,0.0,0,0,0,0,0,1,0,6.0,0.0,0.0,16.0,0.0,0.0,13.0,10.142857142857142,12.357142857142858,14.166666666666666,15.43187795256472,23.062259561715933,15.778643930558133,14.588273433215042,0.0,0.0
2024-04-28,0.0,105.0,21.0,4,28,0,0,9.0,0.0,29.0,72.0,0.0,38.0,50.0,113.0,53.0,0,0,0,0,0,0,1,33.0,6.0,0.0,0.0,0.0,28.0,16.0,11.428571428571429,11.857142857142858,12.2,14.80829883159137,20.70881871121086,14.0839829479186,14.227739663330201,0.0,0.0
2024-04-29,0.0,9.0,0.0,4,29,0,0,0.0,0.0,0.0,21.0,0.0,420.0,105.0,106.0,183.0,1,0,0,0,0,0,0,9.0,33.0,0.0,9.0,16.0,0.0,14.0,11.428571428571429,11.857142857142858,11.233333333333333,14.80829883159137,20.57397642039891,10.56298721093895,13.309820975373414,0.0,0.0
2024-04-30,43.0,0.0,54.0,4,30,0,0,0.0,32.0,28.0,0.0,0.0,0.0,9.0,65.0,142.0,0,1,0,0,0,0,0,0.0,9.0,32.0,0.0,69.0,0.0,3.0,11.428571428571429,11.214285714285714,11.233333333333333,14.80829883159137,20.57397642039891,7.922240408204212,12.45112284792997,0.0,0.0
