Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek,RevenueCenterID
2024-01-23,0.0,44.0,0.0,1,23,0,0,0.0,0.0,18.0,64.0,292.0,26.0,220.0,112.0,145.0,0,1,0,0,0,0,0,24.0,0.0,0.0,296.0,368.0,0.0,8.0,3.4285714285714284,50.71428571428572,67.7,9.071147352221328,112.67871628416908,14.265155059342211,51.96897780950129,0.0,0.0,6
2024-01-23,0.0,0.0,79320.0,1,23,0,0,0.0,0.0,0.0,63320.0,0.0,22920.0,0.0,5200.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,85.71428571428571,240.0,0.0,781.5104738195489,24.689479170733183,244.374269917212,0.0,0.0,7
2024-01-23,1210.0,0.0,320.0,1,23,0,0,280.0,560.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,120.0,670.0,560.0,70.0,0.0,0.0,356.6666666666667,305.7142857142857,420.0,212.5,234.9366682645304,281.3230747979858,330.80548049347175,268.5881679312653,0.0,0.0,8
2024-01-24,1148.0,3490.0,1212.0,1,24,0,0,1062.0,1376.8,1147.0,864.0,754.0,379.5,7168.0,3958.0,1680.0,0,0,1,0,0,0,0,1492.0,8210.8,1376.8,1472.0,0.0,1556.0,3588.2666666666664,3168.8857142857137,2478.7285714285717,2048.113333333333,2484.943733386178,1683.2125103469575,2804.627862732267,2154.514926037062,0.0,0.0,0
2024-01-24,1390.0,704.0,1632.0,1,24,0,0,340.0,479.0,890.0,524.0,1485.0,890.0,662.0,646.0,963.0,0,0,1,0,0,0,0,1036.0,350.0,479.0,844.0,514.0,265.0,575.3333333333334,493.57142857142856,590.5,631.5666666666667,322.9158079865696,535.0401649978436,550.6201016466657,587.8838710642721,0.0,0.0,1
2024-01-24,374.0,15834.5,2054.0,1,24,0,0,1238.0,651.0,1215.0,1780.0,1795.0,1084.5,23757.6,20957.6,7951.0,0,0,1,0,0,0,0,40.0,240.0,651.0,1078.0,0.0,501.0,506.0,598.0,551.6428571428571,519.0333333333333,546.7580208221307,488.45219886362736,596.9699409465926,510.4462227013697,0.0,0.0,2
2024-01-24,0.0,0.0,0.0,1,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-24,28614.0,2962.0,3368.0,1,24,0,0,27286.0,34322.0,14986.0,7464.0,2907.0,15592.8,6226.0,5480.0,6192.0,0,0,1,0,0,0,0,27802.0,27156.0,34322.0,33922.0,30936.0,17912.0,27414.666666666668,29922.285714285717,30120.571428571428,27267.066666666666,2912.7081164147453,6395.499203687496,28811.5851946451,27113.19261561243,0.0,0.0,4
2024-01-24,728.0,300.0,410.0,1,24,0,0,194.0,118.0,220.0,900.0,644.6,286.0,120.0,840.0,55.0,0,0,1,0,0,0,0,200.0,340.0,118.0,912.0,150.0,351.0,244.66666666666663,289.1428571428572,287.57142857142856,236.86666666666667,155.29265766226544,278.17145957042453,263.8343940838558,269.333247926989,0.0,0.0,5
2024-01-24,0.0,12.0,0.0,1,24,0,0,0.0,0.0,0.0,0.0,32.0,57.0,44.0,108.0,201.0,0,0,1,0,0,0,0,0.0,24.0,0.0,212.0,140.0,75.0,8.0,3.4285714285714284,29.571428571428573,67.1,9.071147352221328,112.99995422641732,10.69886629450666,48.61614053146895,0.0,0.0,6
2024-01-24,0.0,6800.0,53200.0,1,24,0,0,0.0,0.0,0.0,79320.0,9040.0,0.0,0.0,0.0,34150.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,18.517109378049888,228.60818798706927,0.0,0.0,7
2024-01-24,290.0,0.0,70.0,1,24,0,0,1210.0,40.0,0.0,320.0,510.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,280.0,120.0,40.0,340.0,90.0,0.0,536.6666666666666,398.57142857142856,501.4285714285714,252.83333333333331,413.0951694798899,331.9838055183367,550.6041103701039,329.32441516150624,0.0,0.0,8
2024-01-25,914.0,7116.0,2202.0,1,25,0,0,1148.0,3904.0,1334.0,1212.0,1572.0,1213.0,3490.0,5593.0,3051.0,0,0,0,1,0,0,0,1062.0,1492.0,3904.0,565.8,6179.8,2099.0,1234.0,3136.2,2455.585714285714,2048.1466666666665,2513.7820616221547,1683.194059689706,2390.4708970492,2089.578479195962,0.0,0.0,0
2024-01-25,1001.0,621.0,460.0,1,25,0,0,1390.0,190.0,1297.0,1632.0,1204.0,269.0,704.0,431.0,256.0,0,0,0,1,0,0,0,340.0,1036.0,190.0,752.0,516.0,172.0,922.0,623.7142857142857,629.5,648.2333333333333,467.34345481872856,550.9199631045572,760.4650762349993,639.6332987375448,0.0,0.0,1
2024-01-25,0.0,21622.0,1736.0,1,25,0,0,374.0,657.0,165.0,2054.0,2806.5,1690.0,15834.5,29862.2,9507.4,0,0,0,1,0,0,0,1238.0,40.0,657.0,400.0,96.0,233.0,550.6666666666666,558.4285714285714,501.3571428571428,491.0,552.2788719306149,470.9517143416926,541.2274557099445,501.643240591604,0.0,0.0,2
2024-01-25,0.0,0.0,0.0,1,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-25,28806.0,5848.0,2708.0,1,25,0,0,28614.0,33312.0,15593.0,3368.0,2300.0,395.0,2962.0,4502.0,2157.5,0,0,0,1,0,0,0,27286.0,27802.0,33312.0,31944.0,32046.0,15070.0,27900.666666666668,29106.85714285714,29741.42857142857,27721.33333333333,2183.37929431808,5962.43637041637,28762.188895983825,27210.01889847614,0.0,0.0,4
2024-01-25,200.0,235.0,1824.0,1,25,0,0,728.0,558.0,26.0,410.0,620.0,205.0,300.0,2375.0,1319.0,0,0,0,1,0,0,0,194.0,200.0,558.0,0.0,0.0,208.0,374.0,376.2857142857143,274.42857142857144,253.8,206.09198131393853,292.2166650113319,379.8757955628918,298.92465128653805,0.0,0.0,5
2024-01-25,0.0,106.0,0.0,1,25,0,0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,54.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,50.0,0.0,64.0,0.0,3.4285714285714284,14.428571428571429,67.1,9.071147352221328,112.99995422641732,8.024149720879995,45.47961533589031,0.0,0.0,6
2024-01-25,0.0,31400.0,26396.0,1,25,0,0,0.0,0.0,0.0,53200.0,0.0,0.0,6800.0,10000.0,32300.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,13.887832033537416,213.8592726330648,0.0,0.0,7
2024-01-25,470.0,0.0,370.0,1,25,0,0,290.0,330.0,0.0,70.0,0.0,0.0,0.0,0.0,255.0,0,0,0,1,0,0,0,1210.0,280.0,330.0,250.0,0.0,0.0,593.3333333333334,434.2857142857143,497.8571428571428,262.5,386.9046886446816,328.57253962116715,485.4530827775779,326.7873561188284,0.0,0.0,8
2024-01-26,2466.0,6548.0,2912.0,1,26,1,0,914.0,3618.6,1556.0,2202.0,1340.0,559.0,7116.0,6288.0,3009.0,0,0,0,0,1,0,0,1148.0,1062.0,3618.6,2750.8,3023.8,950.0,1041.3333333333333,2709.0571428571425,2480.4571428571426,2034.1466666666663,2613.621382205886,1691.0670803255914,2021.3531727869,2013.734706344609,0.0,0.0,0
2024-01-26,74.0,1038.0,380.0,1,26,1,0,1001.0,840.0,265.0,460.0,400.0,543.0,621.0,460.0,1435.0,0,0,0,0,1,0,0,1390.0,340.0,840.0,558.0,60.0,86.0,910.3333333333334,739.5714285714286,647.2857142857143,638.3666666666667,441.7268602288291,541.4698057830306,820.5988071762495,662.9472794641549,0.0,0.0,1
2024-01-26,1000.0,21317.2,3475.0,1,26,1,0,0.0,1360.0,501.0,1736.0,2897.0,2175.0,21622.0,22082.5,8487.35,0,0,0,0,1,0,0,374.0,1238.0,1360.0,96.0,994.0,0.0,537.3333333333334,464.57142857142856,472.7857142857143,485.5,587.442722638516,475.8284064805222,405.9205917824584,469.279160553436,0.0,0.0,2
2024-01-26,0.0,0.0,0.0,1,26,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-26,27972.0,16188.0,1850.0,1,26,1,0,28806.0,30468.0,17912.0,2708.0,1520.0,190.0,5848.0,23539.0,2444.0,0,0,0,0,1,0,0,28614.0,27286.0,30468.0,30282.0,30376.0,17664.0,28235.33333333333,28463.14285714286,29517.285714285717,28161.766666666663,1162.582101555381,5506.201404706783,28773.14167198787,27312.985421155103,0.0,0.0,4
2024-01-26,220.0,326.0,922.0,1,26,1,0,200.0,414.0,351.0,1824.0,559.6,932.0,235.0,1801.0,717.0,0,0,0,0,1,0,0,728.0,194.0,414.0,0.0,180.0,85.0,374.0,325.1428571428572,288.7142857142857,259.6,197.7333461773108,289.2510662216216,334.90684667216885,292.54241571966463,0.0,0.0,5
2024-01-26,0.0,418.0,0.0,1,26,1,0,0.0,0.0,75.0,0.0,0.0,25.0,106.0,70.0,171.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.4285714285714284,10.857142857142858,67.1,9.071147352221328,112.99995422641732,6.018112290659996,42.54544660454255,0.0,0.0,6
2024-01-26,0.0,36170.0,9000.0,1,26,1,0,0.0,0.0,0.0,26396.0,15000.0,0.0,31400.0,24000.0,17400.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,10.415874025153062,200.0619002051252,0.0,0.0,7
2024-01-26,390.0,0.0,0.0,1,26,1,0,470.0,140.0,0.0,370.0,300.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,290.0,1210.0,140.0,850.0,0.0,0.0,656.6666666666666,454.2857142857143,513.5714285714286,278.1666666666667,384.22463667569696,326.8250700860961,481.5898120831834,336.0268815305169,0.0,0.0,8
2024-01-27,2586.8,4300.0,2686.0,1,27,1,0,2466.0,2518.0,2099.0,2912.0,1145.0,329.0,6548.0,5560.0,3986.0,0,0,0,0,0,1,0,914.0,1148.0,2518.0,1696.0,560.0,1253.0,1509.3333333333333,2544.4,2460.1142857142854,2064.48,2582.896472309075,1690.3559915612148,2132.514879590175,2042.9131123868929,0.0,0.0,0
2024-01-27,232.0,1140.0,2231.0,1,27,1,0,74.0,220.0,172.0,380.0,851.0,0.0,1038.0,994.0,162.0,0,0,0,0,0,1,0,1001.0,1390.0,220.0,70.0,978.0,687.0,821.6666666666666,630.1428571428571,612.7142857142857,632.0,503.29131013474006,547.1048566206766,633.9491053821871,624.9506807890482,0.0,0.0,1
2024-01-27,194.0,22843.6,1844.0,1,27,1,0,1000.0,0.0,233.0,3475.0,2239.0,1014.5,21317.2,13747.3,9656.4,0,0,0,0,0,1,0,0.0,374.0,0.0,628.0,276.0,317.0,458.0,413.1428571428572,537.3571428571429,502.1333333333333,506.1144233508956,485.0217722331955,554.4404438368438,503.5192147112788,0.0,0.0,2
2024-01-27,0.0,0.0,0.0,1,27,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-27,32036.0,4788.0,9090.0,1,27,1,0,27972.0,29110.0,15070.0,1850.0,9476.0,459.0,16188.0,7336.0,2634.0,0,0,0,0,0,1,0,28806.0,28614.0,29110.0,29128.0,29774.0,16421.0,28464.0,28106.571428571428,29352.285714285717,28497.1,757.3363095178221,5155.62700524785,28572.856253990903,27355.502490758,0.0,0.0,4
2024-01-27,1222.0,200.0,510.0,1,27,1,0,220.0,200.0,208.0,922.0,1096.0,924.0,326.0,1272.0,340.0,0,0,0,0,0,1,0,200.0,728.0,200.0,0.0,96.0,257.0,382.6666666666667,297.42857142857144,304.42857142857144,255.2333333333333,196.79672858295285,288.81215507582147,306.18013500412667,287.86225986678306,0.0,0.0,5
2024-01-27,54.0,0.0,0.0,1,27,1,0,0.0,0.0,64.0,0.0,50.0,90.0,418.0,260.0,125.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,324.0,20.0,0.0,3.4285714285714284,10.857142857142858,64.6,9.071147352221328,113.64694270505868,4.513584217994997,39.80057908166884,0.0,0.0,6
2024-01-27,1050.0,380.0,160.0,1,27,1,0,390.0,670.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,470.0,290.0,670.0,830.0,220.0,35.0,383.3333333333333,490.0,480.7142857142857,291.1666666666667,361.063244690825,323.1143795915784,458.69235906238754,339.5090182059675,0.0,0.0,8
2024-01-28,1639.6,6378.0,2600.0,1,28,0,0,2586.8,8210.8,950.0,2686.0,560.0,965.5,4300.0,3454.0,2997.0,0,0,0,0,0,0,1,2466.0,914.0,8210.8,982.8,1309.8,1337.0,1988.9333333333332,2554.2285714285717,2523.742857142857,2080.74,2582.9101711791973,1693.0435040543675,2246.086159692632,2078.0025890070933,0.0,0.0,0
2024-01-28,560.0,1598.0,532.0,1,28,0,0,232.0,350.0,86.0,2231.0,1874.0,802.0,1140.0,2044.0,362.0,0,0,0,0,0,0,1,74.0,1001.0,350.0,492.0,716.0,1102.0,435.6666666666667,631.8571428571429,624.2857142857143,634.0,501.6793227323039,545.4725253045007,533.4618290366403,599.5990239639484,0.0,0.0,1
2024-01-28,0.0,28219.1,4578.0,1,28,0,0,194.0,240.0,0.0,1844.0,488.0,455.0,22843.6,15241.7,10189.25,0,0,0,0,0,0,1,1000.0,0.0,240.0,0.0,1852.0,0.0,398.0,440.8571428571428,506.3571428571428,500.8333333333333,484.5738432105158,485.81961199842345,464.3303328776328,483.5502331170028,0.0,0.0,2
2024-01-28,0.0,0.0,0.0,1,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-28,26772.0,6693.0,2696.0,1,28,0,0,32036.0,27156.0,17664.0,9090.0,1140.0,140.0,4788.0,8410.0,12768.0,0,0,0,0,0,0,1,27972.0,28806.0,27156.0,26656.0,29322.0,17636.0,29604.666666666668,28524.571428571428,29560.0,29062.63333333333,1665.9242536944475,4523.79214196206,29438.642190493178,27657.47007199942,0.0,0.0,4
2024-01-28,0.0,40.0,1896.0,1,28,0,0,1222.0,340.0,85.0,510.0,582.0,147.0,200.0,959.0,502.0,0,0,0,0,0,0,1,220.0,200.0,340.0,0.0,631.0,0.0,547.3333333333334,443.4285714285714,391.7142857142857,289.03333333333336,393.3831284057384,338.20494534744967,535.135101253095,348.1292108431196,0.0,0.0,5
2024-01-28,132.0,56.0,50.0,1,28,0,0,54.0,24.0,0.0,0.0,36.0,179.0,0.0,230.0,46.0,0,0,0,0,0,0,1,0.0,0.0,24.0,128.0,0.0,0.0,18.0,11.142857142857142,14.714285714285714,64.26666666666667,20.907961573115024,113.66342733106228,16.88518816349625,40.71667075381924,0.0,0.0,6
2024-01-28,0.0,0.0,15900.0,1,28,0,0,0.0,0.0,0.0,9000.0,0.0,0.0,36170.0,12800.0,11077.5,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,7.811905518864797,187.15468083705255,0.0,0.0,7
2024-01-28,340.0,0.0,160.0,1,28,0,0,1050.0,120.0,0.0,160.0,650.0,0.0,380.0,0.0,0.0,0,0,0,0,0,0,1,390.0,470.0,120.0,630.0,150.0,0.0,636.6666666666666,544.2857142857143,496.4285714285714,326.1666666666667,416.88756049471897,346.50890254108896,606.5192692967906,385.347146063647,0.0,0.0,8
2024-01-29,2079.6,6710.0,2188.0,1,29,0,0,1639.6,1492.0,1253.0,2600.0,560.0,2769.5,6378.0,4199.0,4894.0,1,0,0,0,0,0,0,2586.8,2466.0,1492.0,3110.0,1890.0,1374.0,2230.8,1615.4857142857145,2570.6571428571438,2103.7266666666665,670.7741483504254,1681.80601651778,2094.4646197694738,2049.718551006636,0.0,0.0,0
2024-01-29,1114.0,2515.0,441.0,1,29,0,0,560.0,1036.0,687.0,532.0,310.0,235.5,1598.0,631.0,130.0,1,0,0,0,0,0,0,232.0,74.0,1036.0,1612.0,2581.0,0.0,288.6666666666667,661.8571428571429,629.1428571428571,649.8,488.1107895315809,535.8316385093235,540.0963717774803,597.0442482243388,0.0,0.0,1
2024-01-29,40.0,23877.5,5712.0,1,29,0,0,0.0,40.0,317.0,4578.0,1814.0,542.25,28219.1,12641.7,9305.75,1,0,0,0,0,0,0,194.0,1000.0,40.0,445.0,591.0,448.0,398.0,406.57142857142856,506.3571428571428,500.8333333333333,509.0274573939528,485.81961199842345,348.2477496582246,452.3534438836478,0.0,0.0,2
2024-01-29,0.0,0.0,0.0,1,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-29,26490.0,5472.0,2770.0,1,29,0,0,26772.0,27802.0,16421.0,2696.0,4564.0,5896.6,6693.0,11824.0,3860.0,1,0,0,0,0,0,0,32036.0,27972.0,27802.0,29670.0,31002.0,34438.0,28926.666666666668,28469.714285714286,29568.285714285717,29366.233333333334,1723.8172480752387,4008.736731821757,28771.981642869883,27600.342970580103,0.0,0.0,4
2024-01-29,76.0,972.0,1744.0,1,29,0,0,0.0,200.0,257.0,1896.0,356.0,749.0,40.0,1484.0,817.5,1,0,0,0,0,0,0,1222.0,220.0,200.0,1090.0,0.0,292.0,480.6666666666667,394.8571428571428,391.7142857142857,286.2,427.7691856486115,340.3226055701694,401.3513259398212,325.6692617564668,0.0,0.0,5
2024-01-29,74.0,126.0,0.0,1,29,0,0,132.0,0.0,20.0,50.0,64.0,0.0,56.0,220.0,113.0,1,0,0,0,0,0,0,54.0,0.0,0.0,0.0,288.0,12.0,62.0,26.571428571428573,15.0,68.66666666666667,50.65852064841324,113.64473783146146,45.66389112262219,46.60591780195993,0.0,0.0,6
2024-01-29,0.0,0.0,6400.0,1,29,0,0,0.0,0.0,0.0,15900.0,8640.0,51350.0,0.0,32800.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,5.858929139148597,175.08018529917825,0.0,0.0,7
2024-01-29,830.0,0.0,370.0,1,29,0,0,340.0,280.0,35.0,160.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1050.0,390.0,280.0,770.0,0.0,0.0,593.3333333333334,575.7142857142857,475.7142857142857,337.5,386.7754362614539,340.9893061322477,539.889451972593,382.4215237369601,0.0,0.0,8
2024-01-30,1232.0,4523.0,2206.0,1,30,0,0,2079.6,1062.0,1337.0,2188.0,864.0,853.0,6710.0,7168.0,2321.0,0,1,0,0,0,0,0,1639.6,2586.8,1062.0,1942.6,1910.0,817.8,2102.0,1699.428571428571,2497.057142857143,2131.28,689.2576047562231,1674.1415040098243,2090.748464827105,2051.646386425563,0.0,0.0,0
2024-01-30,374.0,928.0,694.0,1,30,0,0,1114.0,340.0,1102.0,441.0,524.0,412.0,2515.0,662.0,536.0,0,1,0,0,0,0,0,560.0,232.0,340.0,484.0,444.0,372.0,635.3333333333334,673.0,593.5714285714286,664.0333333333333,498.8476721405046,542.483782267257,683.5722788331102,630.3962322098654,0.0,0.0,1
2024-01-30,282.0,18295.7,4116.0,1,30,0,0,40.0,1238.0,0.0,5712.0,1780.0,940.5,23877.5,23757.6,8663.25,0,1,0,0,0,0,0,0.0,194.0,1238.0,890.0,160.0,1000.0,78.0,406.57142857142856,477.4285714285714,491.6,509.0274573939528,492.02660427089177,271.18581224366847,425.7499958911544,0.0,0.0,2
2024-01-30,0.0,0.0,0.0,1,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-30,27422.0,23996.0,1590.0,1,30,0,0,26490.0,27286.0,17636.0,2770.0,7464.0,0.0,5472.0,6226.0,38289.0,0,1,0,0,0,0,0,26772.0,32036.0,27286.0,30630.0,30026.0,33122.0,28432.666666666668,28282.285714285717,29341.14285714286,29701.866666666665,1873.3568546226563,3234.2098937423816,28201.48623215241,27528.7079402201,0.0,0.0,4
2024-01-30,0.0,330.0,806.0,1,30,0,0,76.0,194.0,0.0,1744.0,900.0,263.0,972.0,120.0,593.0,0,1,0,0,0,0,0,0.0,1222.0,194.0,0.0,584.0,0.0,432.6666666666667,377.1428571428572,319.2857142857143,280.1666666666667,439.5874689491761,342.4558449597941,320.0134944548659,309.561567449598,0.0,0.0,5
2024-01-30,0.0,312.0,96.0,1,30,0,0,74.0,0.0,0.0,0.0,0.0,26.0,126.0,44.0,121.0,0,1,0,0,0,0,0,132.0,54.0,0.0,0.0,296.0,368.0,86.66666666666667,37.142857142857146,20.285714285714285,70.46666666666667,51.89549939197862,113.27437952807892,52.74791834196664,48.37327794376897,0.0,0.0,6
2024-01-30,0.0,25900.0,0.0,1,30,0,0,0.0,0.0,0.0,6400.0,63320.0,0.0,0.0,0.0,6740.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,4.394196854361448,163.7846894734248,0.0,0.0,7
2024-01-30,210.0,0.0,180.0,1,30,0,0,830.0,1210.0,0.0,370.0,320.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,340.0,1050.0,1210.0,560.0,70.0,0.0,740.0,654.2857142857143,480.0,364.0,372.28381390444304,347.4994418254014,612.4170889794448,411.2975544636079,0.0,0.0,8
2024-01-31,1390.0,3990.0,1710.0,1,31,0,0,1232.0,1148.0,1374.0,2206.0,1212.0,952.0,4523.0,3490.0,8137.8,0,0,1,0,0,0,0,2079.6,1639.6,1148.0,1376.8,1472.0,0.0,1650.4,1723.7142857142858,2446.3,2127.78,665.6452995116131,1675.96806598661,1876.0613486203288,1998.7659743981076,0.0,0.0,0
2024-01-31,654.0,1412.0,740.0,1,31,0,0,374.0,1390.0,0.0,694.0,1632.0,396.0,928.0,704.0,1339.0,0,0,1,0,0,0,0,1114.0,560.0,1390.0,479.0,844.0,514.0,682.6666666666666,677.8571428571429,585.7142857142857,639.7666666666667,495.2172683349634,538.4847632290863,606.1792091248326,613.854539809229,0.0,0.0,1
2024-01-31,688.0,25490.4,2575.0,1,31,0,0,282.0,374.0,448.0,4116.0,2054.0,1224.0,18295.7,15834.5,17560.8,0,0,1,0,0,0,0,40.0,0.0,374.0,651.0,1078.0,0.0,107.33333333333331,270.0,434.0,501.0,353.16096424529525,484.9538193442254,273.8893591827514,416.4758026078541,0.0,0.0,2
2024-01-31,0.0,0.0,0.0,1,31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2024-01-31,29510.0,5898.0,3430.0,1,31,0,0,27422.0,28614.0,34438.0,1590.0,3368.0,1846.0,23996.0,2962.0,5956.0,0,0,1,0,0,0,0,26490.0,26772.0,28614.0,34322.0,33922.0,30936.0,26894.666666666668,28301.714285714286,29112.0,30028.066666666666,1861.972942363832,2347.1461458299823,28006.61467411431,27521.823556980096,0.0,0.0,4
2024-01-31,280.0,790.0,568.0,1,31,0,0,0.0,728.0,292.0,806.0,410.0,1790.0,330.0,300.0,678.0,0,0,1,0,0,0,0,76.0,0.0,728.0,118.0,912.0,150.0,25.33333333333333,349.42857142857144,319.2857142857143,280.1666666666667,458.7558744920357,342.4558449597941,240.01012084114944,289.5898534205916,0.0,0.0,5
2024-01-31,50.0,48.0,0.0,1,31,0,0,0.0,0.0,12.0,96.0,0.0,0.0,312.0,12.0,27.0,0,0,1,0,0,0,0,74.0,132.0,0.0,0.0,212.0,140.0,68.66666666666667,37.142857142857146,20.285714285714285,70.46666666666667,51.89549939197862,113.27437952807892,39.56093875647498,45.25242130223549,0.0,0.0,6
2024-01-31,0.0,26300.0,0.0,1,31,0,0,0.0,0.0,0.0,0.0,79320.0,30840.0,25900.0,0.0,15600.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,3.295647640771086,153.217935313849,0.0,0.0,7
2024-01-31,200.0,0.0,220.0,1,31,0,0,210.0,290.0,0.0,180.0,70.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,830.0,340.0,290.0,40.0,340.0,90.0,460.0,511.4285714285714,455.0,371.0,310.184277026231,341.9855814665795,511.8128167345836,398.3106154659558,0.0,0.0,8
2024-02-01,1426.0,5762.0,682.0,2,1,0,0,1390.0,914.0,817.8,1710.0,2202.0,1561.0,3990.0,7116.0,8881.0,0,0,0,1,0,0,0,1232.0,2079.6,914.0,3904.0,565.8,6179.8,1567.2,1758.2857142857142,2447.242857142857,2128.313333333333,636.4031725999159,1675.7224514515674,1754.5460114652465,1959.490750243391,0.0,0.0,0
2024-02-01,982.0,2675.0,372.0,2,1,0,0,654.0,1001.0,372.0,740.0,460.0,490.0,1412.0,621.0,1214.0,0,0,0,1,0,0,0,374.0,1114.0,1001.0,190.0,752.0,516.0,714.0,572.7142857142857,598.2142857142857,661.5666666666667,384.59446792940855,524.7545687950362,618.1344068436244,616.4445694989562,0.0,0.0,1
2024-02-01,448.0,26214.7,5635.0,2,1,0,0,688.0,0.0,1000.0,2575.0,1736.0,1604.0,25490.4,21622.0,17805.8,0,0,0,1,0,0,0,282.0,40.0,0.0,657.0,400.0,96.0,336.6666666666667,314.85714285714283,436.6428571428572,509.0,386.9019809423867,486.0277415099279,377.41701938706353,433.9934927621861,0.0,0.0,2
2024-02-01,0.0,0.0,0.0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
